2.872651191216290201e+00 2.275696105392377433e+00 8.727824556120172828e-01 1.434566217117550224e-01 1.625389451241340127e-02 -2.744318157936581713e-03
3.057051416921622522e+00 2.296240966498794833e+00 8.693158538313736639e-01 1.418577198419824492e-01 1.553509694297596291e-02 -2.619404696138661563e-03
3.237232342059868540e+00 2.315498204063510368e+00 8.661742911583495408e-01 1.369279950125870671e-01 1.426329982648205999e-02 -2.241399218777843753e-03
3.408883871796990928e+00 2.332765666990366693e+00 8.636851868509534125e-01 1.286602747964837590e-01 1.245809769362804346e-02 -1.609884114169424143e-03
3.567685001258048327e+00 2.347366287271691387e+00 8.621766809920513586e-01 1.170448507820972123e-01 1.013870728469588867e-02 -7.241616929025099670e-04
3.709300531098738141e+00 2.358647611764094432e+00 8.619779970188393703e-01 1.020694687002480505e-01 7.323998672211648291e-03 4.167465828641800005e-04
3.829377769127516373e+00 2.365981374055577735e+00 8.634198054491293295e-01 8.371931671381106776e-02 4.032526170785693566e-03 1.814101180477190522e-03
3.879676491652686909e+00 2.368194075907418927e+00 8.646580314610671225e-01 7.885159862807719633e-02 3.120356731183573235e-03 2.187984056459179802e-03
3.966489423633988043e+00 2.369648302643264426e+00 8.686357598915215306e-01 5.546837771961632413e-02 -8.584309880311432077e-04 3.966582934437411744e-03
4.020874723133718298e+00 2.365428914544946526e+00 8.750880217750059975e-01 2.867727241877187153e-02 -5.656454610646231493e-03 6.016722537268055088e-03
4.038417277179921605e+00 2.354237350188273403e+00 8.843744987946795533e-01 -1.537455006094106628e-03 -1.164444260581328286e-02 8.351841311741107360e-03
4.016802203357596746e+00 2.334321602406287166e+00 8.968337431361215195e-01 -3.191044912154440694e-02 -1.915492823556453478e-02 1.092580805422995426e-02
3.991867538967118545e+00 2.320156986273737676e+00 9.046778527207169907e-01 -4.009829851559301717e-02 -2.174839422274069470e-02 1.172694731002081429e-02
3.923493336996454417e+00 2.285299464407647196e+00 9.216897614849831610e-01 -6.569951412264365964e-02 -3.217216215435530352e-02 1.459484261688425745e-02
3.824005144940332723e+00 2.235728334699821129e+00 9.425360845680568200e-01 -8.824063948233372423e-02 -4.451567953399419852e-02 1.765977058052703441e-02
3.697339407689050006e+00 2.168943500953796732e+00 9.674736968862061026e-01 -1.077511742297159181e-01 -5.880772385304602889e-02 2.092511732433361207e-02
3.547395881446392618e+00 2.082406767941268999e+00 9.967639934008218905e-01 -1.242583862976420622e-01 -7.507846774626918129e-02 2.439449039504947361e-02
3.378040499008952757e+00 1.973540013486414502e+00 1.030673177908433047e+00 -1.377873420143587435e-01 -9.335951694510929988e-02 2.807172274834706174e-02
3.193422435582386143e+00 1.842263073347501390e+00 1.070030280947345203e+00 -1.478727331930303202e-01 -1.097545315922927034e-01 3.282381887939993942e-02
2.998311681347182400e+00 1.693530980461489754e+00 1.116785799514213640e+00 -1.540193081351382554e-01 -1.203691226290752037e-01 3.951897079189804068e-02
2.907197032365223421e+00 1.622133043086276594e+00 1.140618854377639435e+00 -1.547951842911265696e-01 -1.216191671983426759e-01 4.125821200254271154e-02
2.706900797149807580e+00 1.463485062046637308e+00 1.200106536170341576e+00 -1.551158799756261197e-01 -1.238498701325003726e-01 5.078450260894878249e-02
2.508784827834703357e+00 1.305644362094328104e+00 1.273176628230385576e+00 -1.514188545316006995e-01 -1.203721342306465214e-01 6.227368737994239817e-02
2.318066440175422738e+00 1.155975420967153999e+00 1.362374591533052737e+00 -1.436670284306690859e-01 -1.112081162068903756e-01 7.573845955164064392e-02
2.140012882663359761e+00 1.021816884616737475e+00 1.470263705103098895e+00 -1.318202201774827942e-01 -9.637562933300332368e-02 9.119369498447379985e-02
1.979711138955971617e+00 9.103279592692333777e-01 1.598438669050345817e+00 -1.161976501462664846e-01 -7.613431737058629079e-02 1.071258775960462067e-01
1.840499123407539406e+00 8.262004978927919296e-01 1.746173570431360567e+00 -9.918803210967484796e-02 -5.404111623452467067e-02 1.214579393587738310e-01
1.722846340941865506e+00 7.696995223325823199e-01 1.911045743042961043e+00 -8.284068738392795506e-02 -3.338870766333300322e-02 1.336416354397155781e-01
1.646927239092353723e+00 7.427203510910633799e-01 2.043352983451079741e+00 -7.389758474200829041e-02 -2.231583749775702466e-02 1.395196081861466153e-01
1.561223111428810428e+00 7.256369031945840709e-01 2.229143280005968286e+00 -5.869957469938350686e-02 -4.124357489471042193e-03 1.479456741722584845e-01
1.494742293926568877e+00 7.311697554792558895e-01 2.424455607103655819e+00 -4.415487110311904634e-02 1.267772283876147064e-02 1.542526338035652145e-01
1.445954356718206713e+00 7.574481482744759298e-01 2.626439024178054638e+00 -3.132488921496429796e-02 2.797519533978471903e-02 1.582675628787942046e-01
1.411955471987307975e+00 8.024565845782299922e-01 2.832017430462107743e+00 -2.127321131813955657e-02 4.165932341022354768e-02 1.598150049682144358e-01
1.400310189213165524e+00 8.270299470628174054e-01 2.923336638533616139e+00 -1.947426442445924707e-02 4.432505271731802116e-02 1.597204960059968870e-01
1.381243860114728550e+00 8.937242808395268190e-01 3.127886134527855688e+00 -1.001888802709849369e-02 5.886342534036861918e-02 1.567700834946501864e-01
1.374953604560256393e+00 9.790298982233089919e-01 3.327006525074498455e+00 2.934738831940289657e-04 7.312105687220837869e-02 1.513202761915782846e-01
1.382546478942038304e+00 1.081268094317413775e+00 3.518059581763409494e+00 1.146071913524734746e-02 8.506204265052895452e-02 1.442878470792129386e-01
