-1.572974223676246348e-03 7.814837881657885413e-03 -7.023854004371778495e-03
-4.668947151338630544e-03 2.345833298105317460e-02 -2.109025763690076244e-02
-7.683450748022483887e-03 3.914044184084157496e-02 -3.521219635456017405e-02
-1.062651047388458135e-02 5.488457737187382030e-02 -4.942676768949077343e-02
-1.350758045702312414e-02 7.071426937194291718e-02 -6.377131234317777453e-02
-1.310306023697705401e-02 7.705781553284136998e-02 -6.767606869654871349e-02
-7.428718944086851184e-03 5.283909150779846076e-02 -4.495894572265141109e-02
-7.029166345008068875e-03 7.196987615206490441e-02 -5.631584686757183655e-02
-3.507835658028370454e-03 6.898664799295639583e-02 -5.002055100389474207e-02
-2.269382351508247915e-05 6.610255930703635985e-02 -4.385677087806992558e-02
3.439951112950268182e-03 6.331334120311078728e-02 -3.780830884456068408e-02
6.893654123008889460e-03 6.061483460038254167e-02 -3.185926997655726817e-02
1.035188286862187904e-02 5.800298424131255376e-02 -2.599402033991270872e-02
1.382806698367329556e-02 5.547383273856013042e-02 -2.019714595494596920e-02
1.733564714112879185e-02 5.302351465389855412e-02 -1.445341233507760684e-02
2.088812407846379199e-02 5.064825059828172160e-02 -8.747724490062400507e-03
2.449910775344665143e-02 4.834434133707152248e-02 -3.065087301787896516e-03
2.818236680498494712e-02 4.610816189211853350e-02 2.609433838621948339e-03
3.195187842576824311e-02 4.393615558902003171e-02 8.290752215352885021e-03
3.432712097927030637e-02 4.071390083544515481e-02 1.351355286839060060e-02
3.530731689338026391e-02 3.643871862304621373e-02 1.829156227059842640e-02
3.638645724856733044e-02 3.221606872619399431e-02 2.311758440823635449e-02
3.756904605648073853e-02 2.803935242203160413e-02 2.800430326397258807e-02
3.885986658100697849e-02 2.390202882419796906e-02 3.296456213699090060e-02
4.026399912354099164e-02 1.979760437897770675e-02 3.801139736875418923e-02
4.178683966912461606e-02 1.571962237061788267e-02 4.315807256378018097e-02
4.343411951663775361e-02 1.166165241431066195e-02 4.841811341813967440e-02
4.521192595974939804e-02 7.617279947305525926e-03 5.380534321964434291e-02
4.712672408754695064e-02 3.580095689662884679e-03 5.933391913642374615e-02
4.918537978536553085e-02 -4.563149400374316125e-04 6.501836937810702433e-02
5.139518402109443523e-02 -4.498382476693283359e-03 7.087363133623549027e-02
4.657746117920202183e-02 -9.008524314356811807e-03 7.358910693912047718e-02
