1.428958859204333741e-04 -4.786074142030414202e-04 -1.267370934079704511e-03
4.389080539618868859e-04 -1.450259273884451326e-03 -3.810939480911593701e-03
7.450853834933859584e-04 -2.443072542136966955e-03 -6.380662136151842891e-03
1.063339713185220249e-03 -3.463942023228733409e-03 -8.994052395760322727e-03
1.395602859664113677e-03 -4.519971840198999148e-03 -1.166892086873383243e-02
1.743837787131639200e-03 -5.618524282367333249e-03 -1.442349646552944752e-02
2.110049542250822495e-03 -6.767270520058145562e-03 -1.727655042981994515e-02
2.496296021385869916e-03 -7.974243531352998710e-03 -2.024752405459543866e-02
2.904698608273163004e-03 -9.247893600812627166e-03 -2.335666096141951822e-02
3.337452735343111789e-03 -1.059714676871622782e-02 -2.662514483818848032e-02
3.796838410279862897e-03 -1.203146663367325730e-02 -3.007524357450032382e-02
4.285230751491486342e-03 -1.356091992938540138e-02 -3.373046077266526888e-02
4.805110564303266898e-03 -1.519624632682920785e-02 -3.761569566568813416e-02
5.084126329287209922e-03 -1.587746462429572361e-02 -3.936416979523061493e-02
5.129597106370197002e-03 -1.560792947306025372e-02 -3.898779665352500312e-02
4.478713541016982047e-02 -1.375418024767058323e-01 -3.047398576437061468e-01
5.025877696118129061e-03 -1.561802761796494965e-02 -3.904734529260236314e-02
5.184608037468815649e-03 -1.567168511233427153e-02 -3.939218702002374867e-02
4.435554185165953289e-03 -1.936342707895227430e-02 -4.977130623168318085e-02
-2.629306268035897496e-04 -1.403048203112549491e-02 -3.831677984856669827e-02
-4.201193210781798901e-03 -1.265063830828633447e-02 -3.756286871924729293e-02
-8.157035685946889547e-03 -1.135166083406068983e-02 -3.706510277712915524e-02
-1.215823795253830573e-02 -1.012437638681083253e-02 -3.682009021328833120e-02
-1.623281018085580979e-02 -8.959851129776760098e-03 -3.682615895432746200e-02
-2.040918722151993658e-02 -7.849326520760506118e-03 -3.708334529114833827e-02
-2.471642536199554138e-02 -6.784154659793080987e-03 -3.759339412668793318e-02
-2.918440276862563701e-02 -5.755732605833411598e-03 -3.835977084805630016e-02
-5.803761692259339078e-02 -8.840900281914908579e-03 -6.808828682266210297e-02
-3.368129531968773460e-02 -4.917470666779575304e-03 -3.679161528582142182e-02
-3.191186512042133716e-02 -5.147468135756931400e-03 -3.261593554778996484e-02
-3.035894541706153985e-02 -5.426531350853293530e-03 -2.866265272528519675e-02
-2.901230681699237812e-02 -5.754666070161090774e-03 -2.490483444550269446e-02
-2.786313990840159904e-02 -6.132299624239413542e-03 -2.131687828175565791e-02
-2.690399845577604726e-02 -6.560271306364229456e-03 -1.787433755432529456e-02
-2.612875189534639986e-02 -7.039826051009973051e-03 -1.455375499522928301e-02
-2.553254683143496226e-02 -7.572611276971596625e-03 -1.133250314401413987e-02
-2.511177729736792374e-02 -8.160676793095584386e-03 -8.188630388550922901e-03
-2.486406360494922488e-02 -8.806477685143636325e-03 -5.100711605997559385e-03
-2.478823966297408199e-02 -9.512880128718814721e-03 -2.047702386029730953e-03
-2.488434870316578312e-02 -1.028317009257940541e-02 9.912041562610851043e-04
-2.515364741069251245e-02 -1.112106491540798200e-02 4.036718950640428259e-03
-2.559861851373423577e-02 -1.203072775929817095e-02 7.109597888967086193e-03
-2.622299194446256476e-02 -1.301678496233833054e-02 1.023078304968325254e-02
-2.703177474304162275e-02 -1.408434633093993971e-02 1.342154518874866427e-02
-2.803128993706110322e-02 -1.523902843126663693e-02 1.670362846591395486e-02
-2.922922469117546218e-02 -1.648698095695104796e-02 2.009939839204517853e-02
-3.063468808557734749e-02 -1.783491626799739091e-02 2.363199400520694590e-02
-4.671594397674039278e-02 -2.787278852607715657e-02 3.968810382603858017e-02
-3.313325283068652843e-02 -2.019792076173287237e-02 3.062165000403741996e-02
-3.064350957398360650e-02 -2.161844300458235640e-02 3.110814680086562700e-02
-2.380061749913576011e-02 -2.291960415660816361e-02 2.820757236608727875e-02
-1.713151632739400715e-02 -2.439617653963692054e-02 2.549909975013152016e-02
-1.059212301163255619e-02 -2.605689847796931191e-02 2.296429788495261970e-02
-4.139332307171884190e-03 -2.791216121697409971e-02 2.058591736367981762e-02
2.269264375199881150e-03 -2.997407249567999102e-02 1.834777307821919279e-02
8.675654680624044629e-03 -3.225653437425578252e-02 1.623463409165077850e-02
1.335863922247953472e-01 -3.700653838589556544e-01 1.267346042106421433e-01
1.323003287046453126e-02 -3.118694680638091701e-02 1.520865261356997566e-02
1.555346754956992567e-02 -2.730102389206534932e-02 1.515341853781375370e-02
1.798912691522301655e-02 -2.360026276811873214e-02 1.520146206991479683e-02
2.055211769910594496e-02 -2.006041528373669197e-02 1.535311675805682390e-02
2.325863476349537481e-02 -1.665847549758326177e-02 1.560942112243230741e-02
2.612606190343951668e-02 -1.337253248785744662e-02 1.597212572207877546e-02
2.917308210881003339e-02 -1.018163160554344526e-02 1.644370506748604743e-02
3.241979797281643177e-02 -7.065643312683785038e-03 1.702737445669573815e-02
3.588786301053228933e-02 -4.005138801911716818e-03 1.772711185157330172e-02
3.960062473152492490e-02 -9.812716470064930096e-04 1.854768494485320093e-02
4.358328040029048334e-02 2.024335217284468132e-03 1.949468359894182198e-02
4.786304650871906624e-02 5.029697836938071438e-03 2.057455787860021715e-02
4.045767525910691775e-01 5.615124991994976944e-02 1.542864170306166016e-01
4.995043786719828571e-02 1.001735224676196696e-02 2.009297374129483810e-02
4.990367644512378603e-02 1.533890350052909829e-02 1.842926286956844684e-02
5.020883417063453508e-02 2.076353463633276442e-02 1.689117356905252276e-02
3.817045027660542211e-01 1.818831511097546427e-01 1.112275209221406241e-01
4.747062407736801076e-02 2.666325189259781750e-02 1.369640012685437690e-02
4.297684699973778472e-02 3.149095405043243756e-02 9.825174821081599300e-03
3.878847925861624718e-02 3.654648592607297186e-02 6.020977871165300761e-03
1.617747371367059539e-01 1.785890412522654624e-01 1.695907766434413128e-02
3.143981964981591021e-02 4.146223162929089240e-02 2.589084326112044230e-03
2.459208853244641141e-02 4.451201802576899152e-02 5.991796846975750357e-04
1.792095133274749716e-02 4.788524030657555913e-02 -1.386528876207353787e-03
1.138370191671924693e-02 5.160358555792651791e-02 -3.381566032072914983e-03
4.938762224437932835e-03 5.569148235506260480e-02 -5.399519930900459341e-03
5.722558517272276213e-03 3.267571255740567837e-01 -3.566718455478703337e-02
-2.335939083914953095e-03 5.716425496770530940e-02 -7.228989146627072364e-03
-7.636943939462460286e-03 5.445858065836155920e-02 -8.013051863071159880e-03
-1.299789048500494745e-02 5.213654158856776549e-02 -8.851578025239236619e-03
-1.845211900108303243e-02 5.018293643380581509e-02 -9.750279919083950156e-03
-2.403373521556000092e-02 4.858538905682015935e-02 -1.071527926792372604e-02
-2.977781965298650566e-02 4.733427164688126104e-02 -1.175314888452068905e-02
-8.706244927186140847e-02 1.183999766546494775e-01 -3.177742383640655421e-02
-3.442890676308671405e-02 4.354187912363009089e-02 -1.196036403971305513e-02
-3.240280352109895651e-02 3.884751500718808953e-02 -1.034484966886730847e-02
-3.060505171450253470e-02 3.440272128459546247e-02 -8.799686723594770180e-03
-2.902117627806714145e-02 3.017907059834667310e-02 -7.314354037093484008e-03
-2.763842218539549339e-02 2.614952638303997060e-02 -5.878737529381774726e-03
-2.644565500526826693e-02 2.228827288143624130e-02 -4.483061390762382512e-03
-2.543327409596348593e-02 1.857055267751256747e-02 -3.117821566993598560e-03
-2.459313777753173100e-02 1.497251074282313250e-02 -1.773721093213860480e-03
-2.391849991308895099e-02 1.147104403629940067e-02 -4.416068378082914792e-04
-2.340395741635869359e-02 8.043655728688181225e-03 8.875927763503824001e-04
-2.304540828822094697e-02 4.668313149357414781e-03 2.222929495778341348e-03
-2.284001986482268876e-02 1.323308579776612606e-03 3.573496824750820814e-03
-2.278620703711075474e-02 -2.012877970888963999e-03 4.948491897301426044e-03
-2.288362027665794343e-02 -5.361714859615402361e-03 6.357278053327723374e-03
-2.313314337946629357e-02 -8.744754612087403747e-03 7.809448546548015263e-03
-2.353690091259565825e-02 -1.218377027779957676e-02 9.314891819116677754e-03
-2.409827542457199101e-02 -1.570089318423855199e-02 1.088385878406677651e-02
-2.482193455684566369e-02 -1.931875294250341712e-02 1.252703257172488142e-02
-3.502395752296466602e-02 -3.149330232572234572e-02 1.921098486371404165e-02
-2.397241223352632525e-02 -2.575376282880605452e-02 1.655247151471832961e-02
-6.092603348763204335e-02 -7.840201914284847251e-02 5.376201595550492845e-02
-1.661613499629147409e-02 -2.856015236714578437e-02 2.213234964598571886e-02
-8.385455898647479339e-03 -2.891031354189700989e-02 2.691090207148000985e-02
-2.000871608406732424e-04 -2.948765124380552105e-02 3.187278217600759272e-02
7.994025707562586736e-03 -3.029595205715520864e-02 3.705177162894965348e-02
1.625095388711329109e-02 -3.134107015649082589e-02 4.248312931910408485e-02
1.948869194211558589e-02 -3.092159137693122756e-02 4.313074349263312096e-02
