1.547344801027727978e+00 2.919855091859626217e+00 4.396672503249640762e+00 5.152649104000966984e-02 -2.425921489894189431e-02 3.292028458463985147e-02
1.612348934839778591e+00 2.889328385513032060e+00 4.437904616675923286e+00 5.201213345282935940e-02 -2.436397884346535800e-02 3.275423604795092702e-02
1.678653564668868503e+00 2.858727451246292350e+00 4.478729028142573121e+00 5.359796765957929726e-02 -2.437798738146149460e-02 3.227089680082401851e-02
1.747643396991598985e+00 2.828162128033844702e+00 4.518746445587502159e+00 5.628916926971908735e-02 -2.430780229872536030e-02 3.146885576725007294e-02
1.755415303919459769e+00 2.824888499215835846e+00 4.522953416142388328e+00 5.848575743872661686e-02 -2.403700793598302285e-02 3.065935509985237215e-02
1.831047192297929449e+00 2.795413198120945353e+00 4.560242604768617980e+00 6.198137511867446436e-02 -2.291299036801395725e-02 2.873487391982231659e-02
1.911350400567274788e+00 2.768395867700278679e+00 4.594127165461746820e+00 6.592706381150191530e-02 -2.012217272484449412e-02 2.523646287196715243e-02
1.996903518904864283e+00 2.745932860813361742e+00 4.622624380633954644e+00 7.034426343443914154e-02 -1.565909375317248164e-02 2.015390861953063328e-02
2.088312955785166292e+00 2.730130385149700967e+00 4.643735804766468078e+00 7.525584544573026002e-02 -9.513518633280364234e-03 1.347237304689417881e-02
2.186006139385660241e+00 2.722777184847407828e+00 4.655828354202712127e+00 8.035359910550175788e-02 -2.201175133163613042e-03 5.788642735648838814e-03
2.290021607445523077e+00 2.725017933500962108e+00 4.658016463586145406e+00 8.532631266492754496e-02 5.767790083456690413e-03 -2.303421559548419258e-03
2.397278031378843988e+00 2.737352028166123219e+00 4.649996911760467810e+00 9.018812944213702720e-02 1.441290623193850623e-02 -1.081945614561967244e-02
2.513517452071079905e+00 2.761312867333362675e+00 4.630780799536079684e+00 9.496278539320403278e-02 2.374957826121251725e-02 -1.978797223699280822e-02
2.608291451488971457e+00 2.789330966777775700e+00 4.606941290620727436e+00 9.961273917694808688e-02 3.376998180060888227e-02 -2.915468722993586059e-02
2.736006204429308308e+00 2.838034174305698709e+00 4.564563195480243252e+00 1.038164439742017969e-01 4.380244180126282444e-02 -3.834515336517274608e-02
2.868447814305973953e+00 2.899059394380932186e+00 4.511121024603419016e+00 1.071414677291538664e-01 5.339692310263133290e-02 -4.677754984467934196e-02
3.004517528086637412e+00 2.971877598065549186e+00 4.447551192711634904e+00 1.095950935643777158e-01 6.258674193507599015e-02 -5.447649437625035757e-02
3.143124251784370493e+00 3.056000821487950603e+00 4.374760547629368723e+00 1.111822370929792247e-01 7.140399169490893594e-02 -6.146446341291871007e-02
3.283181582406248022e+00 3.150980698253760259e+00 4.293629017754528654e+00 1.119054539743418314e-01 7.987965103204951178e-02 -6.776185777105428465e-02
3.423604845431416521e+00 3.256407125506335376e+00 4.205012180939255551e+00 1.117649411640991991e-01 8.804368864264838779e-02 -7.338706218970850181e-02
3.563308129890442544e+00 3.371907059715307575e+00 4.109743762280827717e+00 1.107585318420242215e-01 9.592516511046622618e-02 -7.835649900327504302e-02
3.701201313088601008e+00 3.497143438699548135e+00 4.008638068114665387e+00 1.088816839877105869e-01 1.035523321348721104e-01 -8.268467608612474484e-02
3.836187066967334580e+00 3.631814226807802193e+00 3.902492363314832513e+00 1.061274625570041569e-01 1.109527294716151913e-01 -8.638422920782144743e-02
3.967157838027216776e+00 3.775651580587019218e+00 3.792089198843670683e+00 1.024865151933460894e-01 1.181532799080926982e-01 -8.946595892109364401e-02
4.092992792641982902e+00 3.928421132672154759e+00 3.678198696346421936e+00 9.794704139044631275e-02 1.251803825945463633e-01 -9.193886209261252496e-02
4.212554719479347121e+00 4.089921392027286551e+00 3.561580796459310694e+00 9.249475500859274946e-02 1.320600050405675574e-01 -9.381015816942990526e-02
4.324686880608975770e+00 4.259983259056302707e+00 3.442987477393565587e+00 8.611284002666085013e-02 1.388177740862450993e-01 -9.508531025703136075e-02
4.428209802718835242e+00 4.438469654489710869e+00 3.323164950273421958e+00 7.878189939429071365e-02 1.454790661570914689e-01 -9.576804106754206736e-02
4.521917999680574951e+00 4.625275261339487187e+00 3.202855837638634018e+00 7.047989683214150869e-02 1.520690971074186715e-01 -9.586034378710192594e-02
4.604576617500597102e+00 4.820326379597450028e+00 3.082801341470666756e+00 6.118209140741395075e-02 1.586130119584717446e-01 -9.536248789516976743e-02
4.675449274320987669e+00 5.023347602774165921e+00 2.963618932949179996e+00 5.170700784848291515e-02 1.647639719070619069e-01 -9.447128236451438066e-02
4.713313355988344000e+00 5.157810219424650455e+00 2.888222803834739505e+00 4.263914569475103084e-02 1.702739332115363879e-01 -9.339018062664913855e-02
4.761528248568683175e+00 5.374647859637095237e+00 2.771761764327320243e+00 3.415998634573118309e-02 1.751093563667000252e-01 -9.210899238318066840e-02
4.799460069494469572e+00 5.597103996533796533e+00 2.657037893590111555e+00 2.625989882404082890e-02 1.792227923872586892e-01 -9.062321777267171030e-02
4.827818695264941340e+00 5.824277533937660678e+00 2.544310803789761710e+00 1.891143606353072257e-02 1.826229625903523779e-01 -8.892851920489124040e-02
4.847280585272951470e+00 6.055277112477256196e+00 2.433845936522696984e+00 1.208881736265269256e-02 1.853166536269393871e-01 -8.701994915285207743e-02
4.858490819480560496e+00 6.289218686773732081e+00 2.325915337750881662e+00 5.767841272891727558e-03 1.873087277990867217e-01 -8.489193570845389447e-02
4.862065029656406523e+00 6.525223112355227784e+00 2.220798452018648117e+00 -7.419682713579714341e-05 1.886021282343598171e-01 -8.253826631593930152e-02
4.858591229887294638e+00 6.762413735833767703e+00 2.118782938268877647e+00 -5.458582744489382486e-03 1.891978789057079946e-01 -7.995206963499264241e-02
4.848599859578471616e+00 6.999956327874067519e+00 2.020031929538371518e+00 -1.045570340131186764e-02 1.891625530929497978e-01 -7.733856190044366419e-02
4.832533977123389057e+00 7.237099380079983213e+00 1.924450929109962294e+00 -1.513435315917020449e-02 1.885613346880641028e-01 -7.490287961436012387e-02
4.810782736726240572e+00 7.473130066229499491e+00 1.831821114739297540e+00 -1.951163022247306977e-02 1.873906273093881580e-01 -7.263791200563675388e-02
4.804670672184706781e+00 7.525958123904364250e+00 1.811550677343235716e+00 -2.367390438311132994e-02 1.858714257856716456e-01 -7.058476111455203039e-02
4.772415915777212803e+00 7.758113491078464818e+00 1.724241916424168242e+00 -2.770248493028582698e-02 1.839077541996810561e-01 -6.848065522984009279e-02
