4.066594801454062491e+00,2.664518922485193730e+00,5.544872276123476773e+00,1.064529351424425840e-05,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.880098678682489588e+00,2.787069610632178396e+00,5.460088221618878634e+00,4.119718102930504340e-05,0.000000000000000000e+00,-9.999999991513961461e-01,1.245843019667432827e+00
3.695303399247835241e+00,2.905243313319445964e+00,5.378097970088362878e+00,7.174906885808514801e-05,0.000000000000000000e+00,-9.999999974260356250e-01,2.491686039334865654e+00
3.513502125730580961e+00,3.014101668535984047e+00,5.301712842726292507e+00,1.023009569144283585e-04,0.000000000000000000e+00,-9.999999947672570944e-01,3.737529059002298482e+00
3.335965746106878793e+00,3.108685979135552113e+00,5.233755386591912639e+00,1.328528451127816029e-04,0.000000000000000000e+00,-9.999999911750606651e-01,4.983372078669731309e+00
3.163943877649566083e+00,3.184011337076594117e+00,5.177065027577738121e+00,1.634047333675919648e-04,0.000000000000000000e+00,-9.999999866494464484e-01,6.229215098337164136e+00
2.998665822485524490e+00,3.235060708946740693e+00,5.134503757182876882e+00,1.939566215933062707e-04,0.000000000000000000e+00,-9.999999811904142222e-01,7.475058118004596963e+00
2.841341475440319897e+00,3.256778975917967056e+00,5.108961864480548343e+00,2.245085097043715366e-04,0.000000000000000000e+00,-9.999999747979643194e-01,8.720901137672029790e+00
2.693035372027612784e+00,3.246327123214439059e+00,5.101851269982159209e+00,2.550603976152347242e-04,0.000000000000000000e+00,-9.999999674720962961e-01,9.966744157339462618e+00
2.554555760359521699e+00,3.205340263332803641e+00,5.111595898639984981e+00,2.856122852403428225e-04,0.000000000000000000e+00,-9.999999592128104853e-01,1.121258717700689544e+01
2.444588932887207022e+00,3.150632158731047294e+00,5.130287672639339824e+00,3.161641724941427391e-04,0.000000000000000000e+00,-9.999999500201067759e-01,1.227081835276394450e+01
2.324832630761572982e+00,3.066345523044050392e+00,5.161749372304331729e+00,3.467160592910814901e-04,0.000000000000000000e+00,-9.999999398939852790e-01,1.351666137243137733e+01
2.217000472049087012e+00,2.962425301944544120e+00,5.201420696142155187e+00,3.772679455456060373e-04,0.000000000000000000e+00,-9.999999288344461057e-01,1.476250439209881016e+01
2.121876170408802942e+00,2.842632694262044346e+00,5.246306805543386353e+00,4.078198311721632340e-04,0.000000000000000000e+00,-9.999999168414891448e-01,1.600834741176624476e+01
2.040273521599756279e+00,2.710703988203627901e+00,5.293423305999378492e+00,4.383717160852003674e-04,0.000000000000000000e+00,-9.999999039151146185e-01,1.725419043143367759e+01
1.973037006950161265e+00,2.570354890868510545e+00,5.339790269987443772e+00,4.689236001991641282e-04,0.000000000000000000e+00,-9.999998900553225267e-01,1.850003345110111042e+01
1.921042445540540156e+00,2.425284828352261002e+00,5.382426268802488423e+00,4.994754834285017493e-04,0.000000000000000000e+00,-9.999998752621128695e-01,1.974587647076854324e+01
1.885197695540515417e+00,2.279181221325939699e+00,5.418342401382203910e+00,5.300273656876602468e-04,0.000000000000000000e+00,-9.999998595354860909e-01,2.099171949043597607e+01
1.866265521350947809e+00,2.135707353145585685e+00,5.445814523232982651e+00,5.789708203358196132e-04,6.208663077780518513e-02,-9.980705962362830252e-01,2.223756251010340890e+01
1.862085082205160225e+00,2.036445688907549734e+00,5.461010495163808542e+00,6.266090419613109218e-04,1.251917106435937455e-01,-9.921323716859757891e-01,2.312540422856909572e+01
1.869529188758246585e+00,1.904469608226119881e+00,5.477963017235351728e+00,6.722726029420672761e-04,1.885656348962732320e-01,-9.820603593393395503e-01,2.437124724823652855e+01
1.894846595555897739e+00,1.784994611821158594e+00,5.490833868855614419e+00,7.153399055184490180e-04,2.514208464927761844e-01,-9.678775987890593235e-01,2.561709026790396138e+01
1.938388522189982588e+00,1.681655493110271404e+00,5.501687398571315946e+00,7.552778303168953709e-04,3.129792764771740510e-01,-9.497596548870791411e-01,2.686293328757139420e+01
2.000540604874741835e+00,1.598104076650140648e+00,5.512583914637102289e+00,7.916742417101016102e-04,3.725197844095921029e-01,-9.280239132023085924e-01,2.810877630723882703e+01
2.081723332515688529e+00,1.538013415243159709e+00,5.525583811378945498e+00,8.242578295552722457e-04,4.294190013449196153e-01,-9.031050004750070803e-01,2.935461932690625986e+01
2.117989201046993397e+00,1.520196042273728620e+00,5.531437957741429656e+00,1.685162362005984899e-03,3.935463407648694956e-01,-9.193032350092079641e-01,2.984406868205972074e+01
2.220645839537627619e+00,1.489072842148412068e+00,5.548584980994679228e+00,2.556086099024679464e-03,3.565213973263199887e-01,-9.342836612465951207e-01,3.108991170172715357e+01
2.340039070575744784e+00,1.480603568265604464e+00,5.569370461902249048e+00,3.432958833768093038e-03,3.184881342433741880e-01,-9.479206312449476313e-01,3.233575472139458640e+01
2.474223500645457818e+00,1.491581600605546232e+00,5.593427904568130771e+00,4.311478154606524296e-03,2.796104901445658486e-01,-9.601038407158040133e-01,3.358159774106201922e+01
2.621250731509599419e+00,1.518837641143337303e+00,5.620397366125385652e+00,5.187208083270751849e-03,2.400691775712307796e-01,-9.707419239182851767e-01,3.482744076072945205e+01
2.779167819774861936e+00,1.559235887496549511e+00,5.649924735846183488e+00,6.055687458741717058e-03,2.000576479388705975e-01,-9.797654138366841403e-01,3.607328378039688488e+01
2.946015713374102951e+00,1.609670258146107313e+00,5.681661025932457143e+00,6.912542107944298284e-03,1.597774228510281946e-01,-9.871288628688200673e-01,3.731912680006431771e+01
3.119827663834816356e+00,1.667060664807124226e+00,5.715261672566907869e+00,7.753594326568847422e-03,1.194330502314675940e-01,-9.928119803303275814e-01,3.856496981973175053e+01
3.298627613159488714e+00,1.728349327591625739e+00,5.750385845824386166e+00,8.574963336115392146e-03,7.922697708266659977e-02,-9.968197209656953772e-01,3.981081283939918336e+01
3.462902859107651832e+00,1.784632678552066531e+00,5.783144928211476632e+00,9.373151177371877307e-03,3.935463401284807622e-02,-9.991813433099723252e-01,4.093738091110927257e+01
3.645528440328905440e+00,1.844946116035745431e+00,5.820152978677940681e+00,1.014510983321466504e-02,0.000000000000000000e+00,-9.999485370490184266e-01,4.218322393077670540e+01
3.827205149659303363e+00,1.901545886050462597e+00,5.857060612178144332e+00,7.611567036680981675e-03,0.000000000000000000e+00,-9.999710316040389957e-01,4.342906695044413823e+01
3.935547705413786623e+00,1.934081378478713198e+00,5.878641514796040468e+00,5.077942819261210307e-03,0.000000000000000000e+00,-9.999871071652496335e-01,4.417934024061802489e+01
4.111674367192005519e+00,1.986911935364125581e+00,5.911068209693333131e+00,2.544285973421195942e-03,0.000000000000000000e+00,-9.999967632992046163e-01,4.542518326028545772e+01
4.280472731135700926e+00,2.039344410260346407e+00,5.936452837359953882e+00,1.064529351364108455e-05,0.000000000000000000e+00,-9.999999999433388798e-01,4.667102627995289055e+01
4.439377607737211129e+00,2.093758120339321849e+00,5.950647511213449370e+00,7.097305770121656138e-06,7.904625453571598875e-03,-9.999687579350001743e-01,4.791686929962032337e+01
4.585652179738043621e+00,2.153783500602615586e+00,5.947040103353185003e+00,3.548652857625561774e-06,1.580925078491906763e-02,-9.998750259792604789e-01,4.916271231928775620e+01
4.693712449015490229e+00,2.208465591576157738e+00,5.927564359973438002e+00,0.000000000000000000e+00,2.371239420780988857e-02,-9.997188216498343882e-01,5.016886335847376444e+01
4.813332503628533487e+00,2.286602195706680440e+00,5.878352031666456590e+00,-3.946919259569254233e-03,1.185712285934288797e-02,-9.999219121840750013e-01,5.141470637814119726e+01
4.915768753466310592e+00,2.377886421046089716e+00,5.799353030399576170e+00,-7.893222081534517071e-03,-0.000000000000000000e+00,-9.999688480373634114e-01,5.266054939780863009e+01
