2.770206146766345245e+00 7.408044702031442164e+00 -3.054623968589853522e-01 -9.494310957132226503e-03 -9.041156077363388111e-02 2.335616328253878327e-02
2.746126176150977649e+00 7.178739344770942665e+00 -2.462245533544168974e-01 -9.494435978096016360e-03 -9.041140590183117942e-02 2.335689556821315960e-02
2.722045886227141942e+00 6.949434355724826595e+00 -1.869840033442256577e-01 -9.494562773564885552e-03 -9.041127040962712580e-02 2.335829754585689796e-02
2.697965284568756950e+00 6.720129600404655790e+00 -1.277400102659637937e-01 -9.494681888958841909e-03 -9.041122160057346591e-02 2.335961066099668387e-02
2.673884374116713314e+00 6.490824946765503256e+00 -6.849268755837387146e-02 -9.494806296391473596e-03 -9.041119022191716759e-02 2.336092318449514357e-02
2.649803152846525123e+00 6.261520354298748536e+00 -9.242035308957331080e-03 -9.494927005339119999e-03 -9.041117336563306295e-02 2.336223623063411747e-02
2.625721646510441598e+00 6.032215791297297791e+00 5.001195529177605847e-02 -9.495031101306344520e-03 -9.041116700304628606e-02 2.336355570101335613e-02
2.601639872225696148e+00 5.802911081731916276e+00 1.092693614063487001e-01 -9.495138429381445519e-03 -9.041128893810564116e-02 2.336492959503664452e-02
2.577557797309623311e+00 5.573605956463025812e+00 1.685303349409296714e-01 -9.495268253747187609e-03 -9.041149479131735389e-02 2.336636885373697542e-02
2.553475379773460396e+00 5.344300231142664614e+00 2.277950398805361487e-01 -9.495408670557306183e-03 -9.041176210921100798e-02 2.336787206107253032e-02
2.529392591413088365e+00 5.114993738689768144e+00 2.870636768394896343e-01 -9.495560744635542574e-03 -9.041209971621608221e-02 2.336946951777692932e-02
2.505309374216602603e+00 4.885686666977080428e+00 3.463365017459513751e-01 -9.495746620465641760e-03 -9.041221886154952869e-02 2.337117454183219173e-02
2.481225659795224026e+00 4.656379547910088235e+00 4.056137436591220613e-01 -9.495952641310348788e-03 -9.041213703827315207e-02 2.337295262725778630e-02
2.457141375310311293e+00 4.427072574626631507e+00 4.648955974874940389e-01 -9.496196204005168812e-03 -9.041210386388306985e-02 2.337481134988379783e-02
2.433056396722458992e+00 4.197765638514833419e+00 5.241822788607386485e-01 -9.496500027007572994e-03 -9.041210766589065362e-02 2.337675947393546422e-02
