2.013935310154339774e-04 -2.229771561875142801e-05 -9.371583974327321300e-08
2.014926474434520966e-04 -2.230565317352814031e-05 2.524653638422494323e-07
2.015956178592797406e-04 -2.234012042401700690e-05 2.995649956686024173e-07
2.016935974611478789e-04 -2.234727967626634599e-05 3.814731046616476346e-07
2.017951607942424788e-04 -2.235329421987251956e-05 4.638251733909000983e-07
2.019018468003987805e-04 -2.235769640902519355e-05 5.485087703947226121e-07
2.020008727810827342e-04 -2.240853094225622117e-05 6.521224426655077083e-07
2.020925542660445356e-04 -2.244189768806143222e-05 7.600548291250739179e-07
2.021891017690558272e-04 -2.246645037235003121e-05 8.674339528000190932e-07
2.022853860500923575e-04 -2.249450857803260477e-05 9.867654811401270492e-07
2.023727663102990770e-04 -2.240877077244922554e-05 1.111353704679496446e-06
2.024650392585184539e-04 -2.232999370553142340e-05 1.222342739976479336e-06
2.025502757806773105e-04 -2.234970451005736713e-05 1.336325062388133667e-06
2.026266582312002799e-04 -2.236492820983693896e-05 1.453769521609154792e-06
2.027283826797712004e-04 -2.236904202455922938e-05 1.586460595557287825e-06
2.028273103914829574e-04 -2.232342147170330847e-05 1.693604160969352155e-06
2.030291665662116126e-04 -2.220886060096219925e-05 1.669054975817674442e-06
2.024445352306619575e-04 -2.261903145086935579e-05 3.317071750568750634e-06
2.088050314940029120e-04 -1.880158546833350051e-05 -8.655667196877042473e-06
1.562595345167834104e-04 -5.017738967145093362e-05 9.372100720810198709e-05
6.035128592590766018e-04 2.133663355567852558e-04 -7.713922930896617829e-04
-3.192161210229321148e-03 -1.997172381802087525e-03 6.551922093304787462e-03
-3.741386268979379065e-02 7.107564641186310539e-02 6.675952532700366038e-02
-2.309117837297904041e-03 1.289705551860226632e-02 3.791652885431631616e-03
3.446367926567011795e-04 -1.628369316225340138e-03 -4.450734960974624121e-04
4.056768383931847751e-05 8.971415524056198447e-05 5.600478013564532813e-05
7.588885154812255918e-05 -1.133747548700910119e-04 -2.891294818805870751e-06
7.264674768709284422e-05 -8.922230370889217628e-05 6.328083412977505660e-06
7.205077238545784144e-05 -9.240518205755065574e-05 -8.163205933201988840e-06
8.584968355373203362e-05 -8.692040540795327572e-05 1.067449066079632561e-04
-2.756974644714995713e-05 -1.267673759727601011e-04 -8.735503006040558176e-04
9.385676670886447005e-04 2.047397283400345300e-04 7.418407593959029656e-03
5.335504017499546892e-02 4.022171283089477634e-02 1.124781934932334720e-02
8.634471166024596314e-03 6.872128719667030747e-03 -5.409707485494791648e-03
-1.037671711232058050e-03 -7.808008249774961527e-04 6.445780801457766601e-04
1.074612024566713346e-04 1.144364521810649848e-04 -8.110959259320257538e-05
-8.940875075242932148e-06 3.494699818180117904e-05 9.478167303476946279e-05
-1.618835425607470166e-04 -1.727365437013887825e-04 -6.854590542541098017e-04
1.276083056335804850e-03 1.679417749175931250e-03 5.836939174455728699e-03
8.531686005310937584e-03 2.372743241544880699e-02 -2.241674192086794137e-02
3.525874953373185107e-03 1.205139181291603641e-02 -1.867027951250222612e-02
-7.955187636155554949e-04 -1.703197436429709907e-03 2.078934185144357908e-03
1.373370834692626925e-03 3.446292076272216946e-03 8.906259209206923841e-04
1.543761114184133551e-03 1.617357153609864234e-03 -1.459509647877517934e-02
-4.414893865486501181e-04 -1.971377349768935021e-03 -1.174780053747295425e-02
-1.622691734828551305e-04 3.418101091086440577e-04 1.394312627178814724e-03
-1.972009918009477616e-04 6.862644480358888943e-05 -1.588551388973642687e-04
-1.934899256962669041e-04 1.006203224467561131e-04 2.449221906899402962e-05
-1.937518191659584361e-04 9.847185259290166051e-05 2.113351925838958556e-06
-2.003734896298789328e-04 8.422052110818938574e-05 9.631588193143427327e-06
-1.475740157864184848e-04 2.076037184763590256e-04 -3.365882769603219151e-05
-6.063174389613437167e-04 -8.345839287666920962e-04 3.282568276514037610e-04
3.315844591449609424e-03 7.964504678554617731e-03 -2.735863071245418689e-03
-5.048708572912614760e-03 4.680765350669254844e-03 6.125818037468807459e-03
-6.247973721776480145e-03 -5.420892301302710284e-03 5.884792539321409381e-03
4.887697772483784063e-04 7.121064866136401182e-04 -6.908130901733559523e-04
-3.113986654304427924e-04 -8.387942456095710106e-06 8.612359429570134333e-05
-2.167525566661138538e-04 7.628820955566605847e-05 -5.731150853189979102e-06
-2.283759638869539308e-04 6.646137787565571935e-05 5.111822988867434453e-06
-2.273984481129364538e-04 6.756848993437189531e-05 3.640610296506287265e-06
-2.280669395534746754e-04 6.719595137417115746e-05 3.613251202248542341e-06
-2.283826579204735366e-04 6.708860033627814484e-05 3.693581620372434793e-06
-2.285779529170508671e-04 6.709710541292137763e-05 3.720129730540136632e-06
-2.289488758774798694e-04 6.712433662796145730e-05 3.759117615402151111e-06
-2.293239501876357398e-04 6.712512407296571972e-05 3.845205111023096530e-06
-2.293068203159699941e-04 6.719649289540023370e-05 3.584160509715430842e-06
-2.314773647816168931e-04 6.651344891785446005e-05 5.895260833217251908e-06
-2.154451006338306226e-04 7.201918885501852694e-05 -1.341287825370869186e-05
-3.542333614704183979e-04 2.612524558174721375e-05 1.494188185619811215e-04
8.195351127273999307e-04 4.081374016091076089e-04 -1.228925866401118019e-03
-9.133497659068746596e-03 -2.772545947469505154e-03 1.043538330114057722e-02
-6.928891497665655708e-01 -2.536047010649309930e-01 8.043959084114499225e-01
-9.425021680011238731e-03 -3.873112404987535430e-03 1.063992524589636897e-02
9.151659407423465547e-04 3.714262331403220480e-04 -1.252859658353321992e-03
-3.089127777120509542e-04 -1.236764961069888500e-04 1.526514724808313819e-04
-1.635704132648959448e-04 -6.591736390732873577e-05 -1.322475369651450534e-05
-1.803868731769955153e-04 -7.263029095239059913e-05 6.576883377124167224e-06
-1.780102368695461517e-04 -7.182887825654300242e-05 4.456912821897650233e-06
-1.778714350520439963e-04 -7.192134888572382324e-05 4.913347626461483671e-06
-1.774826324571896667e-04 -7.189524658948398214e-05 5.053591906289407715e-06
-1.771186155815902667e-04 -7.188566858764837311e-05 5.319197466077572711e-06
-1.767119372788875824e-04 -7.195490091118497754e-05 5.418361863625259303e-06
-1.767980792392737088e-04 -7.119527397746695991e-05 6.254890584506471250e-06
-1.731200325370594142e-04 -7.730585688918023698e-05 4.499728930297506667e-07
-2.007216484271507370e-04 -2.534017912917877654e-05 5.146056714548323107e-05
3.380665263640903471e-05 -4.662428536753216346e-04 -3.784338252729357237e-04
-1.928037378650173999e-03 3.275506733149589293e-03 3.261446492961099335e-03
9.056251630711106143e-03 -4.372839467386702844e-02 -3.206769686791263231e-04
7.725592736320735163e-03 -3.168157029055007623e-02 -3.460371490465162687e-03
-7.051183954534901788e-04 3.748245407058705195e-03 4.165560740828822993e-04
2.690432692097586035e-04 -4.435160348232430037e-04 -4.138502539310509674e-05
1.565479560500974510e-04 5.240061009299448866e-05 1.289564349120765366e-05
1.695405233896833252e-04 -6.287972746166180035e-06 6.690752174362600305e-06
1.680489253287023479e-04 6.338745003819344775e-07 7.630903609715111729e-06
1.682287106421670767e-04 -2.156828202200165651e-07 7.727156677813749395e-06
1.682015620332166902e-04 -8.976475806328980458e-08 7.889096895399358089e-06
1.682046329007622120e-04 -8.987108916658066564e-08 8.022482022259752035e-06
1.681396540807763142e-04 1.454284379164298577e-08 8.349951876552505210e-06
1.685396830084727438e-04 -9.981165010549680507e-07 7.231911636136911464e-06
1.650092597841449661e-04 7.568106895901803510e-06 1.801995434839676489e-05
1.942304657246157892e-04 -6.499208182420125417e-05 -7.205171462091885550e-05
-5.031827539259610573e-05 5.503729465549710501e-04 6.917240200362811259e-04
1.990968959882264463e-03 -4.667853896156451583e-03 -5.770248545027787182e-03
4.546903991623395258e-02 -2.987214722235600681e-02 -2.012852476738748175e-01
2.089177831209790455e-03 2.272885815023079070e-03 -1.063645096003859591e-02
-2.804970827326590903e-05 -2.176743387097023787e-04 1.266856748864243635e-03
2.235459264498710719e-04 7.530829046183256932e-05 -1.398227772071648409e-04
1.934518861041293366e-04 4.081800675471172036e-05 2.626081347530598902e-05
1.968204828828729318e-04 4.484492736235543855e-05 6.496273400006501006e-06
1.961996344605230558e-04 4.434821389027125406e-05 8.689931927618067126e-06
1.960508838157739794e-04 4.438614970782482980e-05 8.289720428647490198e-06
1.958437676136297659e-04 4.436842428996001081e-05 8.191989412555024063e-06
1.956366150438153110e-04 4.436299576738595297e-05 8.057477328489225332e-06
1.954333113177236455e-04 4.435001124528060654e-05 7.929268388552787822e-06
