-3.301113777064031390e-08 2.850308367339733920e-06 2.660835299892436878e-05
-1.965906029776484738e-08 8.552288128858475064e-06 7.982212026746812641e-05
3.823268629038679137e-08 1.425729505547597515e-05 1.330537697878978961e-04
1.449813094131460927e-07 1.996711683172915346e-05 1.863185405005719937e-04
3.698473869342016370e-05 9.327879641399768116e-05 9.482767133797373807e-03
-9.514005486239411494e-05 2.727108923757044280e-04 2.471322360556016395e-02
-4.328093253951859846e-04 4.921082179422998394e-04 3.663894572496966678e-02
3.220107499392049679e-03 7.079960270238110477e-04 4.855221240373543135e-02
1.682040231976887016e-03 1.782720228633654876e-04 1.199431419698793362e-02
1.248846519526110831e-02 9.237530323987231664e-04 6.297154228553446254e-02
1.581798878901128844e-02 8.546510881212263534e-04 6.018569807170830871e-02
2.008573946147082512e-02 1.022415009086929385e-03 7.921747013340224575e-02
9.924672776548064401e-03 5.708283597644168289e-04 4.940025494942322515e-02
7.455764443736698568e-03 6.736678268226011347e-04 7.472894643343563903e-02
-6.970056580459498691e-03 2.924270541196844798e-04 6.307602159552430643e-02
-2.139760361854586151e-02 -9.622093928307437125e-06 5.144128453459097250e-02
-3.582954423966259322e-02 -2.325665912518910024e-04 3.982137879172503031e-02
-5.337907338129096319e-02 -7.812235912637241226e-04 2.520609026012368345e-02
-1.352843292435957322e-02 -2.721432776697566263e-04 3.010784606928580600e-03
-7.826416241583135369e-02 -1.793891463889071402e-03 3.962514706197696121e-03
-9.895193723792863882e-02 -2.509686999630998758e-03 -1.365106700996835537e-02
-1.061701173332568471e-01 -3.131552392711170994e-03 -3.119078181481491074e-02
-9.992002996255386349e-02 -3.758183524996538873e-03 -4.866168955188677342e-02
-9.252825546042478533e-02 -4.144502510562538856e-03 -6.422623032099777918e-02
-8.399296742208965660e-02 -4.298954291597143797e-03 -7.788889417268095305e-02
-5.802334827125341793e-02 -3.405878149202246248e-03 -6.833051055491311254e-02
-6.902120236667722009e-02 -4.685952481009153688e-03 -1.019581186828196206e-01
-4.541786721835761736e-02 -3.602294300242799181e-03 -8.427602085413572752e-02
-5.220876836883055899e-02 -5.648292145447077195e-03 -1.103286909147845191e-01
-4.161732522669827489e-02 -7.298648873842948984e-03 -9.578648332105892116e-02
-3.103594279567739936e-02 -9.009079173670376389e-03 -8.127191724950678930e-02
-2.028867012179453450e-02 -1.098255213443796209e-02 -6.969473852569994798e-02
-9.373865168277843371e-03 -1.322104593453226305e-02 -6.105160764801915996e-02
1.536310399165414630e-03 -1.552363877029914324e-02 -5.242609883167441420e-02
1.244386125642592267e-02 -1.789120686489848594e-02 -4.381572393973818397e-02
2.335078930952137061e-02 -2.032467396032750298e-02 -3.521799917171886812e-02
3.425909296075196897e-02 -2.282501131637236155e-02 -2.598995785221615284e-02
4.310948300153235463e-02 -2.431989930889156756e-02 -1.567023343724972123e-02
5.564011247738545607e-02 -2.791740391914983646e-02 -6.678776694709875547e-03
6.656385216181659459e-02 -3.062137894122667070e-02 3.175964132379308340e-03
7.749686634218248826e-02 -3.339654310959713768e-02 1.303161050811815248e-02
8.707263902969167302e-02 -3.485045545981001192e-02 1.865767919843451875e-02
9.529522673094487084e-02 -3.497382985308935405e-02 2.005579320954547703e-02
1.035357825048960206e-01 -3.515555101530332821e-02 2.145968225300399004e-02
2.162972514928469814e-02 -7.096153730474234929e-03 4.467460277842817684e-03
1.134395560776306905e-01 -3.542973204441863394e-02 2.315744797535089147e-02
7.947603325186020085e-02 -2.112186647345299512e-02 1.437633039854409669e-02
1.146603009708777876e-01 -1.925217438216971985e-02 1.412416115649636240e-02
1.071621450399137532e-01 -4.387076203479993550e-04 1.898603423598058115e-03
7.291793624369231896e-02 1.702367833101543076e-02 -1.246536956282531805e-02
7.586846973279673390e-02 4.509941573025131462e-02 -3.585428191393034980e-02
5.958903275281594858e-02 5.578254558367467392e-02 -4.045243427269479275e-02
4.655061577989615118e-02 5.084470555893685906e-02 -2.922706843291001874e-02
3.351490461834822493e-02 4.599796750698905562e-02 -1.801014280123210132e-02
2.047953583522185358e-02 4.124038793718253632e-02 -6.798421649688288215e-03
7.442141314866008474e-03 3.657008440702243235e-02 4.411329263355678702e-03
-1.752959894492228448e-03 1.970259231022796625e-02 7.963934941765806602e-03
-1.333812454670017279e-02 2.931752859124640842e-02 2.227796794703367986e-02
-2.590786232115958876e-02 2.844338033667681565e-02 3.021153386217355699e-02
-7.693833937747034286e-03 6.970491323816020539e-03 7.935738037371834266e-03
-3.869483473332446105e-02 2.880168782307461484e-02 4.120303964699396915e-02
-4.790854574759041001e-02 2.745075558895773357e-02 5.304776242768373395e-02
-5.548943284573046308e-02 2.872528746310759606e-02 6.225991364119404931e-02
-2.113687417757423304e-02 1.122215993722330829e-02 2.378897238373009829e-02
-6.353837458314254283e-02 3.398887680987941473e-02 7.116830607328474001e-02
-6.590713679009553572e-02 3.837612408059962177e-02 7.210409180467516888e-02
-3.506836531393041356e-02 2.410400143321839161e-02 3.519211022274795764e-02
-5.788747511107242977e-02 5.025361871973369615e-02 4.546306541521608069e-02
-5.082772294804425994e-02 5.308565823577683640e-02 2.752794158019815016e-02
-4.377923406666468092e-02 4.973706711133250163e-02 1.476569498385298627e-02
-3.674318853061952356e-02 4.636938980929383031e-02 2.007700314216850739e-03
-2.971872156136604048e-02 4.183822629946536836e-02 -9.481046723021691047e-03
-2.270639612639828442e-02 3.614190341200241435e-02 -1.970386025110771114e-02
-1.240165898941353491e-02 2.181644431902382900e-02 -1.908020219475407495e-02
-1.049698590208267106e-02 1.921995230561605872e-02 -2.703237986103745535e-02
-3.525390177663590644e-03 4.614993300299408997e-03 -2.161292188412282378e-02
3.424750263618020051e-03 -1.332090019358558516e-02 -8.999382480008463747e-03
9.070567273379291293e-03 -2.908269148409270421e-02 -8.107949213007921777e-03
1.498102186177990500e-02 -4.237866255457181652e-02 -1.531722253656450129e-02
2.264066674975006438e-02 -5.536522481591660272e-02 -1.828040425608695729e-02
3.048698848917457196e-02 -6.834297467216335353e-02 -2.061949153581016728e-02
2.423015957599965881e-02 -5.213737868118325375e-02 -1.482524758611359142e-02
4.479456398113856180e-02 -8.911014933863553589e-02 -1.815661142547401324e-02
