4.066594801454062491e+00 2.664518922485193730e+00 5.544872276123476773e+00 -1.501155191360931951e-01 9.913501862957053989e-02 -6.861150226503529015e-02
3.880098678682489588e+00 2.787069610632178396e+00 5.460088221618878634e+00 -1.492748338146671072e-01 9.759993134515890234e-02 -6.749559624081154230e-02
3.695303399247835241e+00 2.905243313319445964e+00 5.378097970088362878e+00 -1.473870229064816462e-01 9.210796250176098154e-02 -6.412650306534832534e-02
3.513502125730580961e+00 3.014101668535984047e+00 5.301712842726292507e+00 -1.444703793783443935e-01 8.264514056532876185e-02 -5.849747516969887318e-02
3.335965746106878793e+00 3.108685979135552113e+00 5.233755386591912639e+00 -1.405423708660610838e-01 6.919279188700651340e-02 -5.059723881083265373e-02
3.163943877649566083e+00 3.184011337076594117e+00 5.177065027577738121e+00 -1.356196787482854826e-01 5.172751236685493859e-02 -4.040997149255727561e-02
2.998665822485524490e+00 3.235060708946740693e+00 5.134503757182876882e+00 -1.297182366833376788e-01 3.022113363852553872e-02 -2.791527027626154039e-02
2.841341475440319897e+00 3.256778975917967056e+00 5.108961864480548343e+00 -1.228532686701982735e-01 4.640683730111071909e-03 -1.308811091817214771e-02
2.693035372027612784e+00 3.246327123214439059e+00 5.101851269982159209e+00 -1.152411298603794876e-01 -2.142316946252463897e-02 1.673200514531624460e-03
2.554555760359521699e+00 3.205340263332803641e+00 5.111595898639984981e+00 -1.070768928458236263e-01 -4.437861463166974801e-02 1.397022607532956082e-02
2.444588932887207022e+00 3.150632158731047294e+00 5.130287672639339824e+00 -1.007606576521795083e-01 -5.901938375535003417e-02 2.135621678351002153e-02
2.324832630761572982e+00 3.066345523044050392e+00 5.161749372304331729e+00 -9.149731772674786490e-02 -7.629374311179126789e-02 2.915045785578914209e-02
2.217000472049087012e+00 2.962425301944544120e+00 5.201420696142155187e+00 -8.161687704386115516e-02 -9.053823977598526862e-02 3.453544172759466513e-02
2.121876170408802942e+00 2.842632694262044346e+00 5.246306805543386353e+00 -7.109542121359388456e-02 -1.017746128278158024e-01 3.752195337476183640e-02
2.040273521599756279e+00 2.710703988203627901e+00 5.293423305999378492e+00 -5.990857093539085632e-02 -1.100211134007027386e-01 3.811597413750063279e-02
1.973037006950161265e+00 2.570354890868510545e+00 5.339790269987443772e+00 -4.803144305886240806e-02 -1.152925302563153204e-01 3.631869369969720207e-02
1.921042445540540156e+00 2.425284828352261002e+00 5.382426268802488423e+00 -3.543861131865980174e-02 -1.176002114236106427e-01 3.212651247170319330e-02
1.885197695540515417e+00 2.279181221325939699e+00 5.418342401382203910e+00 -2.210406668937286642e-02 -1.169520819310337773e-01 2.553103438118076510e-02
1.866265521350947809e+00 2.135707353145585685e+00 5.445814523232982651e+00 -8.286754091132940078e-03 -1.133788259778464452e-01 1.857101778838084541e-02
1.862085082205160225e+00 2.036445688907549734e+00 5.461010495163808542e+00 -1.129231782635805410e-03 -1.102258310166181060e-01 1.566024265097903240e-02
1.869529188758246585e+00 1.904469608226119881e+00 5.477963017235351728e+00 1.308374517011303903e-02 -1.016474272549263563e-01 1.155429202769684728e-02
1.894846595555897739e+00 1.784994611821158594e+00 5.490833868855614419e+00 2.756490773252227161e-02 -9.015748791057610900e-02 9.107780334485206242e-03
1.938388522189982588e+00 1.681655493110271404e+00 5.501687398571315946e+00 4.234171725066840364e-02 -7.574402307692783276e-02 8.315807706719012884e-03
2.000540604874741835e+00 1.598104076650140648e+00 5.512583914637102289e+00 5.744196438700489848e-02 -5.839168207517278497e-02 9.176787973004795276e-03
2.081723332515688529e+00 1.538013415243159709e+00 5.525583811378945498e+00 7.289381053418682310e-02 -3.808173724125938492e-02 1.169244547833805069e-02
2.117989201046993397e+00 1.520196042273728620e+00 5.531437957741429656e+00 7.529733117906180218e-02 -3.472451238720442035e-02 1.222891079197481815e-02
2.220645839537627619e+00 1.489072842148412068e+00 5.548584980994679228e+00 8.951095576315355740e-02 -1.524571513851544387e-02 1.529786410277302576e-02
2.340039070575744784e+00 1.480603568265604464e+00 5.569370461902249048e+00 1.021639788968925766e-01 1.643474978889392524e-03 1.806986658560130049e-02
2.474223500645457818e+00 1.491581600605546232e+00 5.593427904568130771e+00 1.132546017292291735e-01 1.597456192826936586e-02 2.055046996065843304e-02
2.621250731509599419e+00 1.518837641143337303e+00 5.620397366125385652e+00 1.227797980009236872e-01 2.777595678885052405e-02 2.274464233694704560e-02
2.779167819774861936e+00 1.559235887496549511e+00 5.649924735846183488e+00 1.307352959610375287e-01 3.707302094120864394e-02 2.465677816234339986e-02
2.946015713374102951e+00 1.609670258146107313e+00 5.681661025932457143e+00 1.371155593928989891e-01 4.388810567488446446e-02 2.629070702484201730e-02
3.119827663834816356e+00 1.667060664807124226e+00 5.715261672566907869e+00 1.419137677149965859e-01 4.824058827286920037e-02 2.764970132266499764e-02
3.298627613159488714e+00 1.728349327591625739e+00 5.750385845824386166e+00 1.451217951218311542e-01 5.014690462305970015e-02 2.873648281804237065e-02
3.462902859107651832e+00 1.784632678552066531e+00 5.783144928211476632e+00 1.465165516170824078e-01 4.977249658470812160e-02 2.942081527353145390e-02
3.645528440328905440e+00 1.844946116035745431e+00 5.820152978677940681e+00 1.466581864558131332e-01 4.705092882243533392e-02 2.998962929391090632e-02
3.827205149659303363e+00 1.901545886050462597e+00 5.857060612178144332e+00 1.449930369053418211e-01 4.381168600721525863e-02 2.925961206146038274e-02
3.935547705413786623e+00 1.934081378478713198e+00 5.878641514796040468e+00 1.438150004558056139e-01 4.291837086905399279e-02 2.826849535478314149e-02
4.111674367192005519e+00 1.986911935364125581e+00 5.911068209693333131e+00 1.389275955548510411e-01 4.189495592833290122e-02 2.378732318790585318e-02
4.280472731135700926e+00 2.039344410260346407e+00 5.936452837359953882e+00 1.320512829421945922e-01 4.228028699461659767e-02 1.696359440553879896e-02
4.439377607737211129e+00 2.093758120339321849e+00 5.950647511213449370e+00 1.230463679174376851e-01 4.507655027211324161e-02 5.823660624019025289e-03
4.585652179738043621e+00 2.153783500602615586e+00 5.947040103353185003e+00 1.117770263659055574e-01 5.129002552045255209e-02 -1.161477099089829046e-02
4.693712449015490229e+00 2.208465591576157738e+00 5.927564359973438002e+00 1.030247650841282642e-01 5.740902191393252446e-02 -2.709858385004317027e-02
4.813332503628533487e+00 2.286602195706680440e+00 5.878352031666456590e+00 8.901123510926578497e-02 6.803354412389153727e-02 -5.190385659372005051e-02
4.915768753466310592e+00 2.377886421046089716e+00 5.799353030399576170e+00 7.543885374819583878e-02 7.851519119535034508e-02 -7.491627379661808250e-02
5.001562907063767938e+00 2.482146300934791938e+00 5.692772263269479716e+00 6.229495464964139584e-02 8.886365486707618888e-02 -9.618192450690686568e-02
