0.000000000000000000e+00
1.460853219970120520e+00
2.921706439940241040e+00
4.382559659910361560e+00
5.843412879880482080e+00
7.304266099850602600e+00
8.765119319820723121e+00
1.022597253979084364e+01
1.168682575976096416e+01
1.314767897973108468e+01
1.460853219970120520e+01
1.606938541967132750e+01
1.753023863964144624e+01
1.899109185961156498e+01
2.045194507958168373e+01
2.191279829955180247e+01
2.337365151952192122e+01
2.483450473949203996e+01
2.629535795946215870e+01
2.775621117943227745e+01
2.921706439940239619e+01
3.067791761937251493e+01
3.213877083934263368e+01
3.359962405931275242e+01
3.506047727928287117e+01
3.652133049925298991e+01
3.798218371922310865e+01
3.944303693919322740e+01
4.090389015916334614e+01
4.236474337913346488e+01
4.382559659910358363e+01
4.528644981907370237e+01
4.674730303904382112e+01
4.820815625901393986e+01
4.966900947898405860e+01
5.112986269895417735e+01
5.259071591892429609e+01
5.405156913889441483e+01
5.419711967743872094e+01
5.565797289740883969e+01
5.711882611737895843e+01
5.857967933734907717e+01
6.004053255731919592e+01
6.150138577728931466e+01
6.206996139128146694e+01
6.353081461125158569e+01
6.499166783122170443e+01
6.645252105119182318e+01
6.791337427116194192e+01
6.937422749113206066e+01
7.083508071110217941e+01
7.229593393107229815e+01
7.375678715104241689e+01
7.521764037101253564e+01
7.667849359098265438e+01
7.813934681095277313e+01
7.960020003092289187e+01
8.106105325089301061e+01
8.171036784731685998e+01
8.317122106728697872e+01
8.463207428725709747e+01
8.609292750722721621e+01
8.755378072719733495e+01
8.901463394716745370e+01
9.047548716713757244e+01
9.193634038710769119e+01
9.339719360707780993e+01
9.485804682704792867e+01
9.631890004701804742e+01
9.777975326698816616e+01
9.924060648695828490e+01
1.007014597069284036e+02
1.012402229325155218e+02
1.027010761524856406e+02
1.041619293724557593e+02
1.056227825924258781e+02
1.070836358123959968e+02
1.085444890323661156e+02
1.100053422523362343e+02
1.108104148349777063e+02
1.122712680549478250e+02
1.137321212749179438e+02
1.151929744948880625e+02
1.166538277148581813e+02
1.181146809348283000e+02
1.195755341547984187e+02
1.210363873747685375e+02
1.224972405947386562e+02
1.239580938147087750e+02
1.254189470346788937e+02
1.268798002546490125e+02
1.283406534746191312e+02
1.298015066945892499e+02
1.312623599145593687e+02
1.327232131345294874e+02
1.341840663544996062e+02
1.356449195744697249e+02
1.371057727944398437e+02
1.385666260144099624e+02
1.388501375854586968e+02
1.403109908054288155e+02
1.417718440253989343e+02
1.432326972453690530e+02
1.446935504653391718e+02
1.455688020389493147e+02
1.470296552589194334e+02
1.484905084788895522e+02
1.499513616988596709e+02
1.514122149188297897e+02
1.528730681387999084e+02
1.543339213587700272e+02
1.557947745787401459e+02
1.572556277987102646e+02
1.587164810186803834e+02
1.601773342386505021e+02
1.616381874586206209e+02
1.630990406785907396e+02
1.645598938985608584e+02
1.660207471185309771e+02
1.674816003385010958e+02
1.689424535584712146e+02
1.704033067784413333e+02
1.718641599984114521e+02
1.733250132183815708e+02
1.734678883512515597e+02
1.749287415712216784e+02
1.763895947911917972e+02
1.778504480111619159e+02
1.793113012311320347e+02
1.807721544511021534e+02
1.822330076710722722e+02
1.836938608910423909e+02
1.851547141110125096e+02
1.866155673309826284e+02
1.880764205509527471e+02
1.895372737709228659e+02
1.909981269908929846e+02
1.912413888507595914e+02
1.927022420707297101e+02
1.941630952906998289e+02
1.956239485106699476e+02
1.970848017306400664e+02
1.985456549506101851e+02
2.000065081705803038e+02
2.014673613905504226e+02
2.029282146105205413e+02
2.043890678304906601e+02
2.047250462175581163e+02
2.061858994375282350e+02
2.076467526574983538e+02
2.091076058774684725e+02
2.105684590974385912e+02
2.120293123174087100e+02
2.134901655373788287e+02
2.149510187573489475e+02
2.164118719773190662e+02
2.178727251972891850e+02
2.189582980204512239e+02
2.204191512404213427e+02
2.218800044603914614e+02
2.233408576803615802e+02
2.248017109003316989e+02
2.262625641203018176e+02
2.277234173402719364e+02
2.289345285323694554e+02
2.303953817523395742e+02
2.310309994157646258e+02
2.324918526357347446e+02
2.331605459204716340e+02
2.346213991404417527e+02
2.360822523604118715e+02
2.375431055803819902e+02
2.390039588003521089e+02
2.404648120203222277e+02
2.419256652402923464e+02
2.433865184602624652e+02
2.448473716802325839e+02
2.463082249002027027e+02
2.477690781201728214e+02
2.492299313401429401e+02
2.492377698747982606e+02
2.506986230947683794e+02
2.521594763147384981e+02
2.536203295347086168e+02
2.550811827546787356e+02
2.565420359746488543e+02
2.580028891946190015e+02
2.594637424145891487e+02
2.609245956345592958e+02
2.623854488545294430e+02
2.638463020744995902e+02
2.653071552944697373e+02
2.667680085144398845e+02
2.682288617344100317e+02
2.696897149543801788e+02
2.711505681743503260e+02
2.726114213943204732e+02
2.740722746142906203e+02
2.743264761221275307e+02
2.757873293420976779e+02
2.772481825620678251e+02
2.785185818412451226e+02
2.799794350612152698e+02
2.814402882811854170e+02
2.829011415011555641e+02
2.843619947211257113e+02
2.858228479410958585e+02
2.872837011610660056e+02
2.887445543810361528e+02
2.902054076010063000e+02
2.916662608209764471e+02
2.931271140409465943e+02
2.945879672609167415e+02
2.960488204808868886e+02
2.962181519587234106e+02
2.976790051786935578e+02
2.991398583986637050e+02
3.006007116186338521e+02
3.016681040042714699e+02
3.031289572242416170e+02
3.045898104442117642e+02
3.060506636641819114e+02
3.075115168841520585e+02
3.089723701041222057e+02
3.104332233240923529e+02
3.118940765440625000e+02
3.133549297640326472e+02
3.141903599517295333e+02
3.156512131716996805e+02
3.171120663916698277e+02
3.185729196116399748e+02
3.200337728316101220e+02
3.214946260515802692e+02
3.229554792715504163e+02
3.244163324915205635e+02
3.258771857114907107e+02
3.273380389314608578e+02
3.287988921514310050e+02
3.302597453714011522e+02
3.317205985913712993e+02
3.331814518113414465e+02
3.346423050313115937e+02
3.361031582512817408e+02
3.375640114712518880e+02
3.390248646912220352e+02
3.404857179111921823e+02
3.407902929087251209e+02
3.422511461286952681e+02
3.437119993486654153e+02
3.451728525686355624e+02
3.466337057886057096e+02
3.480945590085758568e+02
3.495554122285460039e+02
3.510162654485161511e+02
3.524771186684862982e+02
3.539379718884564454e+02
3.553988251084265926e+02
3.568596783283967397e+02
3.583205315483668869e+02
3.597813847683370341e+02
3.612422379883071812e+02
3.627030912082773284e+02
3.641639444282474756e+02
3.647036350904151050e+02
3.661644883103852521e+02
3.676253415303553993e+02
3.690861947503255465e+02
3.705470479702956936e+02
3.720079011902658408e+02
3.734687544102359880e+02
3.749296076302061351e+02
3.763904608501762823e+02
3.778513140701464295e+02
3.793121672901165766e+02
3.807730205100867238e+02
3.811229898868515420e+02
3.825838431068216892e+02
3.840446963267918363e+02
3.855055495467619835e+02
3.869664027667321307e+02
3.884272559867022778e+02
3.898881092066724250e+02
3.913489624266425722e+02
3.928098156466127193e+02
3.942706688665828665e+02
3.957315220865530137e+02
3.971923753065231608e+02
3.986532285264933080e+02
4.001140817464634551e+02
4.015749349664336023e+02
4.030357881864037495e+02
4.044966414063738966e+02
4.059574946263440438e+02
4.074183478463141910e+02
4.088792010662843381e+02
4.103400542862544853e+02
