4.944418513004537274e+00,1.019150004606256044e+00,1.792263675313800597e+00,-2.129063796019181609e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.847452213113556674e+00,9.674147893960554079e-01,1.920083004708492691e+00,-2.327330140198741182e-01,7.626829942020683095e-01,6.034484191214630755e-01,9.943111901683070464e-01
4.769256406922711911e+00,9.276901347561494759e-01,2.022857075829876283e+00,-2.055464911527276339e-01,8.207943175886528442e-01,5.329609068111650361e-01,1.791858728055382377e+00
4.671012923815385243e+00,8.828935959294464952e-01,2.151531112992792760e+00,-1.749226839620000584e-01,8.738903741341440545e-01,4.535610969111173452e-01,2.786169918223689201e+00
4.572072270202368394e+00,8.462717941767837759e-01,2.280771077709498051e+00,-1.414614916354564600e-01,9.194798656509937107e-01,3.668043389147713218e-01,3.780481108391996248e+00
4.472656037204288282e+00,8.211264766579632335e-01,2.410305392009313596e+00,-1.060934459579955524e-01,9.555429760022838837e-01,2.751032565010030906e-01,4.774792298560303294e+00
4.372997567378624773e+00,8.094080467632613907e-01,2.539689108525773342e+00,-6.996272772173316168e-02,9.809130380021297002e-01,1.814244432461265266e-01,5.769103488728610785e+00
4.273334394267780389e+00,8.111662156731869189e-01,2.668375839512826531e+00,-3.424911701602199182e-02,9.954580823921446164e-01,8.882682130852762037e-02,6.763414678896918275e+00
4.173901344332715091e+00,8.255120537200999475e-01,2.795767430149284749e+00,1.005388821744537281e-05,9.999999999494597613e-01,-0.000000000000000000e+00,7.757725869065225766e+00
4.074929255486358315e+00,8.513663798300561414e-01,2.921305713463442366e+00,1.003123669698571756e-05,9.990594936495855727e-01,-4.336044335576043351e-02,8.752037059233533256e+00
3.976643847929848263e+00,8.872458473461060091e-01,3.044513739270769737e+00,9.985396072335534610e-06,9.959192837565192802e-01,-9.024843567726566207e-02,9.746348249401840746e+00
3.879264575102140622e+00,9.314722593263659034e-01,3.164952802278037325e+00,9.910949207970521602e-06,9.900435161434721909e-01,-1.407616284505241178e-01,1.074065943957014824e+01
3.783004761928415505e+00,9.823815331054850386e-01,3.282179534534408916e+00,9.801782593536986459e-06,9.808239840769139573e-01,-1.948956442905140918e-01,1.173497062973845573e+01
3.756313078898473545e+00,9.980209307122742679e-01,3.314305738271782431e+00,9.651258071384115336e-06,9.675959807066810692e-01,-2.525035010195493812e-01,1.201380637374228044e+01
3.662360729815104410e+00,1.057586482514357940e+00,3.425889495919965277e+00,9.452543526798233946e-06,9.496698849392332109e-01,-3.132524693440632002e-01,1.300811756391058793e+01
3.570112434046023075e+00,1.120268746267195636e+00,3.533124312136147527e+00,9.199135819511100698e-06,9.263819969420772349e-01,-3.765851771604732945e-01,1.400242875407889542e+01
3.480025360947790691e+00,1.185051319833321237e+00,3.635375527551974795e+00,8.885577962528680266e-06,8.971651351691392051e-01,-4.416952797551574328e-01,1.499673994424720291e+01
3.392685194143212346e+00,1.251113489063178319e+00,3.731979233472138002e+00,8.508315918803772287e-06,8.616339411506903634e-01,-5.075302467683450169e-01,1.599105113441551040e+01
3.308704441564514376e+00,1.317626960068196018e+00,3.822283307787376128e+00,8.066565843659871551e-06,8.196723869004608476e-01,-5.728325916773867599e-01,1.698536232458381789e+01
3.228697785989444569e+00,1.383761364246307579e+00,3.905625020107651668e+00,7.562995742708250264e-06,7.715041313196661088e-01,-6.362243120940040964e-01,1.797967351475212539e+01
3.196108106860204412e+00,1.411712371398664123e+00,3.938648569761861840e+00,7.004006307394184880e-06,7.177241066488199150e-01,-6.963275857569464211e-01,1.840699952476367685e+01
3.124915090422609065e+00,1.475037182277948222e+00,4.008480790896522983e+00,6.399457949091811724e-06,6.592755057636002780e-01,-7.519014612694909783e-01,1.940131071493198434e+01
3.059240914029294878e+00,1.535911793433596628e+00,4.069652658677996193e+00,5.761832768352269046e-06,5.973701748552632251e-01,-8.019656315330435659e-01,2.039562190510029183e+01
2.999719562671697926e+00,1.593485384498408930e+00,4.121452382115541546e+00,5.104989580752430524e-06,5.333673052510514712e-01,-8.458837494970398163e-01,2.138993309526859932e+01
2.946937578353330700e+00,1.647138988455565611e+00,4.163043325854768106e+00,4.442789014044333080e-06,4.686375015218679496e-01,-8.833905660281882177e-01,2.238424428543690681e+01
2.901788632538183865e+00,1.696436915869799389e+00,4.193970345240455089e+00,3.787879488261178272e-06,4.044411850650238560e-01,-9.145640096837679422e-01,2.337855547560521430e+01
2.888191881331166222e+00,1.712794110814623183e+00,4.202208179952410916e+00,3.150847873447277747e-06,3.418420637652389571e-01,-9.397574173321509017e-01,2.374352094977056993e+01
2.860691150926501169e+00,1.751872856490536146e+00,4.217228769438086999e+00,2.539804783063399044e-06,2.816632737702740585e-01,-9.595133142393392767e-01,2.473783213993887742e+01
2.845378881549782690e+00,1.784293961747416279e+00,4.224587618158504476e+00,1.960356541236141045e-06,2.244820128310724694e-01,-9.744782326514366266e-01,2.573214333010718491e+01
2.843971758157946006e+00,1.808931441584537891e+00,4.225718649191567700e+00,1.415849903828073526e-06,1.706517229899745247e-01,-9.853314109671671428e-01,2.672645452027549240e+01
2.844826888611510007e+00,1.810958290837594520e+00,4.225496968570381817e+00,9.077632904878088619e-07,1.203394303981535629e-01,-9.927328046814126727e-01,2.683477728076602986e+01
2.861524128948343293e+00,1.823118143591921037e+00,4.220336816170715544e+00,4.361407314139115348e-07,7.356791223293857040e-02,-9.972902096629127078e-01,2.782908847093433735e+01
2.891091381212521849e+00,1.825888471673532631e+00,4.209425018411424801e+00,0.000000000000000000e+00,3.025577441558382347e-02,-9.995421892619207327e-01,2.882339966110264484e+01
2.931802729585272882e+00,1.818872229928480522e+00,4.192394306900984802e+00,0.000000000000000000e+00,3.025577447396480407e-02,-9.995421892601534797e-01,2.981771085127095233e+01
2.981950373410090283e+00,1.801662719701249804e+00,4.168867109270415483e+00,1.690971211781002554e-03,2.521492898581245007e-02,-9.996806229854618975e-01,3.081202204143925982e+01
