4.243769718239938094e+00 2.453372582846941263e+00 4.762464791749445148e+00 -2.178057859085474803e-03 2.777510598763526795e-01 -6.825642851275762375e-03
4.241112034017674226e+00 2.887926703256472827e+00 4.751791752015059878e+00 -1.217834760334515721e-03 2.774779564304543089e-01 -6.811291406656589179e-03
4.239825172703193701e+00 3.321612703462167637e+00 4.741179904363518105e+00 -4.269023747057185472e-04 2.766419670860422730e-01 -6.747457776395328344e-03
4.239645533430950408e+00 3.753547588798415990e+00 4.730707190765099490e+00 1.965162357624568800e-04 2.752406606571816683e-01 -6.633519939230247443e-03
4.240310235138411876e+00 4.182842859026646209e+00 4.720452908936870529e+00 6.515624923938651090e-04 2.732694354808724024e-01 -6.468367679849406846e-03
4.241552949633574876e+00 4.608601106617096654e+00 4.710498485006380243e+00 9.346892375413750741e-04 2.707215140299221723e-01 -6.250391745204550951e-03
4.243099619195485062e+00 5.029912600305884496e+00 4.700928266936345246e+00 1.039566259736346377e-03 2.675879295117528089e-01 -5.977468161912576766e-03
4.244663992617138781e+00 5.445851841500122248e+00 4.691830346422204201e+00 9.569427874277379367e-04 2.638575046040069205e-01 -5.646937539074315011e-03
4.245942910567888973e+00 5.855474081316958568e+00 4.683297417270288143e+00 6.744646958509193648e-04 2.595168224487442998e-01 -5.255579154214529841e-03
4.246611267080806051e+00 6.257811786218199224e+00 4.675427678620708072e+00 1.764434801216264884e-04 2.545501900084652380e-01 -4.799579569283108499e-03
4.246316568780291512e+00 6.651871040353833031e+00 4.668325791815510328e+00 -5.564266900345648083e-04 2.489395938749968396e-01 -4.274495472127698599e-03
4.244673007075384419e+00 7.036627872860997002e+00 4.662103900235584852e+00 -1.547408313648233153e-03 2.426646486108366141e-01 -3.675210379906237480e-03
4.241254950855060990e+00 7.411024498484259482e+00 4.656882722044172418e+00 -2.824121644658017256e-03 2.357025376964449470e-01 -2.995884782970684689e-03
4.235589758114207903e+00 7.773965459997468130e+00 4.652792726483462538e+00 -4.419013812959800454e-03 2.280279471566405980e-01 -2.229899245261942730e-03
4.227149794275430139e+00 8.124313661022245725e+00 4.649975405186063782e+00 -6.369903313064519297e-03 2.196129919403669306e-01 -1.369789903493316132e-03
4.215343532587308317e+00 8.460886277961755297e+00 4.648584650890963843e+00 -8.720608351335014385e-03 2.104271351380725963e-01 -4.071757373364747715e-04
4.199505597685369906e+00 8.782450539911131671e+00 4.648788256998114043e+00 -1.152166882477980575e-02 2.004371001356954340e-01 6.673230961788603885e-04
4.178885596980159711e+00 9.087719365576390373e+00 4.650769552573371435e+00 -1.483117314060368973e-02 1.896067758249045387e-01 1.864176661875976276e-03
4.152635565732116341e+00 9.375346846443596505e+00 4.654729188736185463e+00 -1.871570269409085843e-02 1.778971150191454853e-01 3.195047268834286767e-03
4.119795830201787190e+00 9.643923565700626810e+00 4.660887093836448614e+00 -2.325140862094298919e-02 1.652660262600429697e-01 4.672903109758245847e-03
4.079279068795171881e+00 9.891971742739697149e+00 4.669484616471702765e+00 -2.852523747161871473e-02 1.516682592470961766e-01 6.312144625079063598e-03
4.029852323281214233e+00 1.011794019347690643e+01 4.680786877226367437e+00 -3.463632473488365698e-02 1.370552841806107480e-01 8.128744822828989219e-03
3.970116680522255859e+00 1.032019909723148210e+01 4.695085352048820937e+00 -4.169757770484328746e-02 1.213751653764902488e-01 1.014040492223559908e-02
3.898484309241818657e+00 1.049703456153360115e+01 4.712700712439889195e+00 -4.983747208765708370e-02 1.045724295961981132e-01 1.236672683788294508e-02
3.813152495605628189e+00 1.064664297700014828e+01 4.733985950128096754e+00 -5.920209001598810555e-02 8.658792963501313333e-02 1.482940418404375335e-02
3.712074275193464334e+00 1.076712515535757220e+01 4.759329816678567582e+00 -6.995743083067368362e-02 6.735870382849820648e-02 1.755243366081476325e-02
3.594325057441323246e+00 1.085668782393302223e+01 4.788943501433563732e+00 -8.050327755693734155e-02 4.708195704010351146e-02 2.028494745920418965e-02
3.461491386918246427e+00 1.091383704434447743e+01 4.822645579258184156e+00 -8.923137554787119452e-02 2.594293875841706051e-02 2.277617018747906188e-02
3.394003087296095789e+00 1.093142690421564467e+01 4.839910758913295474e+00 -9.089615434560124885e-02 2.100482712802088578e-02 2.330453268328189914e-02
3.247095865500998713e+00 1.094662067332065369e+01 4.878047374244260048e+00 -9.682117747981369704e-02 -1.588114926342871613e-03 2.542258995760403317e-02
3.092106530834347389e+00 1.092561305187128440e+01 4.919349745261606621e+00 -1.012233322392486201e-01 -2.525060908163333229e-02 2.734941616973543196e-02
2.931349951518911645e+00 1.086665344881647322e+01 4.963533229972332705e+00 -1.041907067086991073e-01 -5.008022642381179668e-02 2.910378659923802333e-02
2.830242088056528438e+00 1.081378409494021930e+01 4.991929468305823292e+00 -1.053408649416632537e-01 -5.948160710565940368e-02 2.974232642773950303e-02
2.661589543253586321e+00 1.070222367525198592e+01 5.039849475212164087e+00 -1.101610830665199769e-01 -8.305613006313480873e-02 3.148502773605567351e-02
2.591473756676474061e+00 1.064849789106245481e+01 5.059878893989930404e+00 -1.113058435701781423e-01 -8.664053063503270036e-02 3.177940059270337181e-02
2.413326271338893658e+00 1.049666401964081786e+01 5.110541876373524417e+00 -1.163260385598409441e-01 -1.073544550287186122e-01 3.295265112542875019e-02
2.230109452497433864e+00 1.031450263236763831e+01 5.162078145433217635e+00 -1.177812900427049891e-01 -1.253921743483940032e-01 3.289519827421239634e-02
2.047423933977348565e+00 1.010613579731685618e+01 5.212560826171904971e+00 -1.156456042373573967e-01 -1.408393501684861437e-01 3.160648217768305401e-02
1.870953009079550533e+00 9.875559107666664005e+00 5.260052777206431607e+00 -1.098393549049620638e-01 -1.537719507829501120e-01 2.907394534403838146e-02
1.706547674126781100e+00 9.626656431576027018e+00 5.302587714946051634e+00 -1.002278884034154549e-01 -1.642567927125608285e-01 2.527291028995111086e-02
1.560314508953407175e+00 9.363213835777818517e+00 5.338151053805385793e+00 -8.661929385206956766e-02 -1.723520554524730075e-01 2.016633907917659424e-02
1.438707728331344304e+00 9.088932720176661206e+00 5.364660275754120633e+00 -6.876130374643002474e-02 -1.781077753578329814e-01 1.370447241787208469e-02
1.348626802937890501e+00 8.807442191427023559e+00 5.379944637921215467e+00 -4.633727712707141899e-02 -1.815663246763940808e-01 5.824344792057544948e-03
1.297521134380173358e+00 8.522310693916528734e+00 5.381724020522177909e+00 -1.896120343275493544e-02 -1.827628819306142960e-01 -3.550829078359594559e-03
1.293503377305640356e+00 8.237056906652721722e+00 5.367586709000303991e+00 1.382834974138610028e-02 -1.817259001392096673e-01 -1.451240244757460128e-02
1.345473134402884074e+00 7.955159904101495982e+00 5.334965893887472888e+00 5.257543784775974699e-02 -1.784775797501358952e-01 -2.716718670458423412e-02
1.463252909164260762e+00 7.680068567897227361e+00 5.281114659395501398e+00 9.791519992507448367e-02 -1.730343536421833361e-01 -4.163849216023086247e-02
1.506286408645330255e+00 7.605530846688878022e+00 5.262895309493486273e+00 1.016210625276549040e-01 -1.725800813475839857e-01 -4.284032815032667862e-02
1.707946182506075994e+00 7.341984600883045609e+00 5.182614950805605858e+00 1.560449165402182092e-01 -1.641862762081661709e-01 -5.973382137737001663e-02
1.989973309748344743e+00 7.091103485991194333e+00 5.075416312703953103e+00 2.043061117802733029e-01 -1.563940630401016441e-01 -7.723379204043645530e-02
2.331490636889556267e+00 6.849549185451095035e+00 4.941509262257582691e+00 2.320533375187699143e-01 -1.522568064185579328e-01 -9.385913828266358172e-02
2.700174698641863991e+00 6.611420820616856098e+00 4.782233320840433954e+00 2.390146794915716522e-01 -1.520039762131034089e-01 -1.096476035669327748e-01
3.063517588046616336e+00 6.370713664203377924e+00 4.598778061498277836e+00 2.252265910464626708e-01 -1.555389793672189158e-01 -1.247530332882926668e-01
3.397753783677329054e+00 6.123787271598376769e+00 4.392858534651860047e+00 2.018245034743119393e-01 -1.599443849388069994e-01 -1.383501800336247867e-01
3.696485172618049653e+00 5.871522507076659458e+00 4.167493064444419026e+00 1.798632988586002790e-01 -1.623607000298861180e-01 -1.495990994322629608e-01
