-2.112651880630005065e-04 -5.052721760850181450e-05 -3.245123127107403776e-07
-5.341428159854675999e-04 -1.418140401346888475e-04 -3.232121445415835275e-06
-7.983737558386467788e-04 -2.302114341009001055e-04 -7.991957776068826539e-06
-1.015931632055230285e-03 -3.201103949386948353e-04 -1.482041766168216478e-05
-1.196709593702704414e-03 -4.158901124966131306e-04 -2.402727696588578184e-05
-1.348968757974893006e-03 -5.221300136836512073e-04 -3.602969354270449810e-05
-1.479714353570542014e-03 -6.438278396926217775e-04 -5.137103393270684370e-05
-1.595016675040115918e-03 -7.866341479605861971e-04 -7.074540864205416957e-05
-1.700291515988046386e-03 -9.571142070438971210e-04 -9.502900724431830547e-05
-1.800553040517435420e-03 -1.163049407825220843e-03 -1.253196621875942655e-04
-1.900650860788762574e-03 -1.413791996826509537e-03 -1.629864073303375651e-04
-2.005502498440708999e-03 -1.720689285609231433e-03 -2.097312791871852264e-04
-2.120332337453773204e-03 -2.097596553204693175e-03 -2.676661647206586710e-04
-2.250928589252997221e-03 -2.561501797953236789e-03 -3.394081469318437267e-04
-2.403930889019135521e-03 -3.133290466705354431e-03 -4.281976525738990591e-04
-2.587162551569519280e-03 -3.838684610888548274e-03 -5.380447654279502979e-04
-2.810023981493092130e-03 -4.709398586334012649e-03 -6.739102641097568548e-04
-3.083966922983465316e-03 -5.784563146396838607e-03 -8.419295640202248887e-04
-3.423072948352554566e-03 -7.112481735976804165e-03 -1.049689711049366005e-03
-3.844761562585355830e-03 -8.752798321983806806e-03 -1.306571398985981484e-03
-3.498848661340825134e-03 -1.066475136156010313e-02 -1.509149478368326282e-03
-2.372298357737100041e-03 -1.293850115453869590e-02 -1.666571258726257153e-03
-1.289572500886761001e-03 -1.579310132239303277e-02 -1.900968725565526773e-03
-2.064042568760878762e-04 -1.935776840170884416e-02 -2.222925169523470076e-03
9.204357456631299212e-04 -2.379421921323592731e-02 -2.646976750832783637e-03
2.134831722453353012e-03 -2.930399912010420160e-02 -3.192268910461635613e-03
3.482985640449780956e-03 -3.613762720156356301e-02 -3.883420747197842936e-03
1.001570467676028350e-02 -9.104833107233215039e-02 -9.092013266670549709e-03
6.376648063868852433e-03 -5.307365541688573163e-02 -5.124079441154502819e-03
8.407159964921017206e-03 -6.592356370049766434e-02 -6.422723088283998141e-03
1.276244487299824440e-02 -7.487090058684557625e-02 -8.199183189727008922e-03
2.951120330884409240e-02 -1.280476136093760819e-01 -1.581902488065580967e-02
2.111495391825014487e-02 -7.779513127253787075e-02 -1.060607216781178294e-02
5.379695351572277850e-02 -1.799579745379889795e-01 -2.598787495204018735e-02
2.029232599411284754e-02 -6.441345649573235188e-02 -9.777642812568980435e-03
1.685128936205580741e-02 -5.179338542505562692e-02 -8.432035495636617736e-03
1.417175170451272399e-02 -4.152204806509804391e-02 -7.468815354063674389e-03
1.211708662207799936e-02 -3.313899674423190223e-02 -6.844478952931249728e-03
1.058199183542538752e-02 -2.626847990855601944e-02 -6.530822488357077363e-03
9.487168091173250190e-03 -2.060262189216455556e-02 -6.513668475987171788e-03
8.775286307960988505e-03 -1.588764480754739986e-02 -6.792225674548413479e-03
8.408040466727296006e-03 -1.191251670119689021e-02 -7.379053358716474928e-03
8.364137079938407243e-03 -8.499518940213258988e-03 -8.300628332706552412e-03
8.638117875741055038e-03 -5.496311715622871109e-03 -9.598540290552874318e-03
9.239952801344746697e-03 -2.769143942535405144e-03 -1.133136948923850647e-02
1.019537765218321568e-02 -1.969054319975718423e-04 -1.357733145898088606e-02
3.602923566142493539e-02 1.271955732668551310e-02 -5.033737005189399538e-02
8.947946599853796867e-03 5.540084522775939532e-03 -1.275830758783367234e-02
7.756402934830226165e-03 4.762420183723445159e-03 -1.032750018387180481e-02
6.840894809460431984e-03 4.172299363762792430e-03 -8.364410175996052008e-03
6.161347092403040258e-03 3.741107117162182326e-03 -6.780370815301647348e-03
5.688182957879085039e-03 3.447685703621417453e-03 -5.503828418566954206e-03
5.401035757062175313e-03 3.277303746083704006e-03 -4.477111923164030227e-03
5.287871292573103309e-03 3.220924565837101142e-03 -3.653829198056696842e-03
