-1.463573780100041390e-04 2.053488376181450642e-04 1.275740488394613468e-04
-4.147032607505737921e-04 6.162469537978942707e-04 3.841613400576916379e-04
-6.429592563414174072e-04 1.027755735687548846e-03 6.450524459856453495e-04
-8.411549532166261731e-04 1.440281562572212409e-03 9.131699359837220850e-04
-1.017709665697731636e-03 1.854234127176744573e-03 1.191516415812903526e-03
-1.179818751209829380e-03 2.270026727785530267e-03 1.483208316337075207e-03
-1.333782275731875419e-03 2.688076239532442239e-03 1.791512329072145280e-03
-1.485294230102391852e-03 3.108803183177658632e-03 2.119879258705192546e-03
-1.639700451785380169e-03 3.532632155409083999e-03 2.471984640739320963e-03
-1.802241576097720092e-03 3.959991975616396209e-03 2.851773885243987210e-03
-1.978292408066919649e-03 4.391316415468933705e-03 3.263502534005942920e-03
-2.173606428501034804e-03 4.827044952230503602e-03 3.711781708502123224e-03
-2.394576659240790686e-03 5.267622797348667577e-03 4.201629402722055484e-03
-2.648528996656277293e-03 5.713501790554415503e-03 4.738529317787691132e-03
-2.944057631520076174e-03 6.165141175335919245e-03 5.328494529044874341e-03
-3.291412345397792902e-03 6.623008482989816217e-03 5.978132319342794980e-03
-3.702960854804792853e-03 7.087580376303678764e-03 6.694720146471972062e-03
-4.193760755726808759e-03 7.559343664914289045e-03 7.486284901355230205e-03
-4.782249697515989981e-03 8.038796462522031921e-03 8.361693450269165606e-03
-5.491077567511249390e-03 8.526449937134502124e-03 9.330750681282010475e-03
-6.348138238605059019e-03 9.022830306250300206e-03 1.040430456981096888e-02
-7.387842876409088030e-03 9.528480426330159306e-03 1.159436315198772785e-02
-1.373109661415213793e-03 1.717065286930069806e-03 2.138130061901688441e-03
-6.418609206275850167e-03 1.006537027565634033e-02 1.140855881943358269e-02
-3.975001404137964121e-03 1.042242178127495734e-02 9.805500658898767125e-03
-1.635942705457912177e-03 1.078980266493381572e-02 8.312225648935373662e-03
7.119184063854046805e-04 1.116789545210670337e-02 6.911962150068599701e-03
3.182528556017809925e-03 1.155706447653781326e-02 5.588968223893541441e-03
5.895660885428001367e-03 1.195765516821137471e-02 4.328398753184100820e-03
8.982440667150539196e-03 1.236998929118920086e-02 3.116093139508933820e-03
1.257944579046590267e-02 1.270297188690166709e-02 1.594294086731545997e-03
1.682445595216819009e-02 1.295677355771524333e-02 -2.539515060478166964e-04
4.004901231665354382e-03 2.635429088853591482e-03 -3.068848180496843597e-04
1.887098309665326615e-02 1.312250761965290911e-02 -3.311043546702201364e-03
1.609523487541443532e-02 1.309289558202189792e-02 -6.213612113410226824e-03
1.405843142492909682e-02 1.307641036046554295e-02 -9.186110103434907276e-03
1.267427828190581182e-02 1.307285977631767078e-02 -1.226188912559333585e-02
