6.803582150900787662e-01 4.176078739035073539e+00 -1.488675171301893974e+00 -4.658179900807571383e-02 -1.009753708745144418e-01 1.325893261469386075e-01
6.064448046542894044e-01 4.016500739871247561e+00 -1.278289389372412321e+00 -4.667515474192845265e-02 -1.003656480388380456e-01 1.328563358037446740e-01
5.328281605010158906e-01 3.858579230004236305e+00 -1.067061979359587465e+00 -4.620682443335580314e-02 -9.888571205619384186e-02 1.336512159840294034e-01
4.604043479573332043e-01 3.703692039070542563e+00 -8.541552588040730587e-01 -4.516960630035811441e-02 -9.653757296408645161e-02 1.349751372481043654e-01
3.900815223320863168e-01 3.553214793348510980e+00 -6.387290722574264779e-01 -4.355544729564020390e-02 -9.332200125254756784e-02 1.368300492285803860e-01
3.227296218964546548e-01 3.408470351787000308e+00 -4.202325347381898335e-01 -4.142065974575916132e-02 -8.930476342671489487e-02 1.388490271035191792e-01
2.588629271201458026e-01 3.270462082479438148e+00 -1.987591989552634497e-01 -3.915783737144274551e-02 -8.482298840704663445e-02 1.405859027770088865e-01
1.984230359213970118e-01 3.139714620960085689e+00 2.518278981874058631e-02 -3.709690242097629653e-02 -8.014360768099614007e-02 1.419637491219624403e-01
1.410935933291301847e-01 3.016547921559127765e+00 2.510259239056456537e-01 -3.523322319272164521e-02 -7.525814612611070320e-02 1.429845951763680234e-01
8.656540017371834594e-02 2.901295590099600474e+00 4.782054952819272953e-01 -3.356240266726095989e-02 -7.015785450065775697e-02 1.436499442520738079e-01
3.453604801023744952e-02 2.794305330132398346e+00 7.061587639778070802e-01 -3.208026975496491157e-02 -6.483369466868887931e-02 1.439607761486119408e-01
-1.502591124736324737e-02 2.695866983645573534e+00 9.343471083420700207e-01 -3.044917878558883392e-02 -5.936791672397391528e-02 1.439465413691896345e-01
-6.161711081414211755e-02 2.606137856603791825e+00 1.162278210822806912e+00 -2.833199553320393110e-02 -5.384549221389538926e-02 1.436362117154655893e-01
-1.044641317124976043e-01 2.525211393455851550e+00 1.389465241252070049e+00 -2.572507078040069464e-02 -4.826181679112175049e-02 1.430077388682267914e-01
-1.428675584994859582e-01 2.453188657832935604e+00 1.615385713329515083e+00 -2.272542449773842788e-02 -4.261181897588574990e-02 1.420381834788891628e-01
-1.762812631616725578e-01 2.390179503237365388e+00 1.839497493064556899e+00 -1.942944049949540952e-02 -3.688948037985867456e-02 1.407256952258705007e-01
-2.042311043476837396e-01 2.336303606205252237e+00 2.061255448052113692e+00 -1.583156112297379528e-02 -3.108848900024263270e-02 1.390683413038057425e-01
-2.262337311880992796e-01 2.291690707831057772e+00 2.280110979582970376e+00 -1.192572423819034805e-02 -2.520245860484634018e-02 1.370636810504870795e-01
-2.377521496109866461e-01 2.265634773634206844e+00 2.439443278984396724e+00 -7.720505576634159595e-03 -1.924759495287985123e-02 1.347369667331338172e-01
-2.464524083407141630e-01 2.239924527424353773e+00 2.650916940178443593e+00 -3.252936771189518603e-03 -1.319404639233460672e-02 1.320812824183414669e-01
-2.478102271462311601e-01 2.223893603219504467e+00 2.857897516365738522e+00 1.543594117870318669e-03 -7.035307125391745790e-03 1.290680003567949430e-01
-2.412977542735522951e-01 2.217714067603749672e+00 3.059814643975863113e+00 6.677163249854012328e-03 -7.646655463125980089e-04 1.256926831176023440e-01
