3.519582977021503467e+00 4.568751608304210343e+00 3.677962068365547843e+00 -1.004718199245119466e-03 -1.920472879574557394e-03 7.858484841498301595e-04
3.518001279855265118e+00 4.565710596842603053e+00 3.679201635830970485e+00 -9.909233456998902626e-04 -1.916408743448725412e-03 7.781251046265111847e-04
3.516438786342269918e+00 4.562676725883142659e+00 3.680429422984470733e+00 -9.804881970733522745e-04 -1.911461549932729495e-03 7.709851570384545789e-04
3.514890860690780716e+00 4.559651595247427025e+00 3.681646479989588272e+00 -9.725422143885341202e-04 -1.905379445315957083e-03 7.645867784426435033e-04
3.513354014515038592e+00 4.556637241468207478e+00 3.682853950372843244e+00 -9.665082128026594287e-04 -1.897863098190661181e-03 7.588896287050668531e-04
3.511825556663741299e+00 4.553636225424804174e+00 3.684052875862781296e+00 -9.619574588001111220e-04 -1.888550174557681802e-03 7.538056085276297318e-04
3.510303399128599011e+00 4.550651746306955125e+00 3.685244149872930031e+00 -9.585576437254153840e-04 -1.876997586104348905e-03 7.492356867938217970e-04
3.508785927322095155e+00 4.547687786447978553e+00 3.686428509947618171e+00 -9.560436927898164619e-04 -1.862660279625433625e-03 7.450822330307592866e-04
3.507271909256076015e+00 4.544749293390816014e+00 3.687606543287048400e+00 -9.541978716386300330e-04 -1.844865464725117983e-03 7.412531871534551540e-04
3.505760432522314396e+00 4.541842407410877414e+00 3.688778696296361126e+00 -9.528345981243874262e-04 -1.822781029909452833e-03 7.376629668327202606e-04
3.504250863332325938e+00 4.538974744894484381e+00 3.689945284470943498e+00 -9.517877935937518567e-04 -1.795376651384162541e-03 7.342319843655836309e-04
3.502742824629201390e+00 4.536155750601527537e+00 3.691106501076527824e+00 -9.508994625533751096e-04 -1.761375771623349771e-03 7.308856091830399698e-04
3.501236192101180311e+00 4.533397135060481808e+00 3.692262424092124018e+00 -9.500085191183455478e-04 -1.719196208328466549e-03 7.275530135458920878e-04
3.499731108406254787e+00 4.530713417307677737e+00 3.693413021467110369e+00 -9.489389747166292145e-04 -1.666876632040803887e-03 7.241661998012552306e-04
3.498228017362508435e+00 4.528122598076717686e+00 3.694558155223865548e+00 -9.474865484951007803e-04 -1.601985499311782456e-03 7.206595165381450606e-04
3.496727721508186892e+00 4.525646994596302264e+00 3.695697585547966568e+00 -9.454025575273051650e-04 -1.521508218351852416e-03 7.169701267482617765e-04
3.495231468595764390e+00 4.523314275646415972e+00 3.696830977063553014e+00 -9.423735034834699069e-04 -1.421707318205967787e-03 7.130402966980164872e-04
3.493741075839592813e+00 4.521158744801433649e+00 3.697957911652128615e+00 -9.379938310403743498e-04 -1.297949144007910045e-03 7.088233629850452600e-04
3.492644517535863358e+00 4.519727097187377751e+00 3.698785702867994907e+00 -9.325257029537167407e-04 -1.144262592583944428e-03 7.032832189657903460e-04
3.491179541368091943e+00 4.518065863423184503e+00 3.699891723776272290e+00 -9.157304716381983473e-04 -9.517422731117326611e-04 6.921934593366373210e-04
3.489744313553717614e+00 4.516746031850252585e+00 3.700979803747573627e+00 -8.949634530412581843e-04 -7.135146767916881756e-04 6.806469749766384065e-04
3.488346868036585668e+00 4.515848811980885280e+00 3.702049672254674295e+00 -8.680248367214607897e-04 -4.185329130645324531e-04 6.692158886774376503e-04
3.486999786969390946e+00 4.515447870486918092e+00 3.703088468558996205e+00 -8.313955772139211553e-04 -8.736156671508552344e-05 6.414428930322170659e-04
3.485729881580014844e+00 4.515586242419039387e+00 3.704067495153028577e+00 -7.706402057285514440e-04 2.619089479834291558e-04 5.938038994879916380e-04
3.484569412210184236e+00 4.516271192935611190e+00 3.704966651878035311e+00 -6.933245464327609554e-04 6.022515207855101390e-04 5.406703500445002612e-04
3.483530897844237195e+00 4.517466242801578602e+00 3.705777936994405497e+00 -6.167913594888426625e-04 9.055066281552739309e-04 4.829354885753571838e-04
3.483196764861947958e+00 4.518063684900885946e+00 3.706037384832629122e+00 -5.517614139578651700e-04 1.184005775026742563e-03 4.244716775715511080e-04
3.482394265429035407e+00 4.520154091503238547e+00 3.706653611198699849e+00 -4.605930026064773979e-04 1.453423365619757254e-03 3.530267548458945488e-04
3.481746002451711064e+00 4.522673449592116590e+00 3.707148697903690948e+00 -3.571581696176921771e-04 1.725210307485296364e-03 2.716286611430589150e-04
