-1.412264121119042627e-03 5.379806315776511708e-03 2.970608536915738881e-03
-4.204938315032543533e-03 1.615171089493228074e-02 8.930020168265750610e-03
-6.940590264494734228e-03 2.695516734944812878e-02 1.494407014736356606e-02
-9.628735015668693151e-03 3.780799772112816703e-02 2.104954210878217172e-02
-1.227841220640763127e-02 4.872813714599877333e-02 2.728377856605990193e-02
-1.489821770056073968e-02 5.973366219774842167e-02 3.368490920313325226e-02
-1.707329866936283316e-02 7.082067072467781998e-02 4.016359025673905264e-02
-1.881013050342119491e-02 8.200663085295675780e-02 4.675944528836643160e-02
-2.019780829099916339e-02 9.305431733842550734e-02 4.153120352921997605e-02
-1.847811242158733588e-02 9.503656686589294356e-02 2.327447698778485966e-02
-1.408164322227291841e-02 8.822783430326010257e-02 3.987689664453343899e-03
-9.820425989984626208e-03 8.304588269078443108e-02 -4.544596998973663912e-03
-5.659758661920883532e-03 7.948244893914818698e-02 -2.374581378116815810e-03
-1.556712286672012110e-03 7.604486097326934591e-02 -2.191395570942545744e-04
2.506044326148083173e-03 7.272755548139323012e-02 1.934904612633644863e-03
6.545600356203895749e-03 6.952511227693573825e-02 4.100718727110345616e-03
1.057886908187202421e-02 6.643224596111456381e-02 6.291542254925825903e-03
1.057220034314675441e-02 4.742770422332996672e-02 5.987212028810916763e-03
1.762372687312468642e-02 6.111324396561600841e-02 9.541960604652809097e-03
2.159035378529050239e-02 5.808795310913252019e-02 1.170949447048111672e-02
2.561106040724414959e-02 5.515312546420567119e-02 1.394854724902282357e-02
2.970228587134132042e-02 5.230366519317781321e-02 1.627280576297044853e-02
3.388064850036634490e-02 4.953456364380870447e-02 1.869647774287418879e-02
3.813293063668846822e-02 4.006391739983441308e-02 2.619798960545801844e-02
4.047090671832397069e-02 3.429917227715790357e-02 2.260899424717996431e-02
1.506516591903927886e-02 1.365323445748110702e-02 3.318807506515684437e-03
4.123585327920635535e-02 4.065105959078008091e-02 -4.878513697548541618e-03
4.200806459820391470e-02 4.543732592343808357e-02 -2.456634203383972412e-02
4.297987093869541642e-02 5.029681645978774374e-02 -4.440461686135518948e-02
4.415618150851597506e-02 5.523695397189551382e-02 -6.451469484015820433e-02
4.554279401846339503e-02 6.026527776153024069e-02 -8.501959423427252194e-02
1.502407666179870344e-02 2.020106288425774915e-02 -3.180514639127159787e-02
4.407253520531725227e-02 6.105472020294879648e-02 -9.508244019239733835e-02
4.168961742750503657e-02 5.918597349511780376e-02 -9.465477066126160022e-02
3.945354805067452508e-02 5.741702948341785573e-02 -9.480630291232654272e-02
2.234920134816002161e-03 3.259991333950430087e-03 -5.647450965216530873e-03
3.375822468563043077e-02 5.425916353908110529e-02 -8.649380927626584836e-02
2.565019118338474416e-02 5.028666153364292485e-02 -7.144482016716886819e-02
1.761417068482590623e-02 4.640814486870403766e-02 -5.683306313349976296e-02
9.621762934402380840e-03 4.261696065486735713e-02 -4.256915804187671321e-02
1.644621694826912343e-03 3.890669582142709110e-02 -2.856585128644770211e-02
-6.345647219471677210e-03 3.527116642406668418e-02 -1.473748234886484293e-02
-1.592152389179849262e-02 2.997337498147878421e-02 -5.545123709494541135e-03
-1.716060201293586815e-02 1.607029602396905718e-02 -1.019272200807098266e-03
-3.502097067055456175e-02 1.806898949159429710e-02 2.548379500177045103e-03
-4.648649400574279833e-02 1.117887962430216819e-02 7.172094846515020793e-03
-5.816886794470155220e-02 4.324140806381356408e-03 1.183950317287031651e-02
-6.347239479370982151e-02 -2.815754088867074897e-03 2.383477030201984828e-02
-6.242009228442666618e-02 -1.026652635646454689e-02 4.323127456233796795e-02
-6.164866706478654840e-02 -1.773710267616437214e-02 6.289205530846517234e-02
-6.115566597057075365e-02 -2.523899724245613416e-02 8.293737760873071130e-02
-6.093986807343532847e-02 -3.278378252569034979e-02 1.034898573915558756e-01
-5.919472103263626744e-02 -3.865912765185569588e-02 1.042678729748761218e-01
-5.589553838436912836e-02 -4.287795280268599796e-02 8.527618260218891577e-02
-5.282820117369304430e-02 -4.717246942685401900e-02 6.680595354257512497e-02
-4.998260698327516155e-02 -5.154907697890778739e-02 4.874420291285242596e-02
-4.734958962825128181e-02 -5.601434369222178106e-02 3.098044501217809069e-02
-2.626735810819982864e-02 -3.665974677964141393e-02 1.300792122538424814e-02
-3.316926589486433874e-02 -6.383655537684702896e-02 1.769757757913985666e-02
-2.184120573579130878e-02 -6.876015723210840425e-02 1.425121452761453182e-02
-1.062882349327183909e-02 -7.381427463338012529e-02 1.089183020696288945e-02
5.073827084022025820e-04 -7.900700747797299861e-02 7.598867305588366712e-03
1.160649221780645987e-02 -8.434681720687946249e-02 4.352174571598974202e-03
2.270730169268054752e-02 -8.984253972644214159e-02 1.131883621328167062e-03
3.384846365954967407e-02 -9.550339941683445855e-02 -2.081712514050373768e-03
3.847303089317125058e-02 -9.479008258871257642e-02 -4.747721200448976747e-03
3.666842488758330354e-02 -8.768719358198373559e-02 -6.882458960952942371e-03
3.505750858256152791e-02 -8.072517320448933942e-02 -9.059551224398935954e-03
3.363201185008049543e-02 -7.389305484544629599e-02 -1.129232367298589265e-02
3.238453829051972377e-02 -6.718006222429594165e-02 -1.359444237744428068e-02
1.886056774840335487e-02 -3.663604938066326866e-02 -9.532160783077371635e-03
3.078908463139884769e-02 -5.657029015749401313e-02 -1.797430438264402755e-02
2.994827421162984601e-02 -5.009189285137140291e-02 -2.050453064685040308e-02
2.926615894428108433e-02 -4.369488660565361282e-02 -2.316048116388161326e-02
2.873892210422416063e-02 -3.736913699220498902e-02 -2.595840901224542863e-02
2.836349344615794743e-02 -3.110461682439678507e-02 -2.891543521819223833e-02
2.813753606870159074e-02 -2.489139191477063306e-02 -3.204965342118620830e-02
2.805943625300352448e-02 -1.871960695292931159e-02 -3.538024047217629142e-02
2.812829623826036338e-02 -1.257947148045091348e-02 -3.892757368445914218e-02
2.834392990460115822e-02 -6.461245953245136481e-03 -4.271335541723570578e-02
2.666880648338081083e-02 -3.005205557878966489e-03 -4.305801647482337263e-02
2.306704822139222719e-02 -2.201492914962676142e-03 -3.996366745730595832e-02
1.954854661132829699e-02 -1.396840523512231499e-03 -3.711411166352225621e-02
1.310371669240374768e-03 -6.784139304758563828e-05 -2.694307057014697603e-03
1.579044348029910380e-02 -4.564236432363859394e-04 -3.429953631297977951e-02
1.239919722317287323e-02 3.540308208189123207e-04 -3.188869963632665755e-02
9.051644516524412834e-03 1.169047797517540821e-03 -2.967326296209487138e-02
5.735413527735803811e-03 1.989860213612741624e-03 -2.763967337944192929e-02
2.438270378103877395e-03 2.817751560435741934e-03 -2.577548965521435018e-02
-8.519256903968293456e-04 3.654057646319786370e-03 -2.406930618177915981e-02
