1.548972295716250338e-03 9.364259145887256696e-04 -3.728547067563154314e-03
4.653196221531738334e-03 -9.475352915738594582e-04 -6.906572820262224174e-03
7.758275045694724287e-03 -6.598196682656311436e-03 -5.817315437058864780e-03
1.087813449020449269e-02 -1.228504781211249217e-02 -4.749837247811611318e-03
1.402415727761628997e-02 -1.802941953974734890e-02 -3.700165961872958504e-03
1.720768104662641698e-02 -2.385293254563822241e-02 -2.664395412137915333e-03
2.044003873599002652e-02 -2.977757765478374757e-02 -1.638671134843675686e-03
2.373259840600667678e-02 -3.582579788509423352e-02 -6.191760434380433461e-04
2.709680263912963780e-02 -4.202057245328037066e-02 3.978837716863615386e-04
3.918255171086454380e-01 -3.582861672979898993e-01 1.145641686195350561e-02
2.929744715743448982e-02 -4.195236197114102228e-02 -1.368140599549056780e-03
3.004577997441566783e-02 -3.474079953202172805e-02 -5.929914206881190669e-03
3.093184831965748588e-02 -2.766479281246253877e-02 -1.051391006177695639e-02
3.195816199263347424e-02 -2.069889079346739352e-02 -1.513720262133031423e-02
3.117773763192880493e-02 -1.427331685519188029e-02 -1.824206174851474710e-02
2.858517742285123994e-02 -8.356429322279885358e-03 -1.984005305204243966e-02
1.433795449648579690e-01 -2.372986443220801919e-02 -1.098774264613898433e-01
2.547099968164319439e-02 -1.402941258262796996e-03 -2.197504824976223917e-02
4.074581089804123896e-02 5.538115532164669674e-03 -4.074673095393255978e-02
1.884963331802043743e-02 7.113981198444833606e-03 -2.494305647002813958e-02
1.139107034540173639e-02 1.158938777078615673e-02 -2.671069495393802243e-02
3.990730397280346266e-03 1.612577632977905615e-02 -2.857796367080768160e-02
-3.378640729421931738e-03 2.073975852942287756e-02 -3.055181760318056647e-02
-1.275119485170873521e-02 3.151155400040037829e-02 -4.298144271701637154e-02
-1.556602504071247402e-02 2.626721671870909519e-02 -3.529647607784037328e-02
-2.207943592419613771e-02 2.897176139752970572e-02 -3.839547087984733487e-02
-2.866418751927360745e-02 3.179931485444744549e-02 -4.163761360469580425e-02
-3.534408281011825609e-02 3.476096750284165399e-02 -4.503497780436351017e-02
-4.214320591157421497e-02 3.786846831806549296e-02 -4.860021467204089785e-02
-4.432285340760708930e-02 3.862928553266247594e-02 -4.781870290732933432e-02
-4.982954164953869863e-02 4.375694549577591880e-02 -5.082177310303796769e-02
-4.016219988567840821e-02 3.564491496831524719e-02 -3.835837279012161566e-02
-3.804973912944806247e-02 3.429139796289939340e-02 -3.353044420639304801e-02
-3.607879803575124444e-02 3.305535776078159099e-02 -2.882753043393243217e-02
-3.424121001990531460e-02 3.193309887230333377e-02 -2.423211306671602464e-02
-3.252933279389199489e-02 3.092129745921762263e-02 -1.972707373629279184e-02
-3.093601721118550626e-02 3.001699232095787762e-02 -1.529563040797093411e-02
-2.945457802172159537e-02 2.921757702177737656e-02 -1.092127494984972136e-02
-2.807876641590584255e-02 2.852079316603990666e-02 -6.587711677548384152e-03
-2.680274424886202461e-02 2.792472480206275795e-02 -2.278796688651892922e-03
-2.562105984393174551e-02 2.742779392152300613e-02 2.021522193268144967e-03
-2.452862527050896774e-02 2.702875706089001920e-02 6.329265155566574097e-03
-2.300243224514221183e-02 2.519887716679701170e-02 8.774826449169140577e-03
-2.104294540155123364e-02 2.192960754477230392e-02 9.367318712416708437e-03
-7.202201755305556730e-02 6.857468728980568862e-02 3.593984147864682371e-02
-1.865389480729396851e-02 1.739167599575378725e-02 1.052238668976216568e-02
-1.692082346020785596e-02 1.432566383850749497e-02 1.122525309886476287e-02
-1.525151590132445625e-02 1.130842091313967977e-02 1.196984517642623452e-02
-1.363942957755730039e-02 8.329102840057157203e-03 1.275894032226082206e-02
-1.207830891236057538e-02 5.376964154449004503e-03 1.359548155017960801e-02
-1.056216127614790189e-02 2.441320080822876899e-03 1.448258844004681606e-02
-9.931226876527657343e-03 -8.743857984244508873e-04 1.488613807759679719e-02
-1.018485055247884789e-02 -4.578510820009505655e-03 1.480763721120664615e-02
-1.047890396508177092e-02 -8.296835179704342353e-03 1.478422785926396255e-02
-1.344557511356877511e-01 -8.175272885204468154e-02 1.764529371931137514e-01
-1.081595648677650782e-02 -1.248929984490149137e-02 1.491833310457140772e-02
-1.123005549044759147e-02 -1.629897908366331055e-02 1.505038254459552249e-02
-1.168936527180582455e-02 -2.016546052697295449e-02 1.523843774742221491e-02
-1.219603983297444516e-02 -2.410284790339172617e-02 1.548320202451540159e-02
-1.275250604992239113e-02 -2.812549402167971793e-02 1.578558972554817974e-02
-1.336147462293529355e-02 -3.224805241878245937e-02 1.614672963994700366e-02
-1.402595244144204910e-02 -3.648553005131336541e-02 1.656796919750612440e-02
-1.474925641623530889e-02 -4.085334121670516905e-02 1.705087948330170217e-02
-1.553502884074054770e-02 -4.536736289694744129e-02 1.759726108428775679e-02
-1.638725435204905351e-02 -5.004399171616801673e-02 1.820915079087422062e-02
-1.731027856020616110e-02 -5.490020272152320441e-02 1.888882917566666111e-02
-1.830882843221634873e-02 -5.995361019017146631e-02 1.963882907947324397e-02
-1.938803452535215605e-02 -6.522253067379367442e-02 2.046194503802572714e-02
-1.834856993668089811e-02 -6.823245407752452640e-02 2.103615592203172957e-02
-1.539446645024297386e-02 -6.992831362453136301e-02 2.165117280006968042e-02
-1.208712483174169232e-02 -7.003419091075972769e-02 2.176877566532572916e-02
-9.020290531118602476e-03 -7.133374164334814471e-02 2.225681047489039277e-02
-5.991154922945400932e-03 -7.290371582933710681e-02 2.282771497536539157e-02
-3.903281578249325791e-03 -7.096020009822270880e-02 2.175708620890488137e-02
-3.680144198441828284e-03 -8.850134614479443496e-02 2.598594340711078005e-02
-1.577584751190108745e-03 -6.151471565597752683e-02 1.704871441929164608e-02
-3.974809532390147638e-04 -5.651885036586898337e-02 1.446810071779030399e-02
7.941074180042909623e-04 -5.173192798178177093e-02 1.194134845233591619e-02
2.000296557653064283e-03 -4.713619383346168146e-02 9.459046624084296861e-03
3.224373564037187612e-03 -4.271462704485511769e-02 7.011949652346367856e-03
4.469804095842920370e-03 -3.845087825719919333e-02 4.590942966072671279e-03
5.740241102911816315e-03 -3.432920990547261991e-02 2.187009086586155521e-03
7.039534654668192989e-03 -3.033443883504102767e-02 -2.088059283680508682e-04
8.371742879366589687e-03 -2.645188105882738047e-02 -2.605425806191854349e-03
9.741144045855382183e-03 -2.266729844208867015e-02 -5.011777269567324437e-03
1.115224978242484836e-02 -1.896684709714940506e-02 -7.436823257611484619e-03
1.232551537539007015e-02 -1.522814818836180049e-02 -9.891538122593785884e-03
1.326538964034558628e-02 -1.143633306935252190e-02 -1.238506478530262446e-02
1.425960701959225196e-02 -7.685870677082115229e-03 -1.492474876149835726e-02
1.531165196301061127e-02 -3.963154688342854920e-03 -1.752004918229867203e-02
1.642531648655553428e-02 -2.547063036389029178e-04 -2.018063214774921954e-02
1.760471374635759131e-02 3.452873896161212913e-03 -2.291640670081943401e-02
1.885429312323863571e-02 7.172953706308077271e-03 -2.573756170448191286e-02
2.017885688138133793e-02 1.091891683969722047e-02 -2.865460375545565361e-02
2.158385001736332076e-02 1.494893334484667484e-02 -3.158491490952582831e-02
2.307593065017664313e-02 1.927746787913463267e-02 -3.507727824036964426e-02
2.466136690733123152e-02 2.367533107471327114e-02 -3.923818061738117841e-02
2.634660987573855459e-02 2.815827371815986246e-02 -4.354524637156120120e-02
2.813859142900901680e-02 3.274231923506821379e-02 -4.801451419445618152e-02
3.004475240635940195e-02 3.744382021577919578e-02 -5.266262643436173813e-02
1.120264536592509158e-01 1.349529696139394053e-01 -1.889112921480879670e-01
3.380658943999169386e-02 3.724688367124152216e-02 -4.641967943440852146e-02
3.737474278698118407e-02 3.361511557122297267e-02 -3.581562600241582767e-02
4.106597590188713898e-02 3.009661943540173704e-02 -2.534497516906579831e-02
4.489483221983261996e-02 2.667741730401911385e-02 -1.496872782284320788e-02
4.887627969050648696e-02 2.334380344501294988e-02 -4.648236167601901142e-03
5.302576863031017301e-02 2.008229026432951925e-02 5.654940104685526533e-03
5.735929103275742846e-02 1.687955464173906961e-02 1.597917686515979221e-02
6.189344155219371479e-02 1.372238448374143126e-02 2.636292836009718199e-02
6.664548039453437045e-02 1.059762527909859434e-02 3.684487030936532681e-02
6.573049515455829661e-02 1.187469078061371801e-02 4.612203739810847442e-02
5.899154857535409552e-02 1.775670401283637595e-02 5.282386754599410761e-02
5.231728086228886604e-02 2.389517205268772496e-02 5.831732960162194085e-02
4.585697756437785710e-02 3.013797198581710454e-02 6.402800127405836039e-02
3.958721431069719965e-02 3.650702995554775537e-02 6.997715260129425130e-02
5.962719359146474024e-02 7.160281485463868001e-02 1.294207316738527902e-01
2.890383471858514602e-02 4.516030670383418266e-02 7.712464777293813467e-02
3.856679891231108714e-02 7.956539096499558317e-02 1.304977265183931701e-01
1.695626515667555262e-02 4.884002347101389085e-02 7.562617041656598260e-02
9.710867962887032023e-03 4.928872903507309361e-02 7.086730033615702695e-02
2.504915690442449661e-03 4.993560207222125930e-02 6.637237985448274369e-02
-5.649176338750983538e-03 8.220295374872876870e-02 1.045328582733421052e-01
-8.866591884442448154e-03 4.546029195998547295e-02 5.607326931682798249e-02
-1.543961885600693765e-02 4.135644338746879284e-02 4.915872649693361213e-02
-2.208009644751340872e-02 3.741935983791169762e-02 4.242727272373673225e-02
-2.881182214344582201e-02 3.363489371711272241e-02 3.585383352474949548e-02
-3.565902815673340637e-02 2.998962548416928692e-02 2.941392245905485869e-02
-4.264646773772948207e-02 2.647081680655824151e-02 2.308355000955727987e-02
-4.979950375088593173e-02 2.306636682935996052e-02 1.683913430042424664e-02
-5.714419982165559048e-02 1.976477141921964206e-02 1.065741332420534759e-02
-6.470741436843879812e-02 1.655508524890350955e-02 4.515358382018445221e-03
-7.251689858331267224e-02 1.342688614342424543e-02 -4.569763514246346151e-03
-7.110593130708232901e-02 1.035976366074798163e-02 -1.201214215370677296e-02
-6.046897763084475852e-02 7.302095046291481699e-03 -1.487964933888751354e-02
-5.006166891823014831e-02 4.233659293263725663e-03 -1.780262284641181969e-02
-4.322168721266352737e-02 9.628351607847671122e-04 -1.925161429743019875e-02
-3.992431921968848940e-02 -2.506450468571990147e-03 -1.923202646481671566e-02
-4.647779177552404523e-02 -7.237995604058927550e-03 -2.435159477864235616e-02
-3.444278879311061387e-02 -9.104458881468486045e-03 -1.973630832015368236e-02
-3.157728574331150617e-02 -1.266915768809628862e-02 -1.993445403462543869e-02
-2.883543111585156610e-02 -1.629026822022935569e-02 -2.020692683344944840e-02
-2.620736906570504676e-02 -1.998049937054210273e-02 -2.055474690285510539e-02
-2.368375705365760586e-02 -2.375288129668483988e-02 -2.097921482672526761e-02
-2.125573305046946082e-02 -2.762081069232777755e-02 -2.148191642641020596e-02
-1.891488485448779636e-02 -3.159809763380814346e-02 -2.206472866189298013e-02
-1.665322141718824159e-02 -3.569901416146737533e-02 -2.272982661755148029e-02
-1.446314607977092041e-02 -3.993834476902888980e-02 -2.347969159680520987e-02
-1.233743163830007539e-02 -4.433143897045505738e-02 -2.431712035517151482e-02
-1.026919715213227280e-02 -4.889426613732218013e-02 -2.524523550889025761e-02
-8.251886428441766383e-03 -5.364347279409707042e-02 -2.626749715472760996e-02
-6.279248117470613393e-03 -5.859644257074100165e-02 -2.738771574667954109e-02
-4.345317362073521789e-03 -6.377135903140207507e-02 -2.861006627667175839e-02
-2.845408160511142797e-03 -7.777978009083613697e-02 -3.380276046739934259e-02
-7.144456420446741209e-04 -7.421106842437971696e-02 -3.130605228994274430e-02
-4.685761969371083930e-04 -7.386729935620543752e-02 -3.134421118628155645e-02
-1.824966756871364976e-03 -6.749613695950967829e-02 -2.998017346950978407e-02
-3.169930855566501383e-03 -6.136888270244693355e-02 -2.872793314547276988e-02
-4.510068920428081732e-03 -5.546275382830018891e-02 -2.758282787437162445e-02
-5.851813782191414050e-03 -4.975574851161693180e-02 -2.654059400917827341e-02
-7.201459780992020519e-03 -4.422656487049752422e-02 -2.559735072888958199e-02
-8.565190818199300282e-03 -3.885452239599645335e-02 -2.474958559754705106e-02
-1.549438207182774786e-02 -5.531125471651271441e-02 -3.899545571588912407e-02
-1.061594648240050086e-02 -3.001523525426844780e-02 -2.357746556723109080e-02
-1.060607170198135836e-02 -2.547743795469368730e-02 -2.218909653720537931e-02
-9.177740585332197845e-03 -2.150326382789710666e-02 -2.007284846744505913e-02
-7.777935712098425942e-03 -1.761028822157259185e-02 -1.803150243361703597e-02
-6.401913273081486638e-03 -1.378382831349062379e-02 -1.605745500606359927e-02
-5.044921710123815607e-03 -1.000948066914176399e-02 -1.414335319999724706e-02
-3.702185555793906322e-03 -6.273067663644175430e-03 -1.228206711124373365e-02
-2.368888827178341865e-03 -2.560584855897520256e-03 -1.046666338382287731e-02
-1.046014513409725816e-03 1.144598879041992985e-03 -8.738723670905260490e-03
2.881771845445821735e-04 4.841665756706964654e-03 -6.952317477948064331e-03
1.622733002947231986e-03 8.565373750116700782e-03 -5.234573863898131160e-03
4.011717826829195969e-03 1.200660532397746991e-02 -2.572546433494052494e-03
4.551134097900693537e-02 8.820241786895151315e-02 -3.669245525869557767e-03
8.042185273093693798e-03 1.585775323853399685e-02 1.581690375134705380e-03
1.154939757804602368e-02 1.911586892812130664e-02 5.201933250754563545e-03
1.548972548316421630e-02 2.250814170606444883e-02 8.578443937500571798e-03
1.987869923258746632e-02 2.604514412432290885e-02 1.172379920276743308e-02
2.434716635461931303e-02 2.966766022998897079e-02 1.491269221167015706e-02
2.891247961268489028e-02 3.338860672973378158e-02 1.815700081229580654e-02
3.359244253644645684e-02 3.722115062962664395e-02 2.146880912718788365e-02
6.011592425111140781e-01 2.880281815275565482e-01 3.415799369346054215e-01
3.868923232500563747e-02 4.143918322801833781e-02 2.505180851734407910e-02
4.375239155677247693e-02 4.558131738198809013e-02 2.859137458149332151e-02
4.579418091050976164e-02 5.116136319837227137e-02 2.893121355695973951e-02
4.348784698182981551e-02 5.819993787901071858e-02 2.810012626051963669e-02
4.002350973509163218e-02 6.545065481962822340e-02 2.940111087585798103e-02
3.638569891834168846e-02 7.418791642336665382e-02 3.504715058075329875e-02
3.072502782252900175e-02 7.647778905376832748e-02 3.890616292767612450e-02
9.807201964317312226e-02 2.638441343615735568e-01 1.407232106357949042e-01
2.136047198953531026e-02 6.984697194618146032e-02 3.618634631802360863e-02
1.412631200388709402e-02 6.501891216247314420e-02 3.430928962324996528e-02
6.931363643765913254e-03 6.045427545383223050e-02 3.255988611358006518e-02
-2.496291740700940778e-04 5.613587286235537099e-02 3.093161835403166957e-02
-7.441981250742254507e-03 5.204760082876132288e-02 2.941841974221481859e-02
