-1.577963226229796333e-04 -1.103157430328485501e-04 2.853622516764280057e-05
-4.280732025336793953e-04 -3.337293770134207565e-04 8.413211405693063482e-05
-6.593106662062739320e-04 -5.634838925806938577e-04 1.414641599008353292e-04
-8.571853124040046835e-04 -8.035117311103543575e-04 2.038932001115624059e-04
-1.026626955942969632e-03 -1.057876916769599383e-03 2.750658004143737337e-04
-1.171939784383229256e-03 -1.330844908966519755e-03 3.591186720741526908e-04
-1.296909465730067528e-03 -1.626954970521179381e-03 4.609105692122148282e-04
-1.404898825499006736e-03 -1.951096290713023136e-03 5.862946615019067531e-04
-1.498934443667422406e-03 -2.308589170038458354e-03 7.424466547785728461e-04
-1.581786353488647380e-03 -2.705272616626255584e-03 9.382670454313490113e-04
-1.656042885926206024e-03 -3.147599802522948759e-03 1.184880083927264795e-03
-1.724182560591112912e-03 -3.642742943911633779e-03 1.496257366422582566e-03
-1.788644891930423657e-03 -4.198709301204648150e-03 1.890001070058009835e-03
-1.851902024424910117e-03 -4.824470185167497628e-03 2.388330693490704239e-03
-1.916533109448419290e-03 -5.530105026542209840e-03 3.019328639746551250e-03
-1.985303423277663681e-03 -6.326962798665996396e-03 3.818514516297823354e-03
-2.061250451347231873e-03 -7.227843341625050586e-03 4.830836266397864516e-03
-2.147779229411489639e-03 -8.247201524541761600e-03 6.113189879165625493e-03
-2.248769636592783550e-03 -9.401377406837741271e-03 7.737608915292452059e-03
-2.368698680808902987e-03 -1.070885599830211608e-02 9.795302580336588336e-03
-2.512781094582295944e-03 -1.219056075895013323e-02 1.240176877253657342e-02
-2.687132193263840323e-03 -1.387018539618775637e-02 1.570326869765445096e-02
-2.898957461555422971e-03 -1.577456916738668308e-02 1.988502604397198933e-02
-3.156774120542342379e-03 -1.793412153705960244e-02 2.518161031714380785e-02
-3.470670778407492461e-03 -2.038330279791669697e-02 3.189008643998178516e-02
-3.852612251933973733e-03 -2.316116814109663025e-02 4.038666776013008497e-02
-4.316797881336183543e-03 -2.631198362827996337e-02 5.114780594517728124e-02
-4.880083068644477592e-03 -2.988592360376557053e-02 6.477690010194933623e-02
-4.914175272582770385e-04 -2.617414838452537199e-03 1.741275817987773464e-02
-5.628837444661389557e-03 -3.437998543463122170e-02 8.368911303676070113e-02
-6.458131674265310887e-03 -3.898803253664624713e-02 1.057058027354427221e-01
-7.460329530078169645e-03 -4.422082251739994918e-02 1.336493356044753111e-01
-7.960151140711579920e-03 -4.414312527897752692e-02 1.332997255959338379e-01
-7.922458952395489140e-03 -3.875553114582644398e-02 1.046373160090432464e-01
-8.036197438276028449e-03 -3.399009865056935170e-02 8.184167758067388554e-02
-8.312447200689774413e-03 -2.976906203718911181e-02 6.363466011279490797e-02
-8.765156036310227036e-03 -2.602334477059288151e-02 4.899534416183450730e-02
-9.411591022707270493e-03 -2.269142706730070333e-02 3.710280993099535768e-02
-1.027285525106273745e-02 -1.971833205527817948e-02 2.729011782117839180e-02
-1.137448323716627567e-02 -1.705471377621449458e-02 1.900692085965776518e-02
-1.274713070428624105e-02 -1.465603178159618873e-02 1.178861313683557746e-02
-1.442737649577737619e-02 -1.248179837056780615e-02 5.230284746728088192e-03
-1.645865688548616909e-02 -1.049488556136808290e-02 -1.035976822596494261e-03
-1.889235556276170139e-02 -8.660879712332085478e-03 -7.361711280657114685e-03
-2.178907615215562935e-02 -6.947472312175469178e-03 -1.410179229220883020e-02
-2.522012835997438848e-02 -5.323875864564171605e-03 -2.163432113675698223e-02
-2.926926384917250684e-02 -3.760253979649055747e-03 -3.038182245844118015e-02
-3.403470378640083976e-02 -2.227154749445929647e-03 -4.083493032646030169e-02
-3.963150687561523000e-02 -6.949362777539838231e-04 -5.357989239536951886e-02
-2.056656474287095124e-02 3.203536458275027510e-04 -6.478276825500496605e-02
7.416209196449055803e-03 6.390050281075248563e-03 -6.561653669857792082e-02
3.311851742587052644e-02 3.145196173106403620e-02 -7.421948249156355704e-02
-1.148392135757695352e-02 6.221277587887556748e-02 -1.137859871253260879e-01
-5.786455078480578357e-02 1.080301132917626250e-01 -1.443903436444090305e-01
-6.872926949405468167e-02 1.092040175318683137e-01 -1.445269828558381209e-01
-4.131803513452043247e-02 6.957932625835147600e-02 -1.053811202262362468e-01
-1.516374347030906809e-02 3.102094634062618761e-02 -7.214663512463287409e-02
1.037401020761178835e-02 -7.086239313999581797e-03 -4.296022817993895571e-02
3.591201348901101875e-02 -4.535409794609398387e-02 -1.618552881482882011e-02
6.205827524863920946e-02 -8.440099945436131679e-02 9.678637035866787322e-03
1.129223725810823455e-02 -1.353627623557632567e-02 8.935943332254515578e-03
9.293367079340525416e-02 -1.290444881291342716e-01 3.996491800891252555e-02
1.006306729172506548e-01 -1.366066655410829722e-01 4.811242582270038731e-02
8.914622058893192924e-02 -1.112837439361836905e-01 3.841041597284031855e-02
7.995160560384508008e-02 -8.770945612916704326e-02 3.085901951902188245e-02
7.280303995033186870e-02 -6.551792122010907660e-02 2.503490906157570389e-02
6.751111177679128272e-02 -4.436414736904920053e-02 2.061158609784938603e-02
6.393596045371734149e-02 -2.391880677216507572e-02 1.734107803424199748e-02
6.198371859460097971e-02 -3.863236167166526208e-03 1.504003724348415734e-02
6.160413260139858266e-02 1.611540985335217085e-02 1.357946288612318919e-02
