3.700640102180861479e+00 2.388470443740068117e+00 7.155796728931313133e+00 -1.538591824026482036e-01 4.886144898312389656e-02 -1.378107780445265440e-01
3.392893567340025118e+00 2.487060987924780697e+00 6.879998383970381326e+00 -1.531679703776576695e-01 4.949811155371447446e-02 -1.373428041972333813e-01
3.087398437334174961e+00 2.586748706810048759e+00 6.606119698367509230e+00 -1.516131778929917795e-01 4.995537972576903629e-02 -1.358956064754988091e-01
2.785895949581656428e+00 2.687169192543237273e+00 6.336134552625191318e+00 -1.491847996538325505e-01 5.022847831697207360e-02 -1.334583666732002960e-01
2.490153951084599360e+00 2.787946958151100940e+00 6.072045932613050034e+00 -1.458662947164546808e-01 5.031112414231408286e-02 -1.300128656720022924e-01
2.201980110682892455e+00 2.888692304993824678e+00 5.815900902590468213e+00 -1.416344764812609291e-01 5.019541670879455741e-02 -1.255333472471526768e-01
1.923235400983646093e+00 2.988997957691819085e+00 5.569805907730439820e+00 -1.364593536647603911e-01 4.987171549839645307e-02 -1.199863255307848237e-01
1.655847949307984956e+00 3.088435438247451703e+00 5.335942520536105960e+00 -1.303039211839094880e-01 4.932850245023138319e-02 -1.133303346936579276e-01
1.401827359499551617e+00 3.186551148177220405e+00 5.116583748859561354e+00 -1.231238995228090410e-01 4.855222813077866156e-02 -1.055156189740632522e-01
1.163279609681631577e+00 3.282862124302450280e+00 4.914111027431072642e+00 -1.148674207769036504e-01 4.752713994298431166e-02 -9.648376073642594974e-02
9.424226350524277374e-01 3.376851430386972996e+00 4.731032019916046494e+00 -1.054746591864010458e-01 4.623509057162109720e-02 -8.616724377979906313e-02
7.416027095995505469e-01 3.467963143024524353e+00 4.569999364576070811e+00 -9.487740356697740851e-02 4.465532469030423363e-02 -7.448894863127165922e-02
5.633117462294313649e-01 3.555596886031139103e+00 4.433830503664746736e+00 -8.299856862832832860e-02 4.276424176668736782e-02 -6.136157605131750681e-02
4.102056412789823470e-01 3.639101863051892760e+00 4.325528744789419733e+00 -6.975164173367214004e-02 4.053513259366125360e-02 -4.668699444265198006e-02
2.851237967541840890e-01 3.717770333101155789e+00 4.248305711679106977e+00 -5.504006118715554230e-02 3.793788693984734284e-02 -3.035550628333431866e-02
1.911099619760394663e-01 3.790830468275513621e+00 4.205605352186713830e+00 -3.875652164612904821e-02 3.493866945850316458e-02 -1.224502809989143869e-02
1.314345456629088527e-01 3.857438526860724082e+00 4.201129682994134029e+00 -2.078220173480745461e-02 3.149956071159912968e-02 7.779822148622207029e-03
1.078782302481503114e-01 3.917194566747701945e+00 4.236233990073023037e+00 -2.721760070143431579e-03 2.810259850633652426e-02 2.724241790955151538e-02
1.190109646067765425e-01 3.970683194851788222e+00 4.307304486518037656e+00 1.382624282033045708e-02 2.524798803437181341e-02 4.366192958141678487e-02
1.255301080955411319e-01 3.977932682418426236e+00 4.322714749180546434e+00 2.933426577451405184e-02 2.274631127941006623e-02 5.836363836483902251e-02
1.993664999243563718e-01 4.021203977372709737e+00 4.452819681652660400e+00 4.432781113523979327e-02 2.041204659426709006e-02 7.143713416007925476e-02
3.021091297547882637e-01 4.060307929501426827e+00 4.606413875206894382e+00 5.817338291334438888e-02 1.858961221091818411e-02 8.179798613756769643e-02
4.315661559037891615e-01 4.096267313493294537e+00 4.778136961607660993e+00 7.098020398224449967e-02 1.727564570143701878e-02 8.952364519228796225e-02
5.857568216746994461e-01 4.130100989241982212e+00 4.962764092245427250e+00 8.284964559360870340e-02 1.646961002675861527e-02 9.467186323686661853e-02
7.628965085258020418e-01 4.162829632892136367e+00 5.155166880578420319e+00 9.387601875661591433e-02 1.617385978689558565e-02 9.728112491694146380e-02
9.613833230206609848e-01 4.195481615189365243e+00 5.350275065661802110e+00 1.041473130690488552e-01 1.639372197172353843e-02 9.737093529750795451e-02
1.179786117943190105e+00 4.229099057284727792e+00 5.543038610186030724e+00 1.137458887130470553e-01 1.713759228677894444e-02 9.494196566995141695e-02
1.416833859070165014e+00 4.264744096363104475e+00 5.728389949693523775e+00 1.227491269865557677e-01 1.841704819354600398e-02 8.997605856989826512e-02
1.671406259557787877e+00 4.303505395825705904e+00 5.901206110773497215e+00 1.312300444389538079e-01 2.024697988032457541e-02 8.243609204384186318e-02
1.942525613796631134e+00 4.346504937282359649e+00 6.056270415055735157e+00 1.392578754170371302e-01 2.264574046732727164e-02 7.226570214977064144e-02
2.228748195641584218e+00 4.394446236093498825e+00 6.189663406118635081e+00 1.462980966426687401e-01 2.517796373449416453e-02 6.081544212649499931e-02
2.443072911675808978e+00 4.432407889025000713e+00 6.268878964942854459e+00 1.518653859537957285e-01 2.762996685988859322e-02 4.938675559880095073e-02
2.751740229085864353e+00 4.489810220505024319e+00 6.356354616594421358e+00 1.560824769450497029e-01 2.963487765151909259e-02 3.788439504668872360e-02
3.067392913653997244e+00 4.550995007677297366e+00 6.420661062032205102e+00 1.588342506838307799e-01 3.140473460758604063e-02 2.627171446857462511e-02
3.387112149742267153e+00 4.615518161580209444e+00 6.461490131864643160e+00 1.601393655275415717e-01 3.296657974439418104e-02 1.446190496480985813e-02
3.708005839770110335e+00 4.682988104093284143e+00 6.478358155004059427e+00 1.600058174362614660e-01 3.434576754042154706e-02 2.366684027651799228e-03
4.027187275129784361e+00 4.753062676344666393e+00 6.470602343055893435e+00 1.584309857352654838e-01 3.556625560956892113e-02 -1.010436440072311030e-02
4.341753821297756666e+00 4.825446619185812303e+00 6.437375835744797214e+00 1.554016015069787371e-01 3.665088481886211169e-02 -2.304446581913764322e-02
4.649035886216521085e+00 4.899528119717526664e+00 6.378357876166973028e+00 1.511631471654213410e-01 3.726079685314769019e-02 -3.583552128425315786e-02
4.728942810161743004e+00 4.919719248535443512e+00 6.355797784090019498e+00 1.460584266389961805e-01 3.784310890479508638e-02 -4.807888904281985148e-02
5.016012169321363068e+00 4.995115760589397880e+00 6.247573849585158712e+00 1.403399892232393420e-01 3.738167514436342709e-02 -5.989203901886521603e-02
5.290547913882586606e+00 5.068780014119997901e+00 6.116258009010364205e+00 1.335534569608893551e-01 3.611573966404219710e-02 -7.111681074185231821e-02
5.550349945798210172e+00 5.139100053613907981e+00 5.962945670576853985e+00 1.256400614993902765e-01 3.404616432139038334e-02 -8.183711335735013859e-02
5.793091824227873055e+00 5.204460191621311793e+00 5.788567810878848974e+00 1.165325192483326749e-01 3.116837074516816061e-02 -9.213308492774996417e-02
6.016303135412125691e+00 5.263230151002916024e+00 5.593897934269990380e+00 1.061544729505334156e-01 2.747238885761031299e-02 -1.020816914918660778e-01
6.217350674809569711e+00 5.313754269413391462e+00 5.379557855080872031e+00 9.441986512106902152e-02 2.294287049671235590e-02 -1.117573024122548025e-01
6.393418299852205777e+00 5.354340696823937762e+00 5.146022345902073525e+00 8.123223830495994446e-02 1.755906890693518727e-02 -1.212322463114728910e-01
6.541485301004206221e+00 5.383250518220124903e+00 4.893622686679877987e+00 6.648395655767046220e-02 1.129478466064397398e-02 -1.305773517534577766e-01
6.594811331823129841e+00 5.390579400680938882e+00 4.771111419180303237e+00 5.104275374984882513e-02 4.863351443137814770e-03 -1.394337699743674608e-01
