2.072192667239066994e-03 6.344578663749258704e-03 1.085085591840495578e-02 1.572038875413096434e-02 2.109688018864930639e-02 2.714269334644160703e-02 3.404440094676539075e-02 4.201942464606323036e-02 5.132402559485966381e-02 6.226298566250502986e-02 7.209721516755786264e-02 8.129743633605944486e-02 9.304119184426033751e-02 1.006220235532289259e-01 1.010624841120417866e-01 1.012475846260638690e-01 1.046742653769855980e-01 5.959925707957533514e-02 1.099020498728321554e-01 1.333675788351817160e-01 1.777256437101625286e-01 2.259997510456164815e-01 2.572398673742276598e-01 2.791832216098695807e-01 2.771636172021454403e-01 3.286020113061791786e-02 2.248635302241375755e-01 2.048247510462848087e-01 1.958466721963828538e-01 1.982205525325247963e-01 2.116339149991800783e-01 2.332444038379796053e-02 2.184366252291475574e-01 2.005445874873676704e-01 1.892587051953018851e-01 6.097098150209795788e-04 1.689380433399413073e-01 1.394297494234515156e-01 1.136369524023465721e-01 9.097432277425544778e-02 7.105605480969170995e-02 5.385031504693305743e-02 4.014417421744896630e-02 1.429603697548247759e-02 3.222805973729203632e-02 3.498132588773884832e-02 4.016761161633537747e-02 4.771867851378378683e-02 5.768209853108129809e-02 7.028652532981453926e-02 7.685820392724913852e-02 7.931101658143986655e-02 8.688220431565188417e-02 9.901664704703216913e-02 1.153651128105400714e-01 1.359211491981142939e-01 1.591592897776548110e-01 6.689113896410620042e-02 1.733557626807150365e-01 1.473632299574026139e-01 1.274632252353000705e-01 1.138674989799372400e-01 1.070402833396575104e-01 1.053472487834986038e-01 1.098600280673180107e-01 1.219622457178605179e-01 1.404519049826185306e-01 1.645474792311654166e-01 1.940435271374872095e-01 2.292243789656594755e-01 9.092089868016933751e-02 2.540885422976847940e-01 2.163647590377766328e-01 1.844948791342782835e-01 1.578210857804042411e-01 1.359560523592673598e-01 1.188130448948856166e-01 1.066183104910845142e-01 9.983008446460847618e-02 9.889217442011780101e-02 1.039258592456856478e-01 1.139483184670604110e-01 1.284624870189364498e-01 7.273676944244121013e-04 1.281845381609061918e-01 1.094617548045980771e-01 9.367510104374900115e-02 8.037259330956740555e-02 6.918323799089941273e-02 5.980620735385854675e-02 5.200402157156345379e-02 4.559989837765289489e-02 4.047926619148729116e-02 3.659429248593338430e-02 3.396734845493877553e-02 3.268521700692356147e-02 3.287617424189416548e-02 3.467564591108792532e-02 3.820560406867828246e-02 4.358832494818434822e-02 5.098489556367950121e-02 6.063406823047003125e-02 7.287994099356068234e-02 8.819184402630511621e-02 1.071837043322826782e-01 1.306381516493450579e-01 1.554954578163868784e-01 1.006029731457751680e-01 1.930420574253172150e-01 2.013777281408528352e-01 2.138632155506589930e-03 1.906247759970741418e-01 1.692561466574226403e-01 1.693386665591340434e-01 1.891215914550664901e-01 2.243632540271258968e-01 2.717949408202676720e-01 3.302617416947444817e-01 3.501651875018543247e-01 7.161872799334531407e-03 3.695341174543816942e-01 3.406769835289492621e-01 2.341014863432993309e-01 6.666601278084027804e-02 1.277595662398221810e-01 8.211055705227494894e-02 7.303783046813845659e-02 1.077296393072629671e-01 1.610808918735711914e-01 2.227924396638416293e-01 2.914520989505116066e-01 2.795877809770426214e-01 1.875000427884138399e-01 1.049706464353892532e-01 3.584192362427196521e-02 6.388537278743725012e-02 6.272285347292452795e-02 6.707679406759788077e-02 7.605170559443497069e-02 8.877643822747874336e-02 1.047595671628414049e-01 1.238973644190810713e-01 1.463726184071048042e-01 1.725716967934606827e-01 2.030390912487157751e-01 1.419297118315804643e-02 2.247616218086515016e-01 2.141974553349944299e-01 1.888080179182234641e-01 1.560693228290291057e-01 1.284370871385276114e-01 1.058141099218630199e-01 8.876344653602609436e-02 7.862194035112579638e-02 7.693431219016227951e-02 8.403219594249297653e-02 7.026548537250529303e-02 1.156241989461297276e-01 1.340811300852017274e-01 1.564058356943112404e-01 1.831195471006177855e-01 2.149410666940869130e-01 2.452631202353511286e-02 2.270256915280324805e-01 1.960033734592242505e-01 1.708052362812322589e-01 5.994811318555054447e-02 1.329544902496843650e-01 1.111192524574392132e-01 9.255803648012292384e-02 7.721696169728081705e-02 6.544180744349324674e-02 5.808009685519902737e-02 4.606909467449377181e-05 5.336857047985758828e-02 5.992698914371683006e-02 7.990807773321871588e-02 1.078559388478009390e-01 1.417688776435761799e-01 1.817296478204274424e-01 2.287622891514266565e-01 2.084321456118201354e-01 2.761441819352057347e-01 2.395831238935350049e-01 2.270443018382149736e-01 1.002621386088351357e-01 3.222051818203967022e-01 6.449141090287516809e-01 5.900166530843576895e-01 8.644916852536442542e-02 1.095674028735234840e-01 8.657424786664615068e-02 7.700168519677576262e-02 8.527318618921497784e-02 1.087521138338362198e-01 1.424917069728673935e-01 1.842035278155843003e-01 2.337773869902375623e-01 2.922812265288911027e-01 3.615279385722746652e-01 3.814104709294499074e-01 3.363298050828126828e-01 2.047095589359687329e-01 2.779729347141370321e-01 1.999485151689372325e-02 2.463705334400949909e-01 2.073606729907781221e-01 3.761855902368429344e-02 1.638732014063973008e-01 1.260816815690190273e-01 8.938930530885831616e-02 4.728021372627007335e-02 4.796524170025037725e-02 5.026624021432184175e-02 6.831218143095026119e-02 9.481706549372716231e-02 1.265621460524015973e-01 1.630668415488677470e-01 2.048989349946975513e-01 2.330798967468705463e-01 2.549016177088683777e-01 2.142727994017788185e-01 1.805124628727630409e-01 1.524771975288327641e-01 1.312117075359853502e-01 1.166883493429920482e-01 1.069819792393812280e-01 1.020695933539594868e-01 1.019232844140900707e-01 4.613024295029398425e-02 9.532665756443160776e-02 7.880139166222986657e-02 6.424866282414237739e-02 5.137863599873526699e-02 4.001058027352989710e-02 3.016870389222064616e-02 2.236575151749696858e-02 1.818122385643752836e-02 1.958538264290025921e-02 2.574881906784862173e-02 3.455525874558775662e-02 4.501203585547430136e-02 5.689658722760679299e-02 7.030087693291520168e-02 8.546193083266147295e-02 1.027069609711255549e-01 1.224386123948553035e-01 1.451361696275423052e-01 1.713647159487762250e-01 2.017895887986603798e-01 2.371954731243806902e-01 5.251654948012964363e-06 2.492608125824123944e-01 2.444273619864605340e-01 2.544379791838026761e-01 3.500165609737857647e-02 2.480891916477060144e-01 2.049715188941705346e-01 1.712355921112608537e-01 1.486992110201406092e-01 1.400093986955448788e-01 1.466329859357710652e-01 1.672078622566515738e-01 1.989399752575237990e-01 2.397172528073427122e-01 2.886782107019963406e-01 3.459405714873369231e-01 4.122833879498929432e-01 3.554258373626435485e-01 1.739891307384273111e-01 2.133110148672705611e-02 3.604762409255068273e-02 1.885600387117088994e-01 1.837616042882221079e-01 1.847134787076670503e-01 1.916975365369643913e-01 2.051355274697316822e-01 2.256141386494547874e-01 2.539345789993302516e-01 4.151748704338541901e-02 2.531042228606865119e-01 1.966672273014669625e-01 1.486673850871581826e-01 1.109285041151752554e-01 8.978806601240547913e-02 9.369864982603101633e-02 1.200266941067815590e-01 1.589992333865777596e-01 2.203206667383498650e-05 2.161073761331205878e-01 2.937452120864312843e-01 3.534639081956825746e-01 3.418966835544239302e-01 4.389008037343340718e-02 2.635032158290273041e-01 2.300239735124753881e-01 2.257292936120798843e-01 2.350348656362064859e-01 2.472780927271449325e-01 2.786335025111231212e-01 3.286087900297532394e-01 3.971098842740220514e-01 4.853067031690192490e-01 5.958351103145240746e-01 4.984517727829629874e-01 2.168813627797825661e-01 2.010098789562707045e-01 1.817633279617629771e-01 1.996800357985356600e-01 1.001495517022075732e-01 2.434117529295049542e-01 1.933431498226538259e-01 1.527185722920123556e-01 1.205591301847000890e-01 9.498138314302795315e-02 7.470812644085665644e-02 5.957516362467578375e-02 5.010164133651864860e-02 4.712422642443969689e-02 5.060025024584943049e-02 5.920126557672304030e-02 7.151010181722000647e-02 8.678900760850402629e-02 1.049036394626253338e-01 1.260983654304599078e-01 1.508625996729389129e-01 7.821387959926220934e-03 1.824976269673019569e-01 2.200295949284371833e-01 2.716584612537132903e-01 2.991578454122937325e-01 2.735877907040860646e-01 1.177825914680262313e-02 2.223170923209504546e-01 1.910592480502774915e-01 1.681425702957295709e-01 1.547211403737517033e-01 1.519484639496159750e-01 5.906261728833731711e-02 1.628102807025560428e-01 1.884835957344984381e-01 1.973021502630820656e-01 1.828026284791978151e-01 1.895158844121034303e-01 9.002110635196599112e-03 1.890795801842507784e-01 1.582215684206131068e-01 1.306791898767676596e-01 1.058117150506118903e-01 8.360421881188286053e-02 6.368393020011886563e-02 4.598407258141440357e-02 3.135488845330833274e-02 2.361753745669815940e-02 2.838628542718823339e-02 4.200118993788661687e-02 5.954860529385358481e-02 7.972925440889257198e-02 1.025683591126764355e-01 1.285373343910148347e-01 1.667096690373738935e-03 1.400700432574417953e-01 1.331615069815589025e-01 1.334041050367736347e-01 1.410645169806923616e-01 1.561656301237700772e-01 1.787058112342091720e-01 6.892953672198755266e-03 1.783036788025229025e-01 1.511584668958783628e-01 1.339551112763322782e-01 1.274794803191506287e-01 1.320627976839921780e-01 1.470299037605884152e-01 1.712616100476404835e-01 2.040802575234169358e-01 2.456159422348965782e-01 9.483277576996861774e-03 2.794412211906586729e-01 1.025557168537887948e-01 2.591272269763653657e-01 2.153569836246789493e-01 1.791525451485427023e-01 1.491146275751752681e-01 1.241091616432333788e-01 1.032193130228616085e-01 8.570895822615454129e-02 7.099727771889018102e-02 5.864577541062750143e-02 4.836144553179830968e-02 4.002195463177064122e-02 3.372229995900292293e-02 2.979744459507829846e-02 2.867403597703841941e-02 3.048801233480535888e-02 3.490552096481895628e-02 4.143747763505911674e-02 4.976274999008868660e-02 5.979244754726914524e-02 8.856747933190932832e-04 6.456570837680652986e-02 6.171601944250903332e-02 6.289243721114447239e-02 6.806789824115141996e-02 7.698823882651720241e-02 7.593019580886008202e-02 7.240429548365895362e-02 8.280397381311406513e-02 1.041457056798626574e-01 1.335847234411063622e-01 5.810462931334176191e-03 1.617689828228359161e-01 1.708747715163795589e-01 1.925611282584131223e-01 2.242715281158995655e-01 1.735095298415755549e-01 2.557796162587113731e-01 2.141296771274235899e-01 1.775591073561757216e-01 1.451907734142228734e-01 1.162517649367900419e-01 9.005376476551080200e-02 6.597607549246210790e-02 4.345169474826200001e-02 2.198055728189750660e-02 4.905515413902484818e-04
2.072192674467555201e-03 6.344578686352134872e-03 1.085085595544483909e-02 1.572038880324577725e-02 2.109688024580920820e-02 2.714269340560178725e-02 3.404440099937125486e-02 4.201942468036952427e-02 5.132402559501372807e-02 6.226298560732893006e-02 7.209721494885035220e-02 8.129743585793176852e-02 9.304119107730834948e-02 1.006220224000446278e-01 1.010624826392615833e-01 1.012475828928943583e-01 1.046742632111940796e-01 5.959927245462005169e-02 1.099020480061662225e-01 1.333675777697283515e-01 1.777256425318792521e-01 2.259997492856769263e-01 2.572398661427983679e-01 2.791832219455397945e-01 2.771636144122805456e-01 3.286021773870265172e-02 2.248635249354622723e-01 2.048247467505380504e-01 1.958466686485460240e-01 1.982205494768639331e-01 2.116339121646257926e-01 2.332445222358251954e-02 2.184366228836420176e-01 2.005445857679224453e-01 1.892587039204766397e-01 6.097101413960383937e-04 1.689380423934729591e-01 1.394297486964718447e-01 1.136369518178980687e-01 9.097432226475367367e-02 7.105605430813866086e-02 5.385031447300781676e-02 4.014417346163559608e-02 1.429604183765329287e-02 3.222805882491144858e-02 3.498132527370633599e-02 4.016761123497916003e-02 4.771867829150483464e-02 5.768209840206226652e-02 7.028652523723202816e-02 7.685820358218228843e-02 7.931101571239321246e-02 8.688220291159036435e-02 9.901664508595807435e-02 1.153651102302632320e-01 1.359211458839300057e-01 1.591592857233171676e-01 6.689116538534001233e-02 1.733557586077295598e-01 1.473632268194392247e-01 1.274632228412729551e-01 1.138674971554771570e-01 1.070402819003762329e-01 1.053472475931995778e-01 1.098600268930142315e-01 1.219622442576146215e-01 1.404519029906743655e-01 1.645474764958272107e-01 1.940435234466243164e-01 2.292243740789090267e-01 9.092092889881621398e-02 2.540885367490344215e-01 2.163647547551023620e-01 1.844948758695390822e-01 1.578210833380004896e-01 1.359560505856222956e-01 1.188130436677023866e-01 1.066183097059448109e-01 9.983008401856281744e-02 9.889217419927973096e-02 1.039258591283337557e-01 1.139483182881765727e-01 1.284624866247217612e-01 7.273681177149936153e-04 1.281845377179086642e-01 1.094617545450219803e-01 9.367510091927941374e-02 8.037259328277523984e-02 6.918323803276757444e-02 5.980620744176155107e-02 5.200402168750958842e-02 4.559989850657765464e-02 4.047926631936867720e-02 3.659429259754872626e-02 3.396734853134169424e-02 3.268521702327286532e-02 3.287617416665537112e-02 3.467564570675948227e-02 3.820560369228004349e-02 4.358832434944843320e-02 5.098489468083192838e-02 6.063406698475803935e-02 7.287993928318414749e-02 8.819184171956490070e-02 1.071837012593702121e-01 1.306381475921181423e-01 1.554954524604295341e-01 1.006030094264721009e-01 1.930420513317850084e-01 2.013777230651913885e-01 2.138633946772033629e-03 1.906247722960164315e-01 1.692561445817510335e-01 1.693386656285912617e-01 1.891215910033977043e-01 2.243632534613907159e-01 2.717949397063770256e-01 3.302617396785471060e-01 3.501651843705967382e-01 7.161877493340435864e-03 3.695341120426918202e-01 3.406769774024531738e-01 2.341014810113636324e-01 6.666604384413227224e-02 1.277595611275983700e-01 8.211055338323158814e-02 7.303782906681650922e-02 1.077296391343311455e-01 1.610808916570056204e-01 2.227924389684563522e-01 2.914520975730039432e-01 2.795877796139788485e-01 1.875000421350774826e-01 1.049706461956306652e-01 3.584193353495385148e-02 6.388537162782864653e-02 6.272285279277796388e-02 6.707679368943229858e-02 7.605170534045720132e-02 8.877643795745751576e-02 1.047595667721061413e-01 1.238973638210197625e-01 1.463726175176413569e-01 1.725716955202228065e-01 2.030390894832124205e-01 1.419297783614198276e-02 2.247616198818362387e-01 2.141974537806274337e-01 1.888080166920175773e-01 1.560693219865827430e-01 1.284370865682446794e-01 1.058141095076765570e-01 8.876344613361759894e-02 7.862193977244323617e-02 7.693431123977303998e-02 8.403219449303153676e-02 7.026549659940063697e-02 1.156241967875613480e-01 1.340811276624465642e-01 1.564058328532607622e-01 1.831195436726698877e-01 2.149410624836640415e-01 2.452632453493803003e-02 2.270256869791430487e-01 1.960033693953088241e-01 1.708052324894381302e-01 5.994813098595852541e-02 1.329544872567952896e-01 1.111192501765741747e-01 9.255803480451182952e-02 7.721696054243340490e-02 6.544180673067108434e-02 5.808009647766375350e-02 4.606912117749826119e-05 5.336857025406752802e-02 5.992698838629867408e-02 7.990807601673036165e-02 1.078559360234225134e-01 1.417688735537223355e-01 1.817296422320414107e-01 2.287622817391115060e-01 2.084321787048350194e-01 2.761441731008587586e-01 2.395831164033723482e-01 2.270442948373259662e-01 1.002621644341291224e-01 3.222051747511518460e-01 6.449140967672474245e-01 5.900166403491172717e-01 8.644920878900824723e-02 1.095673977230658819e-01 8.657424372502736665e-02 7.700168227217553396e-02 8.527318442582576541e-02 1.087521126533416982e-01 1.424917058373636747e-01 1.842035263883195217e-01 2.337773850354349370e-01 2.922812238320066647e-01 3.615279348942570525e-01 3.814104661417289099e-01 3.363297991843574586e-01 2.047095876947947757e-01 2.779729275176111014e-01 1.999486058512687375e-02 2.463705265993237081e-01 2.073606667348512622e-01 3.761857504742004144e-02 1.638731960861756209e-01 1.260816773853950801e-01 8.938930211217968602e-02 4.728021994176501153e-02 4.796524004330912638e-02 5.026623927338818437e-02 6.831218078269717109e-02 9.481706472222765913e-02 1.265621449228544748e-01 1.630668398868396485e-01 2.048989326212929396e-01 2.330799057536581675e-01 2.549016146449959441e-01 2.142727972556437155e-01 1.805124614501351643e-01 1.524771966828928071e-01 1.312117069767240185e-01 1.166883487547175358e-01 1.069819784746230268e-01 1.020695922706286590e-01 1.019232828871887292e-01 4.613025551435903648e-02 9.532665578533010275e-02 7.880139020883265843e-02 6.424866162673144310e-02 5.137863500339403394e-02 4.001057944304767938e-02 3.016870321320303319e-02 2.236575102380090885e-02 1.818122365689538167e-02 1.958538277516297041e-02 2.574881938260030825e-02 3.455525912477412642e-02 4.501203624334774306e-02 5.689658759076021699e-02 7.030087724131391103e-02 8.546193105185707906e-02 1.027069610580863684e-01 1.224386122947678929e-01 1.451361692706185091e-01 1.713647152466251100e-01 2.017895876399458666e-01 2.371954713695224870e-01 5.251657695377654305e-06 2.492608104809748704e-01 2.444273596025247075e-01 2.544379761092382397e-01 3.500167243307334558e-02 2.480891883208753979e-01 2.049715164994143635e-01 1.712355905093618791e-01 1.486992101058931814e-01 1.400093983343994319e-01 1.466329859133735092e-01 1.672078623332785008e-01 1.989399752465386417e-01 2.397172525778010488e-01 2.886782101464736017e-01 3.459405704956345362e-01 4.122833863927937159e-01 3.554258363793926789e-01 1.739891314832288094e-01 2.133110060794712881e-02 3.604763717799629869e-02 1.885600346724467802e-01 1.837616007229254111e-01 1.847134754295749470e-01 1.916975333464217002e-01 2.051355241474214497e-01 2.256141349496662840e-01 2.539345746408694371e-01 4.151751039469546434e-02 2.531042185383032272e-01 1.966672241031337254e-01 1.486673828323058222e-01 1.109285026900082849e-01 8.978806529358843158e-02 9.369864943368798327e-02 1.200266935345321029e-01 1.589992324866337514e-01 2.203207848181429397e-05 2.161073746629775527e-01 2.937452095988132839e-01 3.534639045038684424e-01 3.418966794123868835e-01 4.389009876508605246e-02 2.635032126405437158e-01 2.300239713979887191e-01 2.257292923751789415e-01 2.350348649251240429e-01 2.472780922610345045e-01 2.786335019245383959e-01 3.286087889655016081e-01 3.971098823807356348e-01 4.853067000583952684e-01 5.958351055100538085e-01 4.984517690871396733e-01 2.168813775414510925e-01 2.010098745679488874e-01 1.817633220217927392e-01 1.996800276255503437e-01 1.001496037956572105e-01 2.434117437594273958e-01 1.933431427836272976e-01 1.527185669198778961e-01 1.205591260991462493e-01 9.498138005969410103e-02 7.470812417762298652e-02 5.957516207061522989e-02 5.010164042695870040e-02 4.712422606023244226e-02 5.060025022662974215e-02 5.920126568371174985e-02 7.151010189828677088e-02 8.678900756735254129e-02 1.049036392246697064e-01 1.260983649197637835e-01 1.508625987984019978e-01 7.821392250634728177e-03 1.824976259729085559e-01 2.200295938738592028e-01 2.716584597432167847e-01 2.991578434143013498e-01 2.735877885366537754e-01 1.177826475683482581e-02 2.223170902949921368e-01 1.910592462096105948e-01 1.681425684373555884e-01 1.547211382950670344e-01 1.519484614771266784e-01 5.906263485870109214e-02 1.628102780778160896e-01 1.884835931629503802e-01 1.973021479482827134e-01 1.828026268026426981e-01 1.895158828542848062e-01 9.002114917305365643e-03 1.890795787932789962e-01 1.582215674193100663e-01 1.306791890283821034e-01 1.058117144357050288e-01 8.360421837778574117e-02 6.368392990839362444e-02 4.598407240777475230e-02 3.135488838869573275e-02 2.361753748630446292e-02 2.838628545193713770e-02 4.200118988191397368e-02 5.954860513001822980e-02 7.972925410700633375e-02 1.025683586285105336e-01 1.285373336625633411e-01 1.667097746362576974e-03 1.400700424443643011e-01 1.331615062934715377e-01 1.334041043386952341e-01 1.410645161198611219e-01 1.561656289354571847e-01 1.787058095400375912e-01 6.892958571634666062e-03 1.783036771959763955e-01 1.511584659586147350e-01 1.339551106695214822e-01 1.274794796392154095e-01 1.320627965166610573e-01 1.470299017637972105e-01 1.712616069539736885e-01 2.040802530776452128e-01 2.456159361342663827e-01 9.483283866047532637e-03 2.794412133877832716e-01 1.025557625892807162e-01 2.591272193886782205e-01 2.153569777669338270e-01 1.791525406380725938e-01 1.491146241126491412e-01 1.241091589949668977e-01 1.032193110069371811e-01 8.570895670157470392e-02 7.099727657715794449e-02 5.864577456926862997e-02 4.836144492936894634e-02 4.002195422365938809e-02 3.372229971241962748e-02 2.979744448017220687e-02 2.867403595447461442e-02 3.048801235390982689e-02 3.490552097917355712e-02 4.143747761256792034e-02 4.976274990907655210e-02 5.979244738956631527e-02 8.856753235372151868e-04 6.456570820857354676e-02 6.171601935684292717e-02 6.289243714143209762e-02 6.806789811350841268e-02 7.698823856852543557e-02 7.593019552271956796e-02 7.240429514472435102e-02 8.280397319769206010e-02 1.041457046448281271e-01 1.335847218672778780e-01 5.810467090846062159e-03 1.617689806550609288e-01 1.708747688789748476e-01 1.925611247936839521e-01 2.242715235447207134e-01 1.735095554760606729e-01 2.557796107997874491e-01 2.141296728369151969e-01 1.775591040084138206e-01 1.451907708275250730e-01 1.162517629665112545e-01 9.005376329850563188e-02 6.597607444277597821e-02 4.345169405397786289e-02 2.198055689917427502e-02 4.905517556665484188e-04
