1.953785929288249568e+00,2.242851460610982173e+00,5.204495146326051369e+00,-6.700825691223144531e-02,-0.000000000000000000e+00,-9.977524280548095703e-01,0.000000000000000000e+00
1.782467688633800007e+00,2.385368880769675570e+00,5.022826216316004455e+00,5.300273656876602468e-04,0.000000000000000000e+00,-9.999998595354860909e-01,1.260643718610398256e+00
1.651336061296231783e+00,2.495600918955901193e+00,4.882691849417519769e+00,6.206406734506499795e-02,-1.767523183557515726e-02,-9.979156465975197454e-01,2.229831074767679500e+00
1.482007814375372989e+00,2.640053333984647477e+00,4.699487161187423823e+00,1.293673902135407672e-01,-3.700837083147495016e-02,-9.909058778903965248e-01,3.490474793378077756e+00
1.314680227973325399e+00,2.785563164201373176e+00,4.515395169322606428e+00,2.021437820739701297e-01,-5.791453537126203116e-02,-9.776419579588234710e-01,4.751118511988476456e+00
1.150181995897171072e+00,2.931937740686462401e+00,4.330608515598563635e+00,2.796258660351643166e-01,-8.017351394132850306e-02,-9.567557591707426257e-01,6.011762230598874268e+00
9.893490847423977996e-01,3.078982020170183187e+00,4.145317790589684748e+00,3.604767643077059214e-01,-1.034014914053100753e-01,-9.270192198489759505e-01,7.272405949209272080e+00
8.330272084750562911e-01,3.226497960590574365e+00,3.959712096445463292e+00,4.427721579401881491e-01,-1.270458588085187079e-01,-8.875878356042262718e-01,8.533049667819669892e+00
6.820743282715082678e-01,3.374283873145884183e+00,3.773979605271788884e+00,5.241141708073956407e-01,-1.504178857974993178e-01,-8.382593844336528877e-01,9.793693386430067704e+00
5.373631849177321618e-01,3.522133748762035665e+00,3.588308114765327073e+00,6.018954282959582125e-01,-1.727685396666669426e-01,-7.796620582649077535e-01,1.105433710504046552e+01
3.997838711529130840e-01,3.669836556779812131e+00,3.402885602741235971e+00,6.736678898523659198e-01,-1.933944240001403692e-01,-7.132812705710941392e-01,1.231498082365086333e+01
2.702464514479724911e-01,3.817175513541436249e+00,3.217900782191832398e+00,7.375094135703503806e-01,-2.117430967455923851e-01,-6.412836547704180434e-01,1.357562454226126114e+01
1.496836368404405315e-01,3.963927318416870627e+00,3.033543658514817665e+00,7.922680066416294409e-01,-2.274832791415990207e-01,-5.661826236852242067e-01,1.483626826087165895e+01
3.905352259496260720e-02,4.109861354671675571e+00,2.850006090557571259e+00,8.376162248310201619e-01,-2.405205392415896704e-01,-4.904578780107063385e-01,1.609691197948205854e+01
-6.065760337326589480e-02,4.254738852431780849e+00,2.667482357135408488e+00,8.739315662624129732e-01,-2.509629834842979634e-01,-4.162465596383778665e-01,1.735755569809245813e+01
-1.484323731803158242e-01,4.398312010839299013e+00,2.486169730696125679e+00,9.020782184701874318e-01,-2.590585922643554584e-01,-3.451717449845265739e-01,1.861819941670285772e+01
-2.232193644104365493e-01,4.540323076324585649e+00,2.306269059823646828e+00,9.231746675102114885e-01,-2.651284736596823954e-01,-2.783081488607502263e-01,1.987884313531325731e+01
-2.839300297165298637e-01,4.680503373740823037e+00,2.127985362300910399e+00,9.384039298646729144e-01,-2.695123455115875921e-01,-2.162432889857639207e-01,2.113948685392365689e+01
-3.291195836238397510e-01,4.818761356868806800e+00,1.951679745835483981e+00,9.453068527641900198e-01,-2.728646134461272799e-01,-1.787172539123109971e-01,2.240013057253405648e+01
-3.511158115737022523e-01,4.927151215074244917e+00,1.813827162991777264e+00,9.513443887851966707e-01,-2.761164917094640070e-01,-1.367608750080888114e-01,2.340072802422334419e+01
-3.591104795251410797e-01,5.062373673727937451e+00,1.643559529439449163e+00,9.560388773615451363e-01,-2.791464869728303433e-01,-8.981594392981545605e-02,2.466137174283374378e+01
-3.449178956616870129e-01,5.196647489886456306e+00,1.477520088635605688e+00,9.587514310666768180e-01,-2.817858027231011642e-01,-3.731561082572458499e-02,2.592201546144414337e+01
-3.059165334066544228e-01,5.330381099560340452e+00,1.316560050406260007e+00,9.586458801707521404e-01,-2.838059631223791013e-01,2.126621094183836144e-02,2.718265918005454296e+01
-2.409130351388606428e-01,5.463968598127998177e+00,1.162277824320594677e+00,9.546592339138200156e-01,-2.849072675435818658e-01,8.633421108649952380e-02,2.844330289866494255e+01
-1.516431645661927285e-01,5.597805255609203279e+00,1.016569249906960959e+00,9.454937788256414510e-01,-2.847122670704132497e-01,1.580520141650681165e-01,2.970394661727534213e+01
-4.127245689348252311e-02,5.732303038296779008e+00,8.797143024404691092e-01,9.296547715141578738e-01,-2.827713185686808739e-01,2.361829528054226468e-01,3.096459033588574172e+01
8.709892778845461370e-02,5.867894368171538311e+00,7.508324091989391214e-01,9.055641365768043460e-01,-2.785897917530184009e-01,3.199083032322181941e-01,3.222523405449614131e+01
2.304270929783847344e-01,6.005033037273999064e+00,6.290665402053686739e-01,8.717754710439489241e-01,-2.716860208688611222e-01,4.076692705497261260e-01,3.348587777310653735e+01
