1.813141528995303231e+00 1.139700525014436083e+00 9.846150522413251727e-01 -2.097805097544568759e-02 -2.706657777177979771e-02 8.266484496196292719e-02
1.779875531002390154e+00 1.096994202957169762e+00 1.115604799333888453e+00 -2.099385550129996905e-02 -2.681638450035604693e-02 8.260611492349499707e-02
1.746702889738707576e+00 1.054956694240805515e+00 1.246411781601773017e+00 -2.086004817090716945e-02 -2.622282271059362194e-02 8.243424891396373966e-02
1.713864664153438966e+00 1.014131704964560399e+00 1.376856652829881122e+00 -2.057170652743086497e-02 -2.528663335297589784e-02 8.214923611841802586e-02
1.681609729547440812e+00 9.750617597586481722e-01 1.506760044020666545e+00 -2.012389105944557485e-02 -2.400856615829209326e-02 8.175105860698607396e-02
1.650194805199072468e+00 9.382881877704480900e-01 1.635942552115003279e+00 -1.951164445438957271e-02 -2.238937975887314927e-02 8.123969133373255824e-02
1.619884483174543144e+00 9.043511084552194879e-01 1.764224728710860779e+00 -1.872999085059418728e-02 -2.042984181396458737e-02 8.061510213503708666e-02
1.590951258325168594e+00 8.737894171647527797e-01 1.891427068779171217e+00 -1.777393508772197664e-02 -1.813072913929918498e-02 7.987725172766982351e-02
1.563675559474075882e+00 8.471407705273966693e-01 2.017369999376258605e+00 -1.663846195559264343e-02 -1.549282784074837611e-02 7.902609370637841968e-02
1.538345781794870915e+00 8.249415716129482323e-01 2.141873868351980903e+00 -1.531853544144448631e-02 -1.251693345211261736e-02 7.806157454089641956e-02
1.515258320384834434e+00 8.077269548757511908e-01 2.264758933052836820e+00 -1.380909797553076489e-02 -9.203851077168097305e-03 7.698363357257149986e-02
1.494717605035337682e+00 7.960307708692577755e-01 2.385845349019319439e+00 -1.210506967497696797e-02 -5.554395535968753919e-03 7.579220301049358066e-02
1.476953070608605145e+00 7.903817861995203753e-01 2.504932077145120672e+00 -1.030615525573528798e-02 -1.574101280403884849e-03 7.446060916618703340e-02
1.462036044937101265e+00 7.913004430009636936e-01 2.621775789503064225e+00 -8.512134964450740818e-03 2.732063123500845254e-03 7.296216953672683692e-02
1.449962346025238880e+00 7.992576909244708538e-01 2.736117344284644037e+00 -6.718532813322608196e-03 7.306556241231505766e-03 7.130361410658141164e-02
1.440734074657804786e+00 8.146332614618407852e-01 2.847708259749854864e+00 -4.921897744132561724e-03 1.209182932739239977e-02 6.949166279703729299e-02
1.434358679964285344e+00 8.377614340621063471e-01 2.956305289898997657e+00 -3.118896822011463146e-03 1.708808392687208647e-02 6.752620166815630209e-02
1.430848897275103671e+00 8.689768021975505796e-01 3.061665000476723186e+00 -1.306193330380709533e-03 2.229551469854641060e-02 6.540710713600590698e-02
1.429912019899508557e+00 8.968461958535518530e-01 3.137626257415099040e+00 -2.906438270013323127e-04 2.524566823229027618e-02 6.417314068488121082e-02
1.430952395032639268e+00 9.411485949583648924e-01 3.237467914895860943e+00 1.606658457426837251e-03 3.064990901567969314e-02 6.179799014523187223e-02
1.435113735174834426e+00 9.939123888999805700e-01 3.333442170029448981e+00 3.647028202365773953e-03 3.592140144164759907e-02 5.929360383281723906e-02
1.442562117301485092e+00 1.054922587766444098e+00 3.425361060541881386e+00 5.753868013502767137e-03 4.105443506727188274e-02 5.668129957592856621e-02
1.453342131785556157e+00 1.123955477751308107e+00 3.513070410767055396e+00 7.850494609182797484e-03 4.604371336838112422e-02 5.398238841791892090e-02
1.467436260496498113e+00 1.200783414751497746e+00 3.596432801145838631e+00 9.935231790419019396e-03 5.088952731017139242e-02 5.119670064858689723e-02
1.484824105702109875e+00 1.285154725983369328e+00 3.675346621165183958e+00 1.200610330819347656e-02 5.556126889966116200e-02 4.836958657853020205e-02
1.505481702435679914e+00 1.376769222689009586e+00 3.749782145358498742e+00 1.406058459597317109e-02 6.002833340549994234e-02 4.554639391659379838e-02
1.513613536588386710e+00 1.411253241457263830e+00 3.775723153075877914e+00 1.438026791730178180e-02 6.057790686454405521e-02 4.518111594032504785e-02
1.537990966806584092e+00 1.510556803576205809e+00 3.845183671552731219e+00 1.637956682870547048e-02 6.471309662492007175e-02 4.245785441892734047e-02
1.565480790080521434e+00 1.616203322663665842e+00 3.910390100366091470e+00 1.830704086877250197e-02 6.858092059488460346e-02 3.981369217068157079e-02
1.595966402294322517e+00 1.727769421138945383e+00 3.971467692054738041e+00 2.015921947651544421e-02 7.218193300028349912e-02 3.724846292105691431e-02
1.629325693448278933e+00 1.844832603924238867e+00 4.028541439519242040e+00 2.193262638407255521e-02 7.551669308110296741e-02 3.476200535668749758e-02
1.665431038183402768e+00 1.966971266436212895e+00 4.081736083878797494e+00 2.362377907521927972e-02 7.858576514657628076e-02 3.235416311607724332e-02
1.677483322030115076e+00 2.006936815770214988e+00 4.098099253042501999e+00 2.385771502622546780e-02 7.886331898985214639e-02 3.211052528039303605e-02
1.716531835083103363e+00 2.134090682182067322e+00 4.147186086054317933e+00 2.541188972426516868e-02 8.156695484796440410e-02 2.982278010928199330e-02
1.757940562745344826e+00 2.265295535640913904e+00 4.192735513052930685e+00 2.683543863356450607e-02 8.397456908782464924e-02 2.764734781587309398e-02
1.801499297381309983e+00 2.400082756638152404e+00 4.234925458523484565e+00 2.812439261839260254e-02 8.608694573107164572e-02 2.558409159217686982e-02
