2.052392335655364164e+00 3.072716852180784830e+00 4.244354396400766838e+00 1.219495335910058265e-01 2.403252524153112468e-01 -2.139449034354649892e-02
2.228598518076185808e+00 3.418778981008355089e+00 4.213035538265943458e+00 1.223282417020804674e-01 2.394272907167220577e-01 -2.202345022087471085e-02
2.404701468105375994e+00 3.762847061374629209e+00 4.179912400098455549e+00 1.218058722946416816e-01 2.375613739106671174e-01 -2.389579875276800006e-02
2.579395013970759098e+00 4.103523856735741049e+00 4.143185959645827587e+00 1.203738067750205754e-01 2.347264005016964916e-01 -2.701877807664581146e-02
2.751357976411796358e+00 4.439407875051871954e+00 4.101043257314485935e+00 1.180198564526948879e-01 2.309175745287722348e-01 -3.140446766141778007e-02
2.919284184400200211e+00 4.769420182278822473e+00 4.052124232980276020e+00 1.147772748616311261e-01 2.265868347358119816e-01 -3.641292471824312399e-02
3.081915523190007722e+00 5.093132177410610417e+00 3.995990314540615707e+00 1.106794285814515638e-01 2.221838118379075300e-01 -4.140661531637065268e-02
3.238006212820615737e+00 5.410431463040629829e+00 3.932648872311585997e+00 1.057097900375112559e-01 2.176972626609011141e-01 -4.640485476104298790e-02
3.386284120033883127e+00 5.721189275404271690e+00 3.862079398322527890e+00 9.984835256809233839e-02 2.131157433439040128e-01 -5.142697595671322924e-02
3.525445681768719197e+00 6.025260179956414497e+00 3.784233426990796900e+00 9.307155092218534487e-02 2.084275887308415232e-01 -5.649240417875533993e-02
3.654184285736311821e+00 6.322477372012627939e+00 3.699071049759246943e+00 8.539871956467545711e-02 2.036148138406022601e-01 -6.156985138135460944e-02
3.771218596444347426e+00 6.612647625804764395e+00 3.606597462923352815e+00 7.684556540621449716e-02 1.986587776386668780e-01 -6.662807587818066202e-02
3.875253790742798188e+00 6.895554754461242553e+00 3.506826285764710338e+00 6.737768641905556022e-02 1.935463181023185097e-01 -7.168664240651330399e-02
3.964942774637164380e+00 7.170963319981469297e+00 3.399742911085500197e+00 5.695702027055276478e-02 1.882639111068698523e-01 -7.676511714503060635e-02
4.038880793751713050e+00 7.438618091139711730e+00 3.285304448586341408e+00 4.554169329099579805e-02 1.827976431965590010e-01 -8.188314332739328461e-02
4.095599815070481320e+00 7.698243461785818198e+00 3.163439558928888840e+00 3.308585442314801450e-02 1.771331839195425806e-01 -8.706051717451895877e-02
4.134263037078379277e+00 7.949477832781323805e+00 3.034285798734105644e+00 2.051039245612177805e-02 1.711651025476462196e-01 -9.198784594487864619e-02
4.155505293976327508e+00 8.191879241558014613e+00 2.898456842798355027e+00 8.934633953262877473e-03 1.648873080379399392e-01 -9.631447051756709954e-02
4.160878785453554052e+00 8.425056208658650903e+00 2.756836306019108118e+00 -1.488938017328230844e-03 1.583764246284371513e-01 -1.000168268149504575e-01
4.152015178885771540e+00 8.648648662880141558e+00 2.610314470984406388e+00 -1.080270087988552744e-02 1.515994803007373326e-01 -1.031092353658813465e-01
4.130487966462931482e+00 8.862248418540028538e+00 2.459762662303601743e+00 -1.904492710680224035e-02 1.445227426967402307e-01 -1.056036574551182938e-01
4.097818275494956808e+00 9.065397964265299535e+00 2.306036616842749520e+00 -2.624993926468617914e-02 1.371115607598747954e-01 -1.075097413888088660e-01
4.055480465376310129e+00 9.257589021475800095e+00 2.149979793667360806e+00 -3.244825072903553126e-02 1.293302038088286476e-01 -1.088348598138690615e-01
4.004907531482670535e+00 9.438260868337158271e+00 1.992426636492393932e+00 -3.766669262544633523e-02 1.211416973217698395e-01 -1.095841382387369028e-01
3.947496434989316683e+00 9.606798406277601288e+00 1.834205751303827681e+00 -4.192838960084852712e-02 1.125076301777884064e-01 -1.097605441118996994e-01
3.884625836563714962e+00 9.762527613353654488e+00 1.676134787155461936e+00 -4.523559014277944018e-02 1.033847150441035007e-01 -1.093762997924960512e-01
3.817673522239372286e+00 9.904710655782970719e+00 1.519015374492489467e+00 -4.758725935753884556e-02 9.372777378297998674e-02 -1.084413898292326817e-01
3.748008679873573001e+00 1.003254539423813441e+01 1.363644550015259638e+00 -4.899635128014851598e-02 8.349284440721788103e-02 -1.069521980709901010e-01
3.676984242932179292e+00 1.014516470345473920e+01 1.210826113835900886e+00 -4.947244690369030640e-02 7.263379570734287971e-02 -1.049029644199402922e-01
3.605941718686181741e+00 1.024163319708994813e+01 1.061373738546991019e+00 -4.902180694854688103e-02 6.110212533284073433e-02 -1.022857625627543871e-01
3.536215948614245264e+00 1.032094365486987542e+01 9.161141164674867499e-01 -4.764741308242326223e-02 4.884674898149052313e-02 -9.909046931352216703e-02
3.469139817517713276e+00 1.038201313854943031e+01 7.758901572467552521e-01 -4.534899780685960891e-02 3.581377979819069107e-02 -9.530472545841763010e-02
3.406048927565012541e+00 1.042367878188703934e+01 6.415642481957404275e-01 -4.212306319588518533e-02 2.194629705022297511e-02 -9.091388795118938992e-02
3.375608292622460205e+00 1.043477304613768553e+01 5.745206812574067401e-01 -3.821118054532241654e-02 7.329225338685525781e-03 -8.600756315573521160e-02
3.323860792729507185e+00 1.043431322085802826e+01 4.543640392886335588e-01 -3.353611397924060461e-02 -7.969337391010357721e-03 -8.056792043828787941e-02
3.279549022116945878e+00 1.041104665087954295e+01 3.425325978261876125e-01 -2.790345293488241327e-02 -2.428875707708972112e-02 -7.446617619920684050e-02
3.244065187602789724e+00 1.036345012281219979e+01 2.399985745709179996e-01 -2.129838080534082745e-02 -4.169898897460531939e-02 -6.767872922371691302e-02
3.218482719779220957e+00 1.029075250183758961e+01 1.473534502305165195e-01 -1.417697054431186349e-02 -5.908718982998512753e-02 -6.075700380585173643e-02
3.203224965481535236e+00 1.019379077958208057e+01 6.439355743399849397e-02 -6.984371701217065818e-03 -7.533683166065181791e-02 -5.425190485755533587e-02
3.201058694485497735e+00 1.013901840873154114e+01 3.067254909465736562e-02 4.109271898485747452e-04 -9.076817196954174716e-02 -4.801066463470279183e-02
3.206956815406836636e+00 9.997497280165957179e+00 -3.426191016940768885e-02 7.757458328662272806e-03 -1.054295208814701179e-01 -4.200923586017875355e-02
3.223579127704326641e+00 9.835514803041697007e+00 -9.078650644411606629e-02 1.527863770348259972e-02 -1.191342421048305900e-01 -3.635190843564365532e-02
3.251203337366967983e+00 9.654411738163378942e+00 -1.393818796632554091e-01 2.301012752260194610e-02 -1.319368880511498365e-01 -3.101680012491957183e-02
3.289731346623936403e+00 9.455472597879403196e+00 -1.805328243644346020e-01 3.039529884927185538e-02 -1.438605492766659721e-01 -2.603155277205389598e-02
3.338260977206165325e+00 9.239954258261946052e+00 -2.147649892573672559e-01 3.687607161137499562e-02 -1.549204471185022525e-01 -2.142516146428903243e-02
3.395509882542205204e+00 9.009076212295639152e+00 -2.426120859952627384e-01 4.248347838559046047e-02 -1.651535187285924910e-01 -1.717980892935790788e-02
3.460237852727906738e+00 8.764006837787196247e+00 -2.645831291362065740e-01 4.724490323754210880e-02 -1.745936868688230670e-01 -1.327907437747615112e-02
3.531241642544359571e+00 8.505867668643073642e+00 -2.811644049896940833e-01 5.118420865708714351e-02 -1.832719674064940685e-01 -9.707869986518583016e-03
3.607349972186216114e+00 8.235737518625272813e+00 -2.928213525483839841e-01 5.432184806094861318e-02 -1.912165663231642498e-01 -6.452382538877386720e-03
3.687418680242330993e+00 7.954656472506858478e+00 -3.000003637803542178e-01 5.667496436640357543e-02 -1.984529665242911189e-01 -3.500019992504882146e-03
3.770326009162202396e+00 7.663629759166557420e+00 -3.031305102486220315e-01 5.825747509104452909e-02 -2.050040046921697556e-01 -8.393627759263769337e-04
3.854968004057655495e+00 7.363631520836363187e+00 -3.026252027368373509e-01 5.908014437753401904e-02 -2.108899383906993052e-01 1.539880381612048366e-03
3.940254006228400829e+00 7.055608492440553547e+00 -2.988837902983645933e-01 5.915064229194553352e-02 -2.161285035954825517e-01 3.646912258824939763e-03
3.992518599925448441e+00 6.862165424720285678e+00 -2.948162702569318006e-01 5.886465018480865202e-02 -2.206783892875678055e-01 5.537810953722679605e-03
4.076581319912495616e+00 6.540892537424436881e+00 -2.856133682764610549e-01 5.767095965622436038e-02 -2.247078777034881292e-01 7.220350582313519831e-03
4.158384161066117635e+00 6.214244229564922506e+00 -2.741636234486755641e-01 5.573207720903552986e-02 -2.281300189259204136e-01 8.652652777851786714e-03
4.236849562182239737e+00 5.883090767371668584e+00 -2.608240493175443264e-01 5.304453658612065525e-02 -2.309530381327807858e-01 9.840257604987913756e-03
4.310984222855965164e+00 5.548462373977705475e+00 -2.456536086742541480e-01 4.972875137622503883e-02 -2.329470288804809108e-01 1.119081853932702396e-02
4.379968113965722942e+00 5.211722583388713304e+00 -2.281227006226082543e-01 4.590451884423134288e-02 -2.338798218240930871e-01 1.311261936220945237e-02
4.443062149105677427e+00 4.874402243979940152e+00 -2.074018531102022334e-01 4.156412274474384494e-02 -2.337515628937986145e-01 1.561309349313152843e-02
4.499514664683084142e+00 4.538035009043360546e+00 -1.826492555745840851e-01 3.669784567591958396e-02 -2.325582165148907809e-01 1.870191262842194752e-02
4.548558526067171925e+00 4.204163390428361069e+00 -1.530075028658808567e-01 3.129395960314253905e-02 -2.302915363306438923e-01 2.239102415080172770e-02
4.589408214583519552e+00 3.874344866282552591e+00 -1.176002788502720775e-01 2.533870879037530832e-02 -2.269390194750865730e-01 2.669469734143711456e-02
4.621256884433764256e+00 3.550158066789383060e+00 -7.552896686656594694e-02 1.881628518511231987e-02 -2.224838441674499012e-01 3.162957857284862118e-02
4.643273378666490814e+00 3.233209062175919968e+00 -2.586917392558299097e-02 1.170879627484798687e-02 -2.169047903342967987e-01 3.721475569602160360e-02
4.654599193331471874e+00 2.925137777735644651e+00 3.233284479160225544e-02 3.996225405917981470e-03 -2.101761428997123149e-01 4.347183187092269058e-02
4.654345378916672438e+00 2.627624561178330875e+00 1.000638749666701854e-01 -4.343615471489890856e-03 -2.022675773167803281e-01 5.042500912655847878e-02
4.647671604404517431e+00 2.474292784195700978e+00 1.420504200945000295e-01 -1.287269961792947108e-02 -1.933416409241142941e-01 5.790460408731852582e-02
4.622845791968122953e+00 2.202355842230145466e+00 2.311228213688909239e-01 -2.153834825200970360e-02 -1.836450006794344558e-01 6.557819365113982946e-02
4.585981740843582344e+00 1.944888574400856385e+00 3.313084743230551021e-01 -2.956118239955985924e-02 -1.732824101435855579e-01 7.331112046900482848e-02
4.537987571050583924e+00 1.702877675236751376e+00 4.427145584756024821e-01 -3.696786504535960749e-02 -1.622178807067957140e-01 8.113329507857373890e-02
4.479734853150182161e+00 1.477363851082976520e+00 5.654916533584114502e-01 -4.378240083539712557e-02 -1.504125248375083324e-01 8.907497322246644977e-02
4.412062390217984742e+00 1.269446098418212099e+00 6.998343209500700324e-01 -5.002620965111786305e-02 -1.378244227685873902e-01 9.716687287712051646e-02
