2.072910857123565709e+00 3.005696258486129757e+00 4.268202415746819689e+00 2.764898424599708179e-02 1.583913701644961147e-01 2.500543228292345654e-01
2.115792365291593313e+00 3.257791137044445673e+00 4.662817293134267516e+00 2.630935884559718746e-02 1.588217775645218710e-01 2.464915086031252422e-01
2.153449456037113130e+00 3.511455716756615164e+00 5.046094481806115972e+00 2.107576325401779027e-02 1.603689626111755584e-01 2.357880536325949183e-01
2.179681557138928749e+00 3.768536919115852868e+00 5.406603670023359953e+00 1.193397479638972497e-02 1.631233699158653183e-01 2.178424222062044502e-01
2.188254147546650152e+00 4.031039124354408365e+00 5.732698562971433098e+00 -1.144491118396696611e-03 1.671926949241310245e-01 1.924843774744072755e-01
2.172876071045736879e+00 4.301152986605406348e+00 6.012406403030428059e+00 -1.820240242898891331e-02 1.727036405304943067e-01 1.594733665411076917e-01
2.129876999836117335e+00 4.580137262089357897e+00 6.238280785377395610e+00 -3.590007705406438043e-02 1.783547816761277272e-01 1.247454741784413679e-01
2.060887520117388405e+00 4.867124430829406379e+00 6.412297411726578744e+00 -5.090706858054597217e-02 1.827720446555451406e-01 9.422049838111197506e-02
2.005705630759305524e+00 5.055942864160154038e+00 6.502520384318863478e+00 -5.639130817172071514e-02 1.843800944420975196e-01 8.121445781189362556e-02
1.907605725735411761e+00 5.350435776844840063e+00 6.612237794514069122e+00 -6.704729835139097704e-02 1.861885346424013155e-01 5.684349638554856560e-02
1.794599884466800521e+00 5.646813021024073898e+00 6.686047273721031914e+00 -7.514832078374610036e-02 1.867495647766541367e-01 3.603133251865405645e-02
1.670720042775798220e+00 5.943062559211925944e+00 6.729448415580184140e+00 -8.073092349158714209e-02 1.860262704229013464e-01 1.858053668466538508e-02
1.539947426683788034e+00 6.237099864222674483e+00 6.747652352435323131e+00 -8.382237776663506446e-02 1.839643460452387858e-01 4.325566148864986617e-03
1.406227148712722252e+00 6.526739545231743378e+00 6.745631189460469912e+00 -8.444086558701241474e-02 1.804911742618323933e-01 -6.868805411540959693e-03
1.273482529706253752e+00 6.809665309396389254e+00 6.728165171314742565e+00 -8.259563773795983166e-02 1.755146521846888408e-01 -1.510877069861415317e-02
1.145629191286064552e+00 7.083397843585506060e+00 6.699888028759905190e+00 -7.828714447064517856e-02 1.689217479251227672e-01 -2.047249616436075739e-02
1.026588961156018387e+00 7.345260170925581811e+00 6.665330935410230140e+00 -7.150714051934038695e-02 1.605767666201576571e-01 -2.301086351736808186e-02
9.203036305665337480e-01 7.592340000854893134e+00 6.628965491599407400e+00 -6.223876630858775350e-02 1.503193013068887529e-01 -2.274795239955543572e-02
8.307486003128161656e-01 7.821448548686218416e+00 6.595246143120023774e+00 -5.045660721930942533e-02 1.379618395984036350e-01 -1.968126881202622580e-02
7.619464486199379882e-01 8.029075250713887613e+00 6.568652437230493746e+00 -3.612673284880650593e-02 1.232869923372472698e-01 -1.378172145638062451e-02
7.179804511172689363e-01 8.211337742968732201e+00 6.553731516780924693e+00 -1.920671829723233012e-02 1.060443051539589759e-01 -4.993345767184687034e-03
