2.796021786119960328e+00 7.280673384638541634e+00 -3.745587564896714627e-01 -1.675663480448746521e-03 -2.142917167410479384e-01 1.443701844704438526e-02
2.792700800974546205e+00 6.941093861420132960e+00 -3.514775757229827713e-01 -2.514375764650151474e-03 -2.141584707459050774e-01 1.468471806493469242e-02
2.787922300792126329e+00 6.601929670749784762e+00 -3.276077212188015508e-01 -3.514465354045586288e-03 -2.137675873184270992e-01 1.543209530248497788e-02
2.781396666956829744e+00 6.263597251071966632e+00 -3.021429736640759423e-01 -4.718586183433983589e-03 -2.131088904455739341e-01 1.669700918869607489e-02
2.772759419310631746e+00 5.926534345911615986e+00 -2.742390027750826742e-01 -6.178533853450603533e-03 -2.121656696304602407e-01 1.850968565422850612e-02
2.761554914607486033e+00 5.591210716685869109e+00 -2.429931914359697853e-01 -7.957529852749717705e-03 -2.109142309825905170e-01 2.091343979669646816e-02
2.747216016437459718e+00 5.258139707733969992e+00 -2.074230670496046702e-01 -1.013302006420220731e-02 -2.093232705559008311e-01 2.396571090832371256e-02
2.729038822042705537e+00 4.927890959448271602e+00 -1.664428246956968227e-01 -1.280011290893228425e-02 -2.073530520427028789e-01 2.773943503247245507e-02
2.706151309822656170e+00 4.601104598008633140e+00 -1.188373810896216631e-01 -1.607581139688389268e-02 -2.049543655412777443e-01 3.232478781841398308e-02
2.677474498385857604e+00 4.278507271929705702e+00 -6.323333935028581376e-02 -2.010422918273654588e-02 -2.020672380347135755e-01 3.783133932699608154e-02
2.641674371481337324e+00 3.960930457705393870e+00 1.933829233917506215e-03 -2.506302512051271705e-02 -1.986193592125113927e-01 4.439067227302521262e-02
2.597662676424875805e+00 3.649297015073324157e+00 7.840308578198267042e-02 -3.046447636026274400e-02 -1.945681542525206920e-01 5.209128690272010753e-02
2.545108632219370559e+00 3.344605990492514724e+00 1.680752925387126728e-01 -3.584058886214306489e-02 -1.898600601925226061e-01 6.104895509850446350e-02
2.483864538242822384e+00 3.047986302705056438e+00 2.731127200684310141e-01 -4.142832664568094764e-02 -1.843843403052311813e-01 7.147772624143605702e-02
2.413473720591007954e+00 2.760688289488768543e+00 3.952106605197048261e-01 -4.738060306756015222e-02 -1.780985880604323834e-01 8.257436001963359973e-02
2.333386134674900969e+00 2.483438277243854575e+00 5.347818752763600081e-01 -5.366277573437244763e-02 -1.717064768094678784e-01 9.352391596918337158e-02
2.243014116791366419e+00 2.215918393675171849e+00 6.917786767421965077e-01 -6.035689551490946297e-02 -1.658217360094043913e-01 1.045603818718521122e-01
2.141459296250585176e+00 1.957435932644536525e+00 8.665478514075068972e-01 -6.777246431280707639e-02 -1.603034261116881021e-01 1.159474815024768013e-01
2.059355290733566601e+00 1.771341062109201392e+00 1.006227488929365643e+00 -7.228516898485196074e-02 -1.571487396776407031e-01 1.223282234440283694e-01
1.940483969686552568e+00 1.529289884637123231e+00 1.209071262782058120e+00 -7.769049745557317366e-02 -1.482461666269138112e-01 1.336016180551943822e-01
1.817302136476724117e+00 1.306158594857226296e+00 1.429374603200922911e+00 -7.772001575262245388e-02 -1.332806823148576514e-01 1.443571179920595249e-01
1.698383837210641012e+00 1.111811455644398983e+00 1.666520268437105656e+00 -7.230718033191377292e-02 -1.119323165185169694e-01 1.548517330530790326e-01
1.591415850898000528e+00 9.565264621328283257e-01 1.919274341976884957e+00 -6.263808192143292819e-02 -8.399825020147266841e-02 1.640503892585252754e-01
1.501353357847148073e+00 8.492429057955587224e-01 2.184335360794605219e+00 -5.097441963496710665e-02 -5.136968832219770270e-02 1.703795182766498217e-01
1.430811125676199946e+00 7.962103147766400602e-01 2.456872301785715695e+00 -3.800717661604340741e-02 -1.555010309447848148e-02 1.734828285222802524e-01
1.382331164703227255e+00 7.992330533503567702e-01 2.731659381250804319e+00 -2.313878746312348494e-02 1.935467054380871771e-02 1.732185385337608741e-01
1.369729531777313269e+00 8.114258549383825958e-01 2.830598101485417573e+00 -2.093398164699629416e-02 2.328861236256602948e-02 1.728151935830918307e-01
1.349241127770579807e+00 8.686942333283076412e-01 3.099977222284995282e+00 -4.900484640558210730e-03 4.895746910940609181e-02 1.670629026482630397e-01
1.352780042145603323e+00 9.640201135490681361e-01 3.357513423769300509e+00 9.379475518645546614e-03 7.130721482014557022e-02 1.578728741533284852e-01
1.378055229744652666e+00 1.092563611918879740e+00 3.597583320340346003e+00 2.252266713530904491e-02 9.086916063469367699e-02 1.450255062661886529e-01
1.423716629832530556e+00 1.250272665077202250e+00 3.814146157371634871e+00 3.509952924497496130e-02 1.081060246182912604e-01 1.282138025049595342e-01
1.489301758616423443e+00 1.433783047034620672e+00 4.000599463217347385e+00 4.765945222556845773e-02 1.234229527446019381e-01 1.070360358595863759e-01
1.513854508064184978e+00 1.496795314793436971e+00 4.054293027865209176e+00 4.906937054258948133e-02 1.248212406392033846e-01 1.044962705837015476e-01
1.600628696123912231e+00 1.704167581760005934e+00 4.200157645962778297e+00 6.042200414088248067e-02 1.368152547738212266e-01 7.954244986116176808e-02
1.703943385910159591e+00 1.928520305826966208e+00 4.307231165947273510e+00 6.993710255269033893e-02 1.462467878602335125e-01 5.555318791915819093e-02
1.821207846061353219e+00 2.165974032112232273e+00 4.376588223697853941e+00 7.802112601649799362e-02 1.533458040451973203e-01 3.195524509713106032e-02
1.828273130506536504e+00 2.179855612788739183e+00 4.379477392773090116e+00 7.807695939649297867e-02 1.533492994607131010e-01 3.187711190294732766e-02
1.957095507217597508e+00 2.427155646094369512e+00 4.412880844333192165e+00 8.446290702338941914e-02 1.586675279935038374e-01 1.026832791475591408e-02
2.094834149040568860e+00 2.682377905753530190e+00 4.414992563348824284e+00 8.932630740191949137e-02 1.633457949530622566e-01 -7.603952752051830292e-03
2.239245979445501966e+00 2.944601159207619556e+00 4.391396987820303188e+00 9.288221468431993866e-02 1.675015618200152157e-01 -2.216680032751847107e-02
2.388382603687734917e+00 3.213079817894347379e+00 4.347064262582233773e+00 9.528736958998407225e-02 1.712390150921816734e-01 -3.376820387747615088e-02
2.540503424438479652e+00 3.487225074759832566e+00 4.286469004306252550e+00 9.664720505052097621e-02 1.746518129114427442e-01 -4.268538674364028701e-02
2.693998033838601369e+00 3.766590173070563985e+00 4.213697225515113942e+00 9.702054455234240815e-02 1.778255523726502141e-01 -4.913143098702361239e-02
2.847314391948336354e+00 4.050859419444822862e+00 4.132543972653619946e+00 9.642220442099076749e-02 1.808400276360550007e-01 -5.326036910377788397e-02
2.948613833607368395e+00 4.242071753627065789e+00 4.075885790201306591e+00 9.572490821371142100e-02 1.818552848590058169e-01 -5.420988530378181153e-02
3.097952705354378278e+00 4.531749850809262625e+00 3.989196310794184797e+00 9.269863660337142319e-02 1.836362041413455992e-01 -5.516702236717717367e-02
3.241950623583655933e+00 4.823969829261696596e+00 3.901460387598869151e+00 8.898595014180568641e-02 1.850628276566927410e-01 -5.553019298571734014e-02
3.379382636144636187e+00 5.118199900607558028e+00 3.813612669552742585e+00 8.441416690228881192e-02 1.861728919295876639e-01 -5.530807495116837197e-02
3.508719369079924988e+00 5.413963056404126561e+00 3.726585134826767565e+00 7.877187265249367687e-02 1.869978008962390192e-01 -5.449536020214258702e-02
3.628057950988889502e+00 5.710827801816245497e+00 3.641329360941743420e+00 7.179923261293016945e-02 1.875636056966451803e-01 -5.307262812139187935e-02
3.735035841393578693e+00 6.008400389954791088e+00 3.558839263204011782e+00 6.317610945678935053e-02 1.878919196506228240e-01 -5.100588135558550840e-02
3.827859057061543169e+00 6.306255892263643581e+00 3.480577184808083313e+00 5.393994331514922330e-02 1.879209426027831642e-01 -4.773809751465422913e-02
3.906355260778483274e+00 6.603860571439314597e+00 3.408911180497458115e+00 4.509933351723629386e-02 1.875752076222402254e-01 -4.268355445786825575e-02
3.970829209484775024e+00 6.900612909755423630e+00 3.346769263113429815e+00 3.624767672999603535e-02 1.868455429189158634e-01 -3.572147008137237928e-02
4.020940629183972881e+00 7.195891537462773435e+00 3.297307030463276778e+00 2.697772974842790536e-02 1.857160731952775812e-01 -2.668548045951397302e-02
4.055688447964813648e+00 7.489044347221340381e+00 3.263983070316049506e+00 1.686299567978396391e-02 1.841639038174786303e-01 -1.535966431678189095e-02
4.073364825648321030e+00 7.779377062012035715e+00 3.250641605688406877e+00 5.438229805568041246e-03 1.821587476421663021e-01 -1.473383415805604559e-03
4.071891621346171775e+00 8.066121067412916901e+00 3.261678312127668455e+00 -7.298556330401336813e-03 1.796368113861067373e-01 1.539849669891957609e-02
4.062471860458540363e+00 8.238652153240924036e+00 3.280021620375828117e+00 -1.224686980929018572e-02 1.783474327853367125e-01 2.266177668461720474e-02
4.032866251315482486e+00 8.517675497364805892e+00 3.330853025217032748e+00 -2.510972803999906786e-02 1.737069730266088963e-01 4.147267091069935241e-02
3.984557956457351668e+00 8.788553363537163321e+00 3.408904421774967552e+00 -3.584486722603178604e-02 1.680688821180645887e-01 5.700548876094771455e-02
3.920523216877169315e+00 9.049591146595966862e+00 3.509273740812953069e+00 -4.495265933497490096e-02 1.612906342447478492e-01 6.963139747363233933e-02
3.843002501361516554e+00 9.298849262837011409e+00 3.627592215038788481e+00 -5.286107897279618967e-02 1.532056184257552800e-01 7.965210174305244195e-02
3.753599601146637266e+00 9.534101592227818500e+00 3.759919984593100395e+00 -5.994547197445498909e-02 1.436188872919664516e-01 8.730705329897038569e-02
3.654225831229978017e+00 9.752763890339631203e+00 3.903077059754298528e+00 -6.544252550330201257e-02 1.322728308330403668e-01 9.331553550232531136e-02
3.548057288588783553e+00 9.951806843679394277e+00 4.054992441090512045e+00 -6.851979242118388935e-02 1.188634681816471694e-01 9.835748816615551282e-02
3.438799570775441961e+00 1.012770052217610761e+01 4.214229523306862291e+00 -6.934165772154471385e-02 1.030637677035033534e-01 1.025533923522920915e-01
3.329976038864651322e+00 1.027635281146652346e+01 4.379526658334877531e+00 -6.797370051829769444e-02 8.449138629946828516e-02 1.060035121288768617e-01
3.225081558999816522e+00 1.039301420865355929e+01 4.549767007284057918e+00 -6.438633437417953798e-02 6.269917450438881878e-02 1.087902904897677242e-01
3.127733819269110427e+00 1.047216637369301573e+01 4.723951852747380720e+00 -5.845422714317641266e-02 3.716417308441886946e-02 1.109803193953006334e-01
3.041828918783325619e+00 1.050739182225841795e+01 4.901176733730477686e+00 -4.995149195937826497e-02 7.274819832516914858e-03 1.126259310615740777e-01
2.997080292625748488e+00 1.050872312006782039e+01 5.006270089400514323e+00 -4.609897558656091132e-02 -4.418799303740849477e-03 1.129410485376589335e-01
2.932746048033016528e+00 1.047579459259762302e+01 5.185281176601676201e+00 -3.509257672992002058e-02 -3.713428425442568542e-02 1.129188746131892518e-01
2.884266683681957932e+00 1.039479108038373134e+01 5.363515823313428577e+00 -2.609173403823662057e-02 -6.507421632786240806e-02 1.119614064830195266e-01
2.848826676233807476e+00 1.027277229025505534e+01 5.539473312973571595e+00 -1.863811153798365303e-02 -8.888268728744884439e-02 1.100457647699927960e-01
2.824276001542286529e+00 1.011585169517542937e+01 5.711598514762952661e+00 -1.235031911377019835e-02 -1.091094297507471528e-01 1.071261738864505569e-01
2.809022692789191478e+00 9.929336218652313306e+00 5.878244722697199443e+00 -6.905589100668735672e-03 -1.262223057362535095e-01 1.031328681979835626e-01
2.801952227819139551e+00 9.717847565254494668e+00 6.037634306469841228e+00 -2.024247873743104196e-03 -1.406179736562792326e-01 9.797042492642724087e-02
2.802369890308131772e+00 9.485427897941296038e+00 6.187816233768435481e+00 2.543743057456464719e-03 -1.526309698130599302e-01 9.151548395579460482e-02
2.809963322833030297e+00 9.235632215072193674e+00 6.326619449030697062e+00 7.030805339004581565e-03 -1.625414071459049536e-01 8.361380005886470679e-02
