-2.083627323534326667e-04 4.549694213193441594e-04 8.956142216110050264e-04
-7.971904079065911296e-04 1.377076915962176414e-03 2.708337406685018024e-03
-1.544261388450490855e-03 2.333623307519106915e-03 4.585852428840736864e-03
-2.482910434253693833e-03 3.347672608461031880e-03 6.573025916566208049e-03
-3.654847737383483397e-03 4.443777984317418689e-03 8.717344860080297048e-03
-5.112031298805943050e-03 5.648592132920564335e-03 1.107005130633511268e-02
-6.918996443157181264e-03 6.991534753721813031e-03 1.368736690675431862e-02
-9.155747613099387769e-03 8.505534767485094932e-03 1.663183635207904701e-02
-1.192134274196240788e-02 1.022786701058809623e-02 1.997382192284193059e-02
-1.533833165192938046e-02 1.220110594376416606e-02 2.379318483018031533e-02
-1.699387073315038188e-02 1.431948954454323984e-02 2.793366332821516779e-02
-1.696016010938649135e-02 1.662934787369744691e-02 3.249419820537857717e-02
-1.779546211982081100e-02 1.933963808695815176e-02 3.783129735514061814e-02
-1.919592277768512878e-02 2.219985909472373120e-02 4.025485214915335702e-02
-2.047670020825685666e-02 2.250281275838896325e-02 3.972242907682155960e-02
-2.205216010347603450e-02 2.057444214679146274e-02 4.003892192580176673e-02
-2.474416068949615577e-02 1.914964928192143534e-02 4.131219965867355404e-02
-2.003003938977173867e-02 1.452224046086030007e-02 3.129859846056851080e-02
-1.758794996385264903e-02 3.127783019832276745e-02 4.090241199711807524e-02
1.753802814893264898e-03 5.323379134420826858e-02 3.902545826284412739e-02
2.125266101304629229e-02 7.642367239492139919e-02 3.808093346738303242e-02
3.636106959285277662e-02 1.004149404219596003e-01 3.338190491559505507e-02
4.318861812056810218e-02 1.175881303697117602e-01 2.297491460253354989e-02
4.745585313678823969e-02 1.293297233026032278e-01 1.127549566687003485e-02
5.387482433280049027e-02 1.262003418978432101e-01 -9.381421959978639797e-04
2.184133787201025800e-02 3.925205426985187152e-02 -4.032930655451056820e-03
5.763898110868216629e-02 9.293739453614813240e-02 -2.084249321614427622e-02
5.095318885775285828e-02 8.110268089213941434e-02 -3.331049680529782342e-02
4.654550293298408137e-02 7.117571511013270902e-02 -4.657521243357228696e-02
4.424117829322571360e-02 6.291571437185955462e-02 -6.095370500272213887e-02
4.395800735161960876e-02 5.612141832106475048e-02 -7.678965395454945275e-02
1.424810314569121758e-02 1.648978151865434366e-02 -2.872946621708388076e-02
3.937236945858786641e-02 4.424870376630256341e-02 -9.048522496293569251e-02
3.255944201048716069e-02 3.509473293530854937e-02 -8.698530968323457679e-02
2.725371076090684144e-02 2.675281622058588507e-02 -8.556509224023609028e-02
1.425863589174516553e-03 1.278646968562319143e-03 -4.927130798670734634e-03
2.100679296268038662e-02 2.039184836492966696e-02 -7.834912331881724312e-02
1.541297003389690071e-02 1.814661302155258851e-02 -6.479510703365971847e-02
1.060692877523971428e-02 1.630830122545332689e-02 -5.279048889082075396e-02
6.375688653305093198e-03 1.483127615090899798e-02 -4.204836488944203171e-02
2.531837011336816792e-03 1.367912208873215026e-02 -3.231199934203419361e-02
-1.094873978152161812e-03 1.282371047599218175e-02 -2.334868996639886604e-02
-4.665160950379550024e-03 1.224449047829289511e-02 -1.494420717875396751e-02
-6.326363926859498651e-03 6.836802114203639064e-03 -5.144851768603160916e-03
-1.352456175929442860e-02 7.735882140834621223e-03 -3.439873328445512517e-03
-1.603964738478722354e-02 6.405073537096652586e-03 -1.285964586611183357e-03
-1.917644609711259898e-02 5.200688655540120636e-03 8.364603256912795260e-04
-2.307589017353432401e-02 4.097155749263727345e-03 2.978142533252801753e-03
-2.791396849570002003e-02 3.071867165685831635e-03 5.190282832093228577e-03
-3.390969522053801505e-02 2.104798182139838107e-03 7.525766074046123105e-03
-3.613829189255677449e-02 8.982313330976134970e-04 1.188181550074694955e-02
-3.470342499746997822e-02 -5.835558322813435943e-04 1.836255349418516175e-02
