-3.342647423572059177e-03 2.389878066993425792e-03 -5.378135709185740548e-03
-1.000412827784107755e-02 7.173873442872025392e-03 -1.613587645309048912e-02
-1.663014116439902670e-02 1.196459763637257312e-02 -2.689797897334205226e-02
-2.322170693053969212e-02 1.676228410094266971e-02 -3.766734608975180754e-02
-3.096544020684212362e-02 2.182743158440392586e-02 -5.315589818833839353e-02
-5.899758996490128866e-03 4.052550697613514080e-03 -1.063970680425300845e-02
-4.094150216267307407e-02 2.807110573422133895e-02 -7.471983743081737905e-02
-4.197350194162107612e-02 3.195708153601434232e-02 -7.266102278083763633e-02
-3.590460731827123386e-02 3.430659161002722751e-02 -5.216395264568717688e-02
-2.982344366119943704e-02 3.665204829134757064e-02 -3.168096140961530055e-02
-2.697471707121035581e-02 4.002468080193431754e-02 -2.043094777670229067e-02
-9.743117434748732597e-03 1.533050497181794730e-02 -6.839608690604597439e-03
-2.748572601149775960e-02 4.600111666475040911e-02 -1.765956329464781621e-02
-2.781687887399392212e-02 5.040853203673202609e-02 -1.564491432083698827e-02
-2.811828642833654954e-02 5.481899034485788330e-02 -1.363449262313944262e-02
-2.838995050250746333e-02 5.923271111720694593e-02 -1.162775557294220587e-02
-2.864660044215376275e-02 5.809460233692844561e-02 -4.325696316746246062e-04
-1.928976597111569172e-02 3.429767814787424568e-02 1.180356076712619703e-02
-2.920142762656940602e-02 4.335068956641233845e-02 3.732880603991464014e-02
-2.963490931769368134e-02 3.356967453697540932e-02 6.096817929836311628e-02
-3.193850601496574931e-02 2.548899067686459866e-02 7.775222165644876671e-02
-2.322393070424570022e-02 1.323980492105988199e-02 5.659670944261373932e-02
-3.884743671437773660e-02 1.494078345027746203e-02 9.421583355663563919e-02
-4.309492637058714992e-02 8.570378613281030150e-03 1.041844275914255158e-01
-4.666989364696994685e-02 3.918883188664254967e-03 1.090023090449140641e-01
-1.361491848491482547e-02 5.710139366293956681e-04 3.066288963129223250e-02
-4.710725784957187079e-02 1.877646694618892312e-03 1.035991773480229722e-01
-4.349815372689726234e-02 2.364823645985741733e-03 9.333016553134289295e-02
-3.989231794522141161e-02 2.848651767074160054e-03 8.308632315345490515e-02
-3.628918858701859346e-02 3.329167032824952022e-03 7.286488703059207372e-02
-3.268820367938191085e-02 3.806404141267741639e-03 6.266309997965412160e-02
