2.000006090752663557e+00 2.999982626413654874e+00 4.099999951694709210e+00 4.803647852013846475e-01 -3.757732461564509685e-01 -2.141660687510641647e+00
2.609419716788267340e+00 2.515605656741567664e+00 1.252125508383046038e+00 4.324625003624442687e-01 -3.497279763908717198e-01 -2.124040590422165309e+00
3.127970112649399059e+00 2.083137490873660180e+00 -1.560551683830940339e+00 3.442782430102408475e-01 -2.980002890478255506e-01 -2.088940329933188789e+00
3.537150021253746779e+00 1.717213582337532518e+00 -4.326558527459630987e+00 2.686393139822217391e-01 -2.500609215975960753e-01 -2.054135203241415297e+00
3.853628375659510663e+00 1.412748196935410094e+00 -7.046289212449087458e+00 2.054226905192208241e-01 -2.059508607182782280e-01 -2.019625381899293970e+00
4.093915101191376138e+00 1.164600840948581295e+00 -9.720138156829410292e+00 1.545132247226380373e-01 -1.657111456652882453e-01 -1.985411035991063722e+00
4.274371576061132494e+00 9.675761675302362308e-01 -1.234850000475391418e+01 1.158035623145345361e-01 -1.293829032840736193e-01 -1.951492334132127526e+00
4.411220986698956459e+00 8.164238365411068399e-01 -1.493176962453744672e+01 8.919406616946212729e-02 -9.700738273582347471e-02 -1.917869443468430468e+00
4.517221031832497680e+00 7.062839323004183045e-01 -1.747034153610694318e+01 6.959392420078390484e-02 -6.795592000461828097e-02 -1.884541675019651974e+00
4.598345333984794614e+00 6.331492398679408051e-01 -1.996460933845395402e+01 5.193239212025337753e-02 -4.157996780046012419e-02 -1.851508338338998083e+00
4.657141149060961105e+00 5.934447712204172776e-01 -2.241496627826591848e+01 3.614766980167898047e-02 -1.788328534062979744e-02 -1.818769596172999048e+00
4.696074038257608052e+00 5.835904388530818165e-01 -2.482180581855945434e+01 2.217919042833724902e-02 3.130247663397710961e-03 -1.786325609804717995e+00
4.717529485247971444e+00 6.000008914775342150e-01 -2.718552163672584498e+01 9.967576181233141902e-03 2.145662591685175424e-02 -1.754176539053155848e+00
4.724496638052020359e+00 6.269993402630800183e-01 -2.898297330545323902e+01 3.561478442948943016e-03 3.095756511207340897e-02 -1.735183468677568230e+00
4.723071836883546482e+00 6.773775189996253943e-01 -3.127875098218535399e+01 -5.688524290365043999e-03 4.450647501085427948e-02 -1.703557235810035264e+00
4.710364706156408232e+00 7.440452392862252351e-01 -3.353249711804811284e+01 -1.333923712750901582e-02 5.535609354907767427e-02 -1.672226340065046557e+00
4.688473773200690253e+00 8.233952493297427289e-01 -3.574460616295292681e+01 -1.944595123957384639e-02 6.350189332554662114e-02 -1.641190935734602396e+00
4.659424397824974307e+00 9.118141537837040067e-01 -3.791547277184928078e+01 -2.406296991759596798e-02 6.893919907341683473e-02 -1.610451175643911714e+00
4.624084161652779912e+00 1.006114519208252123e+00 -4.004549040509858315e+01 -2.886983473271307818e-02 7.231156685221218350e-02 -1.580005117648724422e+00
4.581088153836050836e+00 1.103972502029964664e+00 -4.213504992885408029e+01 -3.553095218985997256e-02 7.426896482197023475e-02 -1.549850818147195941e+00
4.568092661388702957e+00 1.130949870974623517e+00 -4.269723005599707477e+01 -3.607093592487306544e-02 7.436963884243234790e-02 -1.547620427315531844e+00
4.513880866426457139e+00 1.230356003916593943e+00 -4.474379601159081687e+01 -4.513042224004630565e-02 7.453105370576336430e-02 -1.517837403050831924e+00
4.446287907006470697e+00 1.329043365822057510e+00 -4.675078938307081700e+01 -5.611472143994881978e-02 7.329403300019098066e-02 -1.488346457909505594e+00
4.362721365422024711e+00 1.425149495121565524e+00 -4.871860026403114574e+01 -6.905727146547080419e-02 7.066576854807311847e-02 -1.459147737052779892e+00
