3.889079500423753364e-03 4.916157090415251884e-04 3.173497207789637009e-03
1.170772087195495748e-02 1.466403023669200735e-03 9.542887946365206583e-03
1.962400491514999443e-02 2.426895933440173340e-03 1.598011455298936970e-02
2.769452776344518904e-02 3.378798494941257814e-03 2.253109487357375304e-02
3.597704335175618690e-02 4.327227707760068764e-03 2.924255754894546436e-02
4.453087298987864345e-02 5.276737544981381298e-03 3.616237507186210315e-02
5.341732637836271724e-02 6.231335137450448765e-03 4.333990500358281955e-02
5.540771202525328343e-02 5.973254966188683637e-03 4.371588337064059859e-02
1.012284419126828067e-01 8.978802390414425752e-03 7.594866040256999240e-02
4.841727529620493825e-02 3.276735635566747906e-03 3.393573942824183731e-02
4.423661528821948297e-02 1.933446038511815171e-03 2.803059399221431713e-02
4.037676557564760099e-02 6.214934757740726802e-04 2.232513396739899472e-02
3.681029899455355581e-02 -6.713187418213502908e-04 1.677865351690906517e-02
3.351178524541796599e-02 -1.956807565165397198e-03 1.135157994590440221e-02
3.045761124631201147e-02 -3.246512164194527341e-03 6.005191643053962511e-03
2.762581361631817958e-02 -4.551792305563809315e-03 7.013420881922952446e-04
2.499592211783958559e-02 -5.883923958156591499e-03 -4.597812039505199191e-03
2.254881295194265112e-02 -7.254192905224742839e-03 -9.930080593088884411e-03
2.026657086723274506e-02 -8.673987120292948536e-03 -1.533350945195607537e-02
1.813235910282825700e-02 -1.015488864115201423e-02 -2.084665169751903982e-02
1.613029623191223130e-02 -1.170876566535064209e-02 -2.650884240222347102e-02
1.424533901026453150e-02 -1.334786559040347306e-02 -3.236047899349021179e-02
1.249324739549723465e-02 -1.420424362794947548e-02 -3.552747082882110052e-02
1.403264006184235316e-02 -1.868842372805063629e-02 -4.681332787087822550e-02
9.216148454117939828e-03 -1.472346068722965237e-02 -3.682523384088428470e-02
7.742382468493022064e-03 -1.501893650295752815e-02 -3.785069755335388614e-02
7.095516565828483523e-03 -2.030896519076031206e-02 -5.238491907514812584e-02
1.141233096354039292e-03 -1.368207686354947633e-02 -3.729777219599781507e-02
-3.171066209404234566e-03 -1.234423741366346208e-02 -3.663396594541511869e-02
-7.494650565622516976e-03 -1.108768942522638142e-02 -3.623185625661112103e-02
-1.186117117483532352e-02 -9.903206477223303744e-03 -3.608857243743339438e-02
-1.630250369674894964e-02 -8.781784960502265341e-03 -3.620308859327515949e-02
-2.085097895675320709e-02 -7.714576628165889863e-03 -3.657621632144977125e-02
-2.553961630699497914e-02 -6.692820122737481135e-03 -3.721061049713536573e-02
-3.040236129582112035e-02 -5.707770959754850278e-03 -3.811078819537713769e-02
-8.811462050620171016e-02 -1.311386704314579897e-02 -1.004074069450303364e-01
-3.432759041711276604e-02 -5.075556171694079258e-03 -3.645534112996642179e-02
-3.242288273323153114e-02 -5.281635856341043017e-03 -3.225742689655507894e-02
-3.074792004308850996e-02 -5.540429417472660101e-03 -2.828992641836311842e-02
-2.929116023037519473e-02 -5.851726513471489956e-03 -2.452452495225978385e-02
-2.804262885911221193e-02 -6.215790818473277551e-03 -2.093434823367476549e-02
