1.585582852999108283e+00 3.258571423433116010e+00 4.093232697967665423e+00 -1.021334981901147604e-01 2.112498519064584246e-01 2.230391445424867447e-02
1.412824722621803364e+00 3.619323590644972999e+00 4.131624871862342729e+00 -1.002855633182703904e-01 2.114386372780833190e-01 2.267979880709039900e-02
1.244914281357565988e+00 3.980013902887542976e+00 4.171318525077772676e+00 -9.645380572529269059e-02 2.111760479729784534e-01 2.382884431992563640e-02
1.085252458582818269e+00 4.339857058554300373e+00 4.213638686389778343e+00 -9.062104334762834112e-02 2.104446917495015057e-01 2.575725119150435241e-02
9.372786982332338424e-01 4.698035758027155673e+00 4.259924557107511056e+00 -8.275933289573719764e-02 2.092244618877282525e-01 2.847542503385817533e-02
8.044894383754206402e-01 5.053695903583240501e+00 4.311536737368462546e+00 -7.282984008468551540e-02 2.074923418375839435e-01 3.199803302091092094e-02
6.904568615858013292e-01 5.405941451373089457e+00 4.369864567901797336e+00 -6.078265211252106837e-02 2.052221928675363738e-01 3.634408303288282766e-02
5.988480154670802191e-01 5.753828885076631927e+00 4.436333626876383995e+00 -4.655653150739967605e-02 2.023845231002782685e-01 4.153702622304085434e-02
5.319718818679292083e-01 6.096473214883173952e+00 4.511755364956013814e+00 -3.180386326007868247e-02 1.990785473999647504e-01 4.683384458915371140e-02
4.893202449443696533e-01 6.433169900770058014e+00 4.595673426536725614e+00 -1.817313952865654350e-02 1.954164795167641078e-01 5.149208063586859646e-02
4.690389732286815994e-01 6.763301691463253107e+00 4.687019244590040934e+00 -5.592948310003394846e-03 1.913872287930762917e-01 5.553687006135853144e-02
4.693908581551390347e-01 7.086230239379122331e+00 4.784764332027256373e+00 6.002294235676748982e-03 1.869771714549422204e-01 5.899003841854360414e-02
4.706154174201356843e-01 7.109696947366378694e+00 4.792326527215266196e+00 1.340140772567961769e-02 1.848651923159579935e-01 6.083705033567850945e-02
5.025508724026879204e-01 7.421042239489676007e+00 4.898579146831560038e+00 2.401377732092605313e-02 1.799278807817575321e-01 6.365804564918754738e-02
5.518918817371052388e-01 7.723594443643258423e+00 5.009179502750487956e+00 3.379505681499261893e-02 1.745629753716259058e-01 6.593124801539561319e-02
6.172623440055282629e-01 8.016604478264568456e+00 5.123203015857442644e+00 4.279504533480151668e-02 1.687479390555784164e-01 6.766892353844476682e-02
6.973673626689121940e-01 8.299282388350167849e+00 5.239743578240046773e+00 5.105908891333577754e-02 1.624574208427296551e-01 6.888044863089433367e-02
7.909858363725000840e-01 8.570792455040605162e+00 5.357908663848917286e+00 5.862830473482766314e-02 1.556631535020853996e-01 6.957236060864607774e-02
8.969634115890514625e-01 8.830248115703790646e+00 5.476814512445651317e+00 6.553978142584350464e-02 1.483338338207643992e-01 6.974839296590622240e-02
1.014205757523794160e+00 9.076706664317656603e+00 5.595581360850665931e+00 7.182675634343185789e-02 1.404349849400631511e-01 6.940949552096545294e-02
1.141672124717073800e+00 9.309163701080104047e+00 5.713328695759138043e+00 7.751877068069597254e-02 1.319288002063485066e-01 6.855383954154711801e-02
1.278369150072906191e+00 9.526547299122572809e+00 5.829170502509426477e+00 8.264180308346340265e-02 1.227739678676865176e-01 6.717680787701128808e-02
1.423383176293328001e+00 9.727821126102645266e+00 5.942182951409137104e+00 8.726334876815711183e-02 1.130534776139429515e-01 6.523871019739356514e-02
1.575914129206333891e+00 9.912087391444524442e+00 6.051371880012104576e+00 9.144899442662804412e-02 1.028466690442590703e-01 6.269682867214919353e-02
1.735233943296894399e+00 1.007847182525245522e+01 6.155694961395612452e+00 9.521743745538178982e-02 9.210179292035913790e-02 5.953744731256457867e-02
1.900644162708595264e+00 1.022600922266528123e+01 6.254083612543298365e+00 9.858467179395523361e-02 8.076405269696453060e-02 5.574351811385737376e-02
1.968786215374082271e+00 1.027723201505282091e+01 6.290646853864020116e+00 1.013800229979365392e-01 6.955209817357238533e-02 5.155388773853028517e-02
2.144127179668934069e+00 1.038537760819526490e+01 6.374552973990335047e+00 1.040571461399976555e-01 5.715922441443045676e-02 4.675804580782519371e-02
2.323725017910191148e+00 1.047170931304365205e+01 6.449672467814417054e+00 1.063672469494717221e-01 4.399322805333452657e-02 4.125868853469108477e-02
2.506958489848908123e+00 1.053484921675101660e+01 6.514779153015461510e+00 1.083164226121261925e-01 2.998586342764435198e-02 3.502614145473923607e-02
2.693214601481433768e+00 1.057329899955998265e+01 6.568592818286200341e+00 1.099082349227623601e-01 1.506429831893776883e-02 2.802677382746306470e-02
2.881884261339198616e+00 1.058543178722565692e+01 6.609772315340887161e+00 1.111436913298347179e-01 -8.492593578135450641e-04 2.022281716563993290e-02
3.072251837738955604e+00 1.057050315171937171e+01 6.637401701679413790e+00 1.118977491473467922e-01 -1.664297961203936235e-02 1.215024917982714114e-02
3.263395034811546580e+00 1.052966801841952282e+01 6.651478677752315605e+00 1.120533056430816771e-01 -3.120324425268913154e-02 4.343598159669753711e-03
3.364083701830323125e+00 1.049564764692866525e+01 6.651991058832774861e+00 1.117333167885257023e-01 -4.441052073001951206e-02 -3.204777059737643884e-03
3.554031506968371890e+00 1.040892553875351645e+01 6.640122459101625907e+00 1.108182938988383354e-01 -5.720029807956021617e-02 -1.070153854990161732e-02
3.741920949450998624e+00 1.030124874435602500e+01 6.615579062789339382e+00 1.093222397111983657e-01 -6.896252894885056273e-02 -1.805570518419923401e-02
3.926760176867673646e+00 1.017432093568502260e+01 6.578570402116059590e+00 1.072450325685333078e-01 -7.975613073469736691e-02 -2.530695993812575456e-02
4.107554035062674025e+00 1.002974969616698608e+01 6.529238746917438441e+00 1.045829290201234635e-01 -8.963476958003752104e-02 -3.249443047674802770e-02
4.283297903837300247e+00 9.869055261369526377e+00 6.467659872330019155e+00 1.013285845802073398e-01 -9.864712154708815683e-02 -3.965690028653610921e-02
4.452971549610576396e+00 9.693678836799483278e+00 6.393843467672979841e+00 9.747105285750354287e-02 -1.068371068968738680e-01 -4.683301795004266715e-02
4.615532958296571842e+00 9.504990537807541884e+00 6.307733188732542295e+00 9.299576326295791451e-02 -1.142440985694018751e-01 -5.406150569264087102e-02
4.769912111903141572e+00 9.304296994821722677e+00 6.209206353731133277e+00 8.788447737752125288e-02 -1.209031058199979691e-01 -6.138136832666634540e-02
4.850979706001943725e+00 9.186577714964899499e+00 6.147405248947214851e+00 8.255164996094860319e-02 -1.265903674756975461e-01 -6.855054724244157016e-02
4.986922997413843817e+00 8.966189879507163951e+00 6.024465286360435101e+00 7.672853604377842529e-02 -1.316319666792087062e-01 -7.549693599033649449e-02
5.112690838159345219e+00 8.738044932094883421e+00 5.889911958952994020e+00 7.062982979565497754e-02 -1.356791137852072504e-01 -8.215780674603381795e-02
5.227791206460618234e+00 8.503823628183260652e+00 5.744201952519293108e+00 6.423020516528576973e-02 -1.387513715668154402e-01 -8.856910146976147702e-02
5.331687331524571860e+00 8.265178006370277330e+00 5.587731751577905470e+00 5.750255984582124807e-02 -1.408628233169579858e-01 -9.476541541382925427e-02
5.423794572879235609e+00 8.023740688980661062e+00 5.420839778795362385e+00 5.041791129054301601e-02 -1.420221343373330725e-01 -1.007801837977307796e-01
5.503477113129188858e+00 7.781134103427332249e+00 5.243808221109711454e+00 4.294528210212341518e-02 -1.422325832665651824e-01 -1.066458622236839682e-01
5.570044445664707133e+00 7.538979675762354837e+00 5.056864552407621005e+00 3.505157441258218570e-02 -1.414920633299601438e-01 -1.123941018061576924e-01
