9.782313444464852022e-04 -1.276359287659061361e-04 -1.295263442286393872e-04
2.935382065758672214e-03 -3.811393524052519096e-04 -3.892863209450081723e-04
4.905047246746498286e-03 -6.380711750620814051e-04 -6.513238078219436540e-04
6.898974756845381064e-03 -9.001209166626284201e-04 -9.172146292184417448e-04
8.929043442206012482e-03 -1.169107937955574930e-03 -1.188557538985533096e-03
1.100733333922653337e-02 -1.446993707173854348e-03 -1.466983735527026050e-03
1.314619698882048618e-02 -1.735895510049576896e-03 -1.754166570652203805e-03
1.535833226179350586e-02 -2.038101693990198703e-03 -2.051831505264368159e-03
1.765685712758645332e-02 -2.356088555791157561e-03 -2.361766378493854700e-03
2.005538679399557905e-02 -2.692538990378697851e-03 -2.685832050382598677e-03
2.256811363211337282e-02 -3.050363035882533002e-03 -3.025973494944964298e-03
2.393574597283034538e-02 -3.477719693103402572e-03 -3.841627934098949468e-03
2.377680493549483298e-02 -3.984631994030971881e-03 -5.239119190272006031e-03
2.336410956735235009e-02 -4.524524278910081049e-03 -6.769387858173669253e-03
2.308418714069808766e-02 -5.087163963899319317e-03 -8.340110219375246672e-03
2.293514143182378076e-02 -5.677020201557609648e-03 -9.960654820818369212e-03
2.291582414286880490e-02 -6.298711958058176436e-03 -1.164068669286917081e-02
2.302582661622903926e-02 -6.957041858102206225e-03 -1.339022486354175638e-02
2.326547568760579943e-02 -7.657031078449102156e-03 -1.521970197974440581e-02
2.363583365916551923e-02 -8.403955525020347789e-03 -1.714002639103999817e-02
2.413870237868446719e-02 -9.203383548975383258e-03 -1.916264706468031806e-02
2.477663143278384730e-02 -1.006121546595283023e-02 -2.129962171583291847e-02
2.555293049469624031e-02 -1.098372514194416449e-02 -2.356368855951692168e-02
2.647168587522583799e-02 -1.197760393158928127e-02 -2.596834211426573766e-02
2.899339125733760639e-02 -1.369026161493398092e-02 -3.007409533979035765e-02
2.865536600876160064e-02 -1.406834036736186351e-02 -3.122775966705443676e-02
2.701605899084807624e-02 -1.416369091897756727e-02 -3.250857507801051260e-02
2.251365004529817110e-02 -1.318181188439196232e-02 -3.234820691370383916e-02
1.814190489402319958e-02 -1.226539648577013031e-02 -3.238078542121085313e-02
1.387410475368396415e-02 -1.140995519388584775e-02 -3.260651138909215901e-02
9.684192479225202377e-03 -1.061114103214790688e-02 -3.302673498141504155e-02
5.546614911296124557e-03 -9.864728504647675769e-03 -3.364396378949838229e-02
1.436168426478491231e-03 -9.166591939335439268e-03 -3.446187776245702300e-02
-1.227995616199040359e-02 -1.078715797081479522e-01 -4.759671147641001410e-01
-3.042592846072897719e-03 -8.349943066349969217e-03 -3.567779050671119473e-02
-3.342097034360478908e-03 -5.012472221825791698e-03 -3.484111862405053772e-02
1.852456256650138904e-04 1.047980200244254126e-03 -3.195411714070158643e-02
3.729243129251976884e-03 7.093209060141190264e-03 -2.925774300991349289e-02
7.311182101581182972e-03 1.315910239937458266e-02 -2.673593743224601457e-02
1.095287903352573818e-02 1.928149062477523684e-02 -2.437368043536633153e-02
1.467681173258704799e-02 2.549635557142000339e-02 -2.215690149213006208e-02
1.850625650810044237e-02 3.184003934247976730e-02 -2.007239578984794381e-02
2.246543191451916971e-02 3.834945412170320117e-02 -1.810774565175273659e-02
3.519341335533280324e-01 4.975817374411402594e-01 -2.245293360440154817e-01
2.082822563364129104e-02 4.087064419775365831e-02 -1.822487049711950940e-02
1.469535215817964827e-02 3.948478720166884171e-02 -2.030659914435810690e-02
8.640783029905906715e-03 3.835014132569446871e-02 -2.250956244585370844e-02
2.104172400108458157e-03 3.672826417095504531e-02 -2.343806261542288535e-02
-7.550628336981251264e-03 8.241178743975351162e-02 -5.380483234179254254e-02
-8.556865777203407838e-03 3.398628595563153026e-02 -2.261787678052142037e-02
-1.569884234085521316e-02 3.231256193983651076e-02 -2.254899021105310000e-02
-2.294097218058392673e-02 3.085201607518944442e-02 -2.261465914897021340e-02
-3.032487085018302844e-02 2.959693870768362323e-02 -2.281526532138804936e-02
-3.789306380250937606e-02 2.854120126045555164e-02 -2.315199344475755289e-02
-4.568922865659177934e-02 2.768022828245383579e-02 -2.362683827363436587e-02
-4.729921654221497240e-02 2.509297897690353912e-02 -2.218270369366222641e-02
-4.274204995543854496e-02 2.073016929188783997e-02 -1.881097770320202395e-02
-6.712625631789188863e-02 2.927908834724725698e-02 -2.698468546461301951e-02
-3.631542694129234056e-02 1.380264908734762930e-02 -1.299824268196039453e-02
-3.250037190406592641e-02 9.694928661702387554e-03 -9.910820288627138555e-03
-2.889115717913627937e-02 5.627916805760513168e-03 -6.882590096536280767e-03
-2.546589805154553590e-02 1.578952715415014342e-03 -3.895504273478558963e-03
-2.220400597893070274e-02 -2.474695034787873383e-03 -9.317598299336334218e-04
-1.908606603381360345e-02 -6.555953923458109241e-03 2.026307322834520596e-03
