2.642618530753998218e+00 5.188906222675759849e+00 -2.655841065509706445e-01 3.997630552997550879e-01 -8.622261595504064624e-02 3.068002454999971818e-01
3.228580058943121500e+00 5.059362386286358593e+00 1.881836056947896740e-01 3.883921223404725453e-01 -8.801546838339736889e-02 3.035461066104438999e-01
3.781149233588861680e+00 4.926822756703152173e+00 6.322730854467317751e-01 3.548479245920955760e-01 -9.023920841792042180e-02 2.937824089768928393e-01
4.267352095926208122e+00 4.791057905648035131e+00 1.057004733067963942e+00 2.991252033204220284e-01 -9.234065344108356721e-02 2.775085946700931450e-01
4.654206264999307230e+00 4.652661113325617492e+00 1.452697842754678392e+00 2.212178890018187960e-01 -9.376639022697122461e-02 2.547237337546373603e-01
4.920687617501635636e+00 4.512949235354040134e+00 1.812800241774124022e+00 1.372165991220795911e-01 -9.410597102675957726e-02 2.296368315662858095e-01
5.069697504418076761e+00 4.373464875785820105e+00 2.137018108475928990e+00 6.321172754708488661e-02 -9.346619741940451198e-02 2.064567618961392348e-01
5.116094869618872387e+00 4.235478747292408030e+00 2.428185763080178194e+00 -8.034656305806810476e-04 -9.209658471411207026e-02 1.851822001638324389e-01
5.074728906673163564e+00 4.099891099182729981e+00 2.689135637214106200e+00 -5.483535486216393334e-02 -9.024591466060556677e-02 1.658119306725684694e-01
4.960439603585244939e+00 3.967232655021716958e+00 2.922698435761899027e+00 -9.888994746972178118e-02 -8.816244141234388931e-02 1.483448465402285865e-01
4.788058289438321680e+00 3.837665244286368349e+00 3.131703298616539843e+00 -1.329728827531993784e-01 -8.609409710190193965e-02 1.327799496365091314e-01
4.572408181787155357e+00 3.710982128530226021e+00 3.318977962342500643e+00 -1.570894318759127883e-01 -8.428869717078078805e-02 1.191163505258619887e-01
4.328304933642191266e+00 3.586608022320620037e+00 3.487348921758499198e+00 -1.712444985284752308e-01 -8.299414558923996765e-02 1.073532684170420137e-01
4.070477660776648854e+00 3.464752149164117778e+00 3.639648464846524156e+00 -1.755486719922695893e-01 -8.090726216001246918e-02 9.749927627330999547e-02
3.813242821002561289e+00 3.351239831275392156e+00 3.778743611218266629e+00 -1.704435270997576024e-01 -7.177702303600044798e-02 8.959251737612802802e-02
3.570360189372205006e+00 3.260051240033936537e+00 3.907551305773163008e+00 -1.562371582617564092e-01 -5.088573783349213675e-02 8.366200112244305542e-02
3.355399361443350159e+00 3.208516729671739398e+00 4.029009808757531452e+00 -1.328801516180022346e-01 -1.844509601447623728e-02 7.970738860873867460e-02
3.299288352962967519e+00 3.201373564333430899e+00 4.062926297563675959e+00 -1.304855843100334589e-01 -1.508293024006498312e-02 7.948524752744071109e-02
3.127782801372770649e+00 3.220983643411370778e+00 4.178127673932518604e+00 -1.001675074030910773e-01 4.144204329966744149e-02 7.546791006245910649e-02
3.096878095701638856e+00 3.234371778540567011e+00 4.201527632797482426e+00 -9.882948140826518235e-02 4.476485664478742355e-02 7.520592819740473667e-02
2.969526791182188763e+00 3.352878372296133502e+00 4.308134629244251279e+00 -7.242550817024027976e-02 1.146186592006084443e-01 6.818724331916242720e-02
2.876138351695563866e+00 3.563280504049985531e+00 4.403249874995882607e+00 -5.315662215834611459e-02 1.683743791510162457e-01 5.974879467543803974e-02
2.806056983985669717e+00 3.841806848798407170e+00 4.484761938204195886e+00 -4.108525160485524547e-02 2.062542702027677088e-01 4.989010004884142369e-02
2.748533989679563305e+00 4.165008288704120432e+00 4.550558609665761090e+00 -3.627393816823596545e-02 2.284694679000923434e-01 3.861059606464940785e-02
2.692727557119714454e+00 4.509741508233341634e+00 4.598526782123711243e+00 -3.878538998019498418e-02 2.352201603939718111e-01 2.590963815875600706e-02
2.629509413209895285e+00 4.846010841588703322e+00 4.626393991365774561e+00 -4.815730020713879928e-02 2.272252837703752915e-01 1.241354641294594233e-02
2.553533008070822952e+00 5.169519437208642820e+00 4.633945195419660656e+00 -5.404715565269405803e-02 2.079178436027188104e-01 -2.256698043275371691e-03
2.480020661398825155e+00 5.458887522500076805e+00 4.619880390945933613e+00 -4.484725102322315721e-02 1.812953139181517348e-01 -1.666135600071909362e-02
2.431387966291951308e+00 5.702941882376515892e+00 4.584593871509961005e+00 -2.058691384982330036e-02 1.469592041011903161e-01 -3.080125060438668530e-02
2.430007243531786987e+00 5.889912740765994137e+00 4.528478717975639611e+00 1.870497615913890160e-02 1.045055919400594141e-01 -4.467718986966791317e-02
2.498208187884345843e+00 6.007425438450127331e+00 4.451926820967783804e+00 7.299996059618771294e-02 5.352479299762295806e-02 -5.828996672822772673e-02
2.499704907563887080e+00 6.008522605519430293e+00 4.450731791931033854e+00 7.301448530545136262e-02 5.351077538640914427e-02 -5.829265400115858642e-02
2.647380939703037672e+00 6.053206888769475214e+00 4.353173205417560254e+00 1.255919472299423245e-01 6.561750498538821211e-03 -7.292983228120442085e-02
2.859249893844988843e+00 6.040995105895802020e+00 4.232125974869682672e+00 1.593682680584637412e-01 -2.300708916965477080e-02 -8.988636993891795102e-02
3.107412584448190795e+00 5.998061707737211812e+00 4.084140680997429662e+00 1.744197778699588530e-01 -3.474985318020053920e-02 -1.091632359352023157e-01
3.364082763043605429e+00 5.951253327143139593e+00 3.905766365173125365e+00 1.708220614718886643e-01 -2.820830386932126135e-02 -1.307615318159998929e-01
3.604124492500381916e+00 5.925872286215450480e+00 3.695321921941648657e+00 1.520626262569871601e-01 -5.919866543896285839e-03 -1.522995912695446485e-01
3.813506998207333076e+00 5.937431946846237985e+00 3.457544045701134383e+00 1.295864028098470122e-01 2.148146442928269839e-02 -1.675267327712551269e-01
3.992645126010970991e+00 5.987635090764192647e+00 3.204692364711340336e+00 1.113803282634547587e-01 4.605559054870951574e-02 -1.725748146776071856e-01
4.147877712218714485e+00 6.072213199471971024e+00 2.951902098900959448e+00 9.743019960696648607e-02 6.771550024462501260e-02 -1.674441254598346696e-01
4.285522645410661191e+00 6.186766904094356256e+00 2.714308471687523650e+00 8.772204264562111220e-02 8.637220285117995500e-02 -1.521343719539908212e-01
4.411877199240723968e+00 6.326762986210605177e+00 2.507047574838229487e+00 8.224210196338610501e-02 1.019346527327272683e-01 -1.266446793386533654e-01
4.436037247885906254e+00 6.356789717699425246e+00 2.470012323262337883e+00 8.218764687555361881e-02 1.024228095807613731e-01 -1.254117165725247562e-01
4.554163631799517553e+00 6.515622056743352708e+00 2.309841176224201931e+00 7.670512780881044712e-02 1.112200141924713365e-01 -9.002863466852294161e-02
4.659760810839927103e+00 6.680850473956597035e+00 2.206430669448192994e+00 6.532980912573277399e-02 1.110293816355339552e-01 -4.906505551110756924e-02
4.726672142285386791e+00 6.800536410487954875e+00 2.166255223792130202e+00 5.637006486910971920e-02 1.066653067994828147e-01 -2.400806237668444421e-02
4.796959272802586050e+00 6.951150026165475282e+00 2.164591515269650657e+00 3.816441503673076441e-02 9.593023524316580952e-02 2.177026889718069319e-02
4.840946610201923406e+00 7.086417669649254236e+00 2.227866642243816031e+00 2.099562233496585911e-02 8.602339053000887525e-02 6.333878995777782184e-02
4.860176580022471882e+00 7.207545669367751096e+00 2.349822724997784995e+00 4.864615033074883195e-03 7.691090709122960778e-02 1.006998761213272198e-01
