1.203170052332640759e-03 -3.563084736832149439e-04 3.548006688681219723e-04
1.827344295052140116e-03 -9.142697311289372294e-04 1.064544986393899237e-03
2.045416244962825619e-03 -1.460055311276357804e-03 1.774798683800582954e-03
2.091267468138521823e-03 -2.085804545103102977e-03 2.485920218648953080e-03
2.005827576134340279e-03 -2.897308563457138934e-03 3.198268498164849420e-03
1.680798809939494003e-03 -4.031774197449383354e-03 3.912203044384264874e-03
7.382225401444888905e-04 -5.680867452876730943e-03 4.628084173540172007e-03
-1.886149536644077859e-03 -8.122743611054725893e-03 5.346273174986743322e-03
-9.111842063272970402e-03 -1.176802922451788969e-02 6.067132493140327439e-03
-2.891425086491226232e-02 -1.722633318926440268e-02 6.791025909917400988e-03
-8.305827271384969013e-02 -2.540126450896698293e-02 7.518318727744623640e-03
-1.963985255265724220e-02 -3.129004056061820017e-03 9.185415075361440121e-04
-5.801400332362225548e-02 -5.634409266710426259e-03 1.941510711651016352e-02
1.912875171247723285e-02 2.497678339727939928e-02 4.229383708997742214e-02
1.152469470512927224e-01 6.007781183303281813e-02 6.519386197157825413e-02
3.357979525231299389e-01 1.055482407683126650e-01 8.812672420625926317e-02
1.765854032755201086e-01 3.385061507421933957e-02 2.238558943209146418e-02
4.079199688046512562e-01 1.317681221347860587e-01 9.882886037950636138e-02
1.506224755405590476e-01 8.750566215744970400e-02 8.723078469690866144e-02
5.602453246668846060e-02 5.777535288573874134e-02 7.567665355618069523e-02
2.123454963538224174e-02 3.744802106859171364e-02 6.416064310293481676e-02
8.569048292239823603e-03 2.304718209092149195e-02 5.267694856223756328e-02
4.402924587860406087e-03 1.212182649005398051e-02 4.121978133242138603e-02
4.306235387719008212e-03 2.817095462437158374e-03 2.978336608724963669e-02
8.219732202467919593e-03 -6.445588264455426666e-03 1.836193788630340051e-02
2.039660665162931416e-02 -1.723950410422500634e-02 6.949739290115747314e-03
-9.276700559117955630e-03 -2.219125534472014827e-02 -2.675282381149717004e-03
-3.475125018968730495e-02 -2.079015856025283673e-02 -2.294113673998965028e-02
-1.583320525887161809e-02 -1.808341237548868798e-03 -5.297949920579391597e-02
-1.457295420434288023e-02 1.644416329414768660e-02 -8.304459285530632617e-02
-2.954648313347432720e-02 3.707177887129346761e-02 -1.131515718697397310e-01
-7.692984714004862112e-02 6.358737946792304696e-02 -1.433156113937227027e-01
-1.193822932617928934e-01 4.199334547125441186e-02 -7.403063885998925620e-02
-1.883553311787095341e-01 8.279273503664001665e-02 -1.638067635499061425e-01
-6.902223488141279173e-02 5.559442744813893750e-02 -1.475246665351086228e-01
-2.544001079016551536e-02 3.762036541506880161e-02 -1.313169549890174093e-01
-9.584495172131604276e-03 2.587285400231316770e-02 -1.151754593159596690e-01
-3.869901943265435622e-03 1.837974350719347866e-02 -9.909204306044910870e-02
-1.876069895604493953e-03 1.387863987458933315e-02 -8.305859883531628574e-02
-1.298977986029219416e-03 1.160984071158060842e-02 -6.706704426374086869e-02
-1.410555167404941874e-03 1.119020464822512856e-02 -5.110931793551716507e-02
-2.246420014236236162e-03 1.254930980697020748e-02 -3.517737537106103984e-02
-4.630557033195079053e-03 1.591820657083785687e-02 -1.926318499399651621e-02
-1.106151452980837051e-02 2.186959792702347638e-02 -3.358724109993697741e-03
-2.842670500201337561e-02 3.141741498190549209e-02 1.254402511590609753e-02
-7.550996696652026441e-02 4.619552127347996417e-02 2.845307969185553731e-02
-7.609014616033783762e-02 6.876998097250645869e-02 4.437666880231877498e-02
-3.034930428726289459e-02 1.029710392531462126e-01 6.032281978086065366e-02
1.023947843978518235e-01 1.010664973673180422e-01 5.356543575771918753e-02
-8.027674663981214376e-02 7.825672058684624011e-02 7.613620305905505203e-02
-2.848575923066264948e-01 -5.894909529323903719e-02 6.856802527437175221e-02
-1.059470556201487640e-01 -1.037038932158040050e-01 6.093518430128097574e-02
-4.027644460414100958e-02 -6.382349750840625446e-02 5.323408404717967085e-02
-1.600113562401585254e-02 -3.447602776164447602e-02 4.555980770258157703e-02
-6.951907036693998759e-03 -1.066908515346698047e-02 3.790848808245818324e-02
-3.401449035444969841e-03 1.163627666426432505e-02 3.027626949027381262e-02
-1.454433800006585701e-03 3.621891213982360996e-02 2.265930578898003867e-02
4.030606966919992457e-02 3.862104897359110861e-02 1.129885830582580755e-02
6.486999274878060828e-02 4.792811588428214781e-02 1.355113741963088342e-02
2.265720661593893792e-02 3.192838437261888429e-02 1.346704433468722331e-02
7.072450132053868799e-03 2.158178151209971807e-02 1.338973600804413931e-02
1.289291489779869574e-03 1.512106620205406690e-02 1.331917399719496735e-02
-8.659434457161721815e-04 1.144676475269993526e-02 1.325532323519934032e-02
-1.639359169525293715e-03 9.934730869854843660e-03 1.319815201272432625e-02
-1.786329723894907037e-03 1.032814176469618733e-02 1.314763196060346126e-02
-1.381556570318762415e-03 1.269308120863343187e-02 1.310373803873594520e-02
1.145007678431542983e-04 1.742916383920033521e-02 1.306644852554376783e-02
4.462793688132848068e-03 2.533637716664406681e-02 1.303574499934250473e-02
1.659305982769703966e-02 3.774861512811830688e-02 1.301161229460819947e-02
5.002512572155024678e-02 5.675437168342432198e-02 1.299403856407859749e-02
1.195717861746931482e-01 5.350687591935888998e-02 9.854296640955974296e-03
1.321668049095977848e-01 5.493484807041977558e-02 1.046798379559306554e-02
4.665383143882480960e-02 3.036305985281899378e-02 5.416839654296292175e-03
1.524225051880579926e-02 1.095831315345160636e-02 3.684276632570368049e-04
3.742740131870816826e-03 -6.596269546725669168e-03 -4.679796445120966084e-03
-4.038825451637840093e-04 -2.528409478197711155e-02 -9.730376842160661302e-03
-1.858351334786692999e-03 -4.827292815468747084e-02 -1.478585887322737824e-02
-2.501234173856612449e-03 -7.945575850572708654e-02 -1.984879034102226755e-02
-3.538642787122748320e-03 -1.241112888470965042e-01 -2.492172278320230888e-02
-6.906431541412360459e-03 -1.897974698218744816e-01 -3.000721274202233085e-02
-1.752292953537384207e-02 -2.876292734432274179e-01 -3.510782304505501855e-02
-1.955034429874949811e-02 -1.707762536360271921e-01 -1.653297176179855180e-02
-2.809984647915969580e-02 -3.421675834731185417e-01 -3.332328078348609918e-02
-1.022139072298525533e-02 -2.255023332686507676e-01 -2.035237080950074925e-02
-2.943023553270414198e-03 -1.469929332010175282e-01 -7.391713218768487977e-03
2.303864581843357000e-04 -9.334320664400652667e-02 5.565225055257284024e-03
1.824679884390773563e-03 -5.546905014922300092e-02 1.852497521551632262e-02
2.998794458330004097e-03 -2.695839189633032762e-02 3.149406987449612089e-02
4.713282652541706495e-03 -2.985099149169440861e-03 4.447904632329217206e-02
8.726077555509883371e-03 2.050771199879747320e-02 5.748644980131369098e-02
1.626485704700922699e-02 4.256857083771690281e-02 5.100762828007648214e-02
2.041335767798588621e-02 6.131510816410308540e-02 6.914579275214127740e-02
1.499212289328100307e-02 2.974400492620546052e-02 6.009828772421345333e-02
2.245220942965553412e-02 3.207360329357371916e-03 5.108108327058032833e-02
5.108146463773566986e-02 -2.280162858661818545e-02 4.208963454644438357e-02
2.542597471329992656e-02 -7.243626011847124381e-03 8.554918558680579127e-03
5.283268059579725867e-02 -1.606070617423647345e-02 3.761825091368507096e-02
2.093610144832632955e-02 -5.286951696604741575e-03 4.187675853218477545e-02
9.194664673616962519e-03 4.510265724653565733e-03 4.615638226534943267e-02
4.762226033005884963e-03 1.497747034319375781e-02 5.045927886543315893e-02
2.865347487940547201e-03 2.788224310648238294e-02 5.478761673134845828e-02
1.595364716465562166e-03 4.540768627278310432e-02 5.914357699279291364e-02
-1.511313707653411857e-04 7.052038000186697242e-02 6.352935460472977636e-02
-3.830936967544597022e-03 1.074723583818421035e-01 6.794715945247070676e-02
-1.277096234830782037e-02 1.625218435086171753e-01 7.239921745114495655e-02
-1.530708021603364305e-02 6.988938966659083429e-02 2.324074994010873890e-02
-3.023296045031323084e-02 1.907668523140695349e-01 6.584801922406960384e-02
-5.970492182631876568e-05 1.227802737059944804e-01 4.564298187457354467e-02
2.867025915974911326e-02 7.550557018096237805e-02 2.546095248824173721e-02
8.815416344588039577e-02 4.092752977392202784e-02 5.291757628933214767e-03
2.438992836269233133e-01 1.313780045707747292e-02 -1.487476972430049060e-02
1.480931741128529988e-01 -1.664260917055570025e-03 -7.745743330522305951e-03
2.379663569995826566e-01 -9.062222805714621743e-03 -2.909747287555989118e-02
2.754260487256696838e-02 -5.214642438667893912e-03 -2.600146201450757866e-02
-1.520569515053615539e-01 -2.670770682309772312e-03 -2.291856023240096060e-02
