1.992123516909079850e+00 4.025299396551289099e+00 -1.645536221798086007e+00 -2.062724760913620670e-01 8.306809970272121830e-04 -1.004560379575607093e-01
1.680807602478415541e+00 4.027701779599345500e+00 -1.797207233349062072e+00 -2.056950018665862912e-01 2.348078504763865659e-03 -1.002519624123874020e-01
1.372189089869427558e+00 4.034687031028937554e+00 -1.947973852803768446e+00 -2.027011729550663166e-01 6.893811853226784053e-03 -9.925924545689443490e-02
1.074900528883023121e+00 4.053629371296769257e+00 -2.095229059952028017e+00 -1.906979403399110817e-01 1.816569201076684986e-02 -9.560526997396856519e-02
8.224743635951164977e-01 4.101615236791347208e+00 -2.229741959181613442e+00 -1.433247708075267857e-01 4.530647283656057123e-02 -8.239720229978429733e-02
7.263165050857304239e-01 4.171066733310595076e+00 -2.303758364763941469e+00 -2.688688867987950454e-02 7.759017732157350022e-02 -4.863220665468423465e-02
7.933750879143912638e-01 4.321466463477458220e+00 -2.343377455299103573e+00 1.156523379056042383e-01 1.213510203610894400e-01 -3.796193185693819919e-03
9.955692061939752646e-01 4.518630772132356199e+00 -2.339741373543325675e+00 1.519245433315610516e-01 1.395373374929616828e-01 8.607862145509173266e-03
1.232131222580064245e+00 4.735346412586924458e+00 -2.324184296657731963e+00 1.611256030799814165e-01 1.472395887767536937e-01 1.197899727725881824e-02
1.477306901254817895e+00 4.960578791354756767e+00 -2.305552631644447903e+00 1.633206641693586425e-01 1.508117945279576211e-01 1.267650010578652044e-02
1.724117528435856750e+00 5.190306768725176489e+00 -2.286892926455868835e+00 1.632884433108063305e-01 1.531899890892584049e-01 1.201610316490330475e-02
1.969141272470020354e+00 5.424200806001943320e+00 -2.271198896773310771e+00 1.609565082051150897e-01 1.563261553313163854e-01 8.751987474976149692e-03
2.205059697005106401e+00 5.665354043566041220e+00 -2.267058790490141362e+00 1.512412364234708151e-01 1.628005549350974024e-01 -3.273337039952629608e-03
2.378901274222968709e+00 5.886403558135709702e+00 -2.292794610907967545e+00 1.095172327428154402e-01 1.687864102077606954e-01 -3.532932124099322918e-02
2.507888124661500573e+00 6.144645729495183950e+00 -2.371833038262653126e+00 6.117522153219481784e-02 1.729772026578985655e-01 -6.926314204202457803e-02
2.590912135379614067e+00 6.408075084434107005e+00 -2.483353148598845372e+00 4.869309947934619826e-02 1.756293999383531090e-01 -7.831270727635458728e-02
2.661530019482790888e+00 6.675937155596087358e+00 -2.602646231195755444e+00 4.475836369989071029e-02 1.788379984658013677e-01 -7.954920596041197001e-02
2.726166086908841102e+00 6.951040864729795210e+00 -2.719666611958384550e+00 4.077916199337767306e-02 1.852123719648898492e-01 -7.530521470456440214e-02
2.778210825830965458e+00 7.242116413500173877e+00 -2.820081436404029862e+00 2.810107394939153139e-02 1.999788839585353029e-01 -5.757488160317047327e-02
2.791024277508060703e+00 7.347838813169672356e+00 -2.847742043174708026e+00 2.053779413596397430e-02 2.013343524958441655e-01 -4.742201631914823995e-02
2.804155819404431149e+00 7.650083420414552471e+00 -2.891941057087298983e+00 -3.162250972253024747e-03 1.986435895304008992e-01 -1.106704899402706499e-02
2.794933810077479208e+00 7.949891896099337885e+00 -2.900450158272306123e+00 -9.041675749546583540e-03 1.981000194869760589e-01 -1.931428272335520191e-04
2.780584349062924510e+00 8.250139290649949331e+00 -2.896279465402488817e+00 -9.946486458198875585e-03 1.992214651578477769e-01 5.712268845436512844e-03
2.767143739925078449e+00 8.554024075004493355e+00 -2.878519908058328802e+00 -7.837456541381014261e-03 2.029116328702521288e-01 1.778915839205181745e-02
2.761863207549219101e+00 8.809284829765662295e+00 -2.839863904817380380e+00 -5.215015075785818738e-04 2.011131450315566671e-01 4.339580720730595864e-02
2.767265075418434694e+00 9.107832086542540395e+00 -2.753605309587540351e+00 7.665615861227777217e-03 1.939531337712795955e-01 7.075118756949472232e-02
2.780419449179727831e+00 9.398655154435083148e+00 -2.640943458483707040e+00 9.739923235721871866e-03 1.908952601229627621e-01 7.833554048616386822e-02
