-2.810509492269190352e-03 4.046036195220538987e-04 8.015026562776370392e-03
-8.418100835865754625e-03 1.216093666687682829e-03 2.404505197991178150e-02
-7.558605637635949608e-03 1.096375194686061887e-03 2.161897141832722427e-02
-1.804293286984626557e-02 1.432635852827595854e-02 5.664827947636437433e-02
-2.470825312138615754e-02 3.876822652472514119e-02 8.697639930951102383e-02
-3.073232348988539156e-02 6.321445680119157362e-02 1.173042176778562179e-01
-3.611559241212982524e-02 8.766497353130807413e-02 1.476316294414543595e-01
-4.085844040567584295e-02 1.121197014753570614e-01 1.779585294615127211e-01
-4.496118008791553239e-02 1.365785659000807728e-01 2.082848126006896505e-01
-4.842405619106472658e-02 1.610414924985276997e-01 2.386103737233926103e-01
-4.688697576619373086e-02 1.691277412763458055e-01 2.453837407234339962e-01
-4.065809143183038432e-02 2.418949815874246179e-01 3.003732881253524112e-01
-1.583507318720034363e-02 3.342651970007964879e-01 3.379750790866065113e-01
1.142005065862853469e-02 4.266238528256307561e-01 3.755756984158289402e-01
4.110972228885537150e-02 5.189706493190838765e-01 4.131750157567485870e-01
4.856718545016517480e-02 4.246584718629241584e-01 3.162779008225050092e-01
1.185659138669847151e-01 1.603175979321517231e-01 -3.981563747126557612e-02
1.398572129321260793e-01 -2.934620507174697246e-01 -5.226973468424576108e-01
1.145673529458392098e-01 -2.602122729427350234e-01 -4.914762563280793972e-01
9.016509312583977087e-02 -2.269506965142075172e-01 -4.602534620482373051e-01
6.664831279674206244e-02 -1.936774410637385757e-01 -4.290290722492290931e-01
4.401498454681244260e-02 -1.603926235358092700e-01 -3.978031951818696843e-01
2.226317411447774688e-02 -1.270963582979728612e-01 -3.665759391011903512e-01
1.391040280685251589e-03 -9.378875725107592431e-02 -3.353474122661336265e-01
-1.860316523325096158e-02 -6.046992993927026439e-02 -3.041177229392449943e-01
-3.772109786215320504e-02 -2.713998365987140352e-02 -2.728869793863661908e-01
-4.374228247093173150e-02 2.395836659284971814e-03 -1.972865798007663318e-01
-5.563724579406507248e-02 9.456600807710470458e-03 -2.215354861181102197e-01
-4.432593596470602026e-02 -4.465321951811535364e-03 -2.004283885372057095e-01
-3.338581487154988064e-02 -1.839408493849246928e-02 -1.793205961921932878e-01
-2.281601341061707464e-02 -3.232963863082076450e-02 -1.582121822569837466e-01
-1.261570150439668067e-02 -4.627193465909301001e-02 -1.371032199072505231e-01
