1.341806369356345341e+00,1.037729281356712496e+00,3.393376651842470615e+00,9.311532974243164062e-01,3.646279275417327881e-01,-3.996396844740957022e-05,0.000000000000000000e+00
1.395101980602309499e+00,1.178008881784815332e+00,3.585017749277090715e+00,9.239678954704299008e-01,3.617884724759575787e-01,-1.240662295850813029e-01,1.254371749234019617e+00
1.450796345792276121e+00,1.316044304395537434e+00,3.774613172701608566e+00,8.953456391963739991e-01,3.505490877463915966e-01,-2.747208100093788130e-01,2.508743498468039235e+00
1.510854561989498857e+00,1.449735930935991179e+00,3.960123194874367147e+00,8.329081394271488081e-01,3.260635582192072390e-01,-4.471538742730906124e-01,3.763115247702058852e+00
1.577232598467110058e+00,1.576969862542538792e+00,4.139505185002118282e+00,7.272504302147350108e-01,2.846525045982469249e-01,-6.245636583875400216e-01,5.017486996936078469e+00
1.651879327104994966e+00,1.695616118824814889e+00,4.310712157010509138e+00,5.819492995513965150e-01,2.277220023779487623e-01,-7.806905292013067710e-01,6.271858746170098087e+00
1.736738533152109021e+00,1.803526812129002677e+00,4.471691314724069777e+00,4.168095405283183119e-01,1.630317765641770278e-01,-8.942541287323756416e-01,7.526230495404117704e+00
1.833750908376357014e+00,1.898534295493173873e+00,4.620382592917617437e+00,2.562809994044368267e-01,1.001568800000712106e-01,-9.613993180426717577e-01,8.780602244638137321e+00
1.944856028594810438e+00,1.978449282768285800e+00,4.754717193201726921e+00,1.160136667330134291e-01,4.522355791856921825e-02,-9.922175461764154436e-01,1.003497399387215694e+01
2.071994317549860742e+00,2.041058939342932810e+00,4.872616113701604412e+00,5.300273656876602468e-04,0.000000000000000000e+00,-9.999998595354860909e-01,1.128934574310617656e+01
2.216393739113493577e+00,2.084629333909809645e+00,4.972525810470167507e+00,-3.325810373751883486e-02,0.000000000000000000e+00,-9.994467962506980996e-01,1.254371749234019617e+01
2.278420580735751155e+00,2.097488338065670810e+00,5.008296227031579839e+00,-6.700825643701949219e-02,-0.000000000000000000e+00,-9.977524209789072618e-01,1.304708383700749152e+01
2.442522889628650162e+00,2.117840141925726005e+00,5.086682444977308926e+00,-5.417177807406343276e-02,0.000000000000000000e+00,-9.985316311766464503e-01,1.430145558624151114e+01
2.580128529620024036e+00,2.121035561955585624e+00,5.136079497518651671e+00,-4.131782639036541555e-02,0.000000000000000000e+00,-9.991460539993017864e-01,1.527691491177517058e+01
2.768257709033968617e+00,2.108968866044790946e+00,5.184797183526397291e+00,-2.845276916469479181e-02,0.000000000000000000e+00,-9.995951380068135439e-01,1.653128666100919020e+01
2.967070460971986456e+00,2.077479862646229414e+00,5.215272873594952507e+00,-1.558299706481753796e-02,0.000000000000000000e+00,-9.998785777295550181e-01,1.778565841024320804e+01
3.172187327248487509e+00,2.027492585081684950e+00,5.227696265316660096e+00,-2.714907787059094024e-03,0.000000000000000000e+00,-9.999963146310628659e-01,1.904003015947722588e+01
3.379241827136493903e+00,1.959938330892498026e+00,5.222244226272995782e+00,1.014510983321466504e-02,0.000000000000000000e+00,-9.999485370490184266e-01,2.029440190871124372e+01
3.584454134820532989e+00,1.876355942138379751e+00,5.199027117537110776e+00,4.629547758079941185e-03,6.871214039498654835e-02,-9.976257860790764820e-01,2.154877365794526156e+01
3.660084590410016325e+00,1.842088110427826608e+00,5.186609698283271008e+00,-1.116604122340370464e-03,1.396613439415226865e-01,-9.901986983447723656e-01,2.201584858713211901e+01
3.859692072624470338e+00,1.743912488010360473e+00,5.143084762142822619e+00,-7.015294719070527991e-03,2.118223123830222931e-01,-9.772830161302885621e-01,2.327022033636613685e+01
4.052033762828313179e+00,1.637059838560525060e+00,5.081685976752623013e+00,-1.297433043263116620e-02,2.840226733783947632e-01,-9.587297782779121702e-01,2.452459208560015469e+01
4.235110198861280040e+00,1.524880370345969904e+00,5.002322543424682522e+00,-1.889379933784614621e-02,3.550283406767927863e-01,-9.346645931364172544e-01,2.577896383483417253e+01
4.406933918192679656e+00,1.410730314485120651e+00,4.904890895755031899e+00,-2.467410446331720630e-02,4.236446210627370368e-01,-9.054923652983183358e-01,2.703333558406819037e+01
4.565527342513475695e+00,1.297974794615061267e+00,4.789274626018521275e+00,-3.022417389595931370e-02,4.888146968295034034e-01,-8.718639179802014638e-01,2.828770733330220821e+01
4.708920691994657126e+00,1.189990715527415421e+00,4.655344402437223472e+00,-3.546831617112251867e-02,5.496971125416074688e-01,-8.346107374167939241e-01,2.954207908253622605e+01
4.835149927073165266e+00,1.090169673139699702e+00,4.502957877263571440e+00,-4.035058424030640162e-02,6.057098217322965938e-01,-7.946618414196665592e-01,3.079645083177024389e+01
4.942964107221534675e+00,1.001501592526773177e+00,4.332366123523484269e+00,-4.221706658249098354e-02,6.281406777515116113e-01,-7.769536718769279871e-01,3.205082258100426174e+01
4.966915801504541150e+00,9.814257723786887766e-01,4.288312242864617652e+00,-4.437960378338556139e-02,6.540015801754380798e-01,-7.551902964790132566e-01,3.235773311508648931e+01
5.055472436257674396e+00,9.067131906470495828e-01,4.100006759066245898e+00,-4.690288588407415249e-02,6.839903247248521057e-01,-7.279816996178797295e-01,3.361210486432050715e+01
5.127080740682822935e+00,8.460646949054748678e-01,3.897541132133316655e+00,-4.986468048716342222e-02,7.189103835537532516e-01,-6.933118880118157579e-01,3.486647661355452499e+01
5.182838874443583599e+00,7.997992097601889228e-01,3.683520352570876621e+00,-5.335225462081722575e-02,7.595906362408038071e-01,-6.482095357692343462e-01,3.612084836278854283e+01
5.223829858165857765e+00,7.682423741595875155e-01,3.460541198484214487e+00,-5.744657333418848322e-02,8.066298872772369455e-01,-5.882585453380779761e-01,3.737522011202256067e+01
5.251122798116005796e+00,7.517269030457913725e-01,3.231194081136608443e+00,-6.217544505586215797e-02,8.597229523940828066e-01,-5.069621871095587595e-01,3.862959186125657851e+01
5.265774098104442302e+00,7.505929486512489257e-01,2.998064885987023143e+00,-6.739648598232232668e-02,9.160912302714685485e-01,-3.952651913550467855e-01,3.988396361049059635e+01
5.268828659929178038e+00,7.651884618447429842e-01,2.763736810511482567e+00,-7.255518078881210975e-02,9.674360932465958518e-01,-2.424936106879247155e-01,4.113833535972461419e+01
5.261321073667966530e+00,7.958695538996932717e-01,2.530792200113986201e+00,-7.635367454313084223e-02,9.962014801557728116e-01,-4.186558633542745989e-02,4.239270710895863203e+01
5.244276799118792631e+00,8.430008590494607601e-01,2.301814383430996536e+00,-7.679318407267776703e-02,9.774253213778121285e-01,1.968312678652974212e-01,4.364707885819264988e+01
5.218712043967663305e+00,9.063414085806754672e-01,2.079280961053154186e+00,-7.242890853270858575e-02,8.959732285662707074e-01,4.381621011695259194e-01,4.490145060742666772e+01
5.185627263987846902e+00,9.839689532986323206e-01,1.865333532682311501e+00,-6.403582398418909694e-02,7.663088701862371677e-01,6.392731252919667817e-01,4.615582235666068556e+01
5.145996484154229833e+00,1.072431852119235085e+00,1.661764280049579101e+00,-5.404229472914426347e-02,6.219232460252812622e-01,7.812111791531057836e-01,4.741019410589470340e+01
5.100761891738669007e+00,1.167821750100665801e+00,1.470249274343895962e+00,-4.449016173061671325e-02,4.885820266110361132e-01,8.713829403780156690e-01,4.866456585512872124e+01
5.050833826774849378e+00,1.266231378841465194e+00,1.292473153841572797e+00,-3.626403997443007621e-02,3.761288201225792549e-01,9.258574566735040534e-01,4.991893760436273908e+01
4.997091769920053217e+00,1.363751315010983678e+00,1.130130321202162058e+00,-2.948072475573934939e-02,2.846929219153404578e-01,9.581653443321680452e-01,5.117330935359675692e+01
4.940385275407208177e+00,1.456466731871454146e+00,9.849261477026101108e-01,-2.395813973110266781e-02,2.109974131745909198e-01,9.771929692615762830e-01,5.242768110283077476e+01
4.881534850048803165e+00,1.540454141250210629e+00,8.585781852664862157e-01,-1.945426465733555293e-02,1.513495638935071219e-01,9.882888449718976176e-01,5.368205285206479260e+01
4.821332779178898242e+00,1.611778123405588570e+00,7.528173871499510561e-01,-1.575139524001577251e-02,1.025985546469811160e-01,9.945981249390847267e-01,5.493642460129881044e+01
4.810403581156023733e+00,1.623257867731101589e+00,7.357681070319584959e-01,-1.267494699826290407e-02,6.228586811972310067e-02,9.979778636578887641e-01,5.516235272710744653e+01
4.749704786826693947e+00,1.677065945607416841e+00,6.532504733848152334e-01,-1.009056116173689781e-02,2.855185041152739564e-02,9.995413810410848088e-01,5.641672447634146437e+01
4.689304496852312987e+00,1.709567566390542748e+00,5.951535034792591050e-01,-7.896110403326194946e-03,0.000000000000000000e+00,9.999688252343162942e-01,5.767109622557548221e+01
4.631131679207916463e+00,1.717922972596927611e+00,5.628595800440554520e-01,-5.253859243468867943e-03,0.000000000000000000e+00,9.999861983862826653e-01,5.892546797480950005e+01
4.579544298513990697e+00,1.701565740953298711e+00,5.569752841160171553e-01,-2.611552952152019179e-03,0.000000000000000000e+00,9.999965898897745786e-01,6.017983972404351789e+01
4.549544359861948273e+00,1.677863578853808990e+00,5.665060786751758837e-01,3.075312632428030919e-05,0.000000000000000000e+00,9.999999995271227071e-01,6.104516400489301731e+01
4.517365640404410243e+00,1.627164185518357398e+00,5.998765777030191648e-01,2.720144567887973269e-05,1.253853322878439036e-01,9.921081179524477989e-01,6.229953575412703515e+01
