1.427975107965423062e-04 -1.039641874607587311e-03 -4.379507875547362048e-06
4.141321273551231362e-04 -3.124133718940399259e-03 -1.307281357477341384e-05
-1.852928688586428325e-03 -7.541850919198624451e-03 1.803829277942465225e-04
-2.660612072300094430e-02 -5.442988204481313819e-02 2.433931138033136425e-03
-7.314336106468107175e-03 -1.240901477542003320e-02 9.764360241377149528e-04
-1.185008756568911581e-02 -1.510879092455852564e-02 1.869379095789004989e-03
-1.643746408191485223e-02 -1.784199237798713561e-02 2.768145761407206449e-03
-3.172539329264741775e-02 -3.200732797468975460e-02 6.337395869792954682e-03
-1.604711598570919551e-02 -1.655835133087471198e-02 4.725256628272016604e-03
-1.354959770981959376e-02 -1.466015648710555959e-02 6.155128866266721711e-03
-1.109564100436393093e-02 -1.281457313166882613e-02 7.604068752499663561e-03
-8.677904669930411666e-03 -1.101565096535446139e-02 9.076553800628923627e-03
-6.289124898745978784e-03 -9.257628121644890726e-03 1.057713423110981377e-02
-3.922093690128650167e-03 -7.534912939858142214e-03 1.211044702223349964e-02
-1.569637331112326388e-03 -5.842066394905313237e-03 1.368123022906747761e-02
7.754051208390230938e-04 -4.173785131579634509e-03 1.529433761219306694e-02
3.120203418093059951e-03 -2.524885044710389621e-03 1.695475362815062823e-02
5.471957829432771113e-03 -8.902853587722340265e-04 1.866760882338929645e-02
7.837921036089616836e-03 7.350068373659764337e-04 2.043819567508279103e-02
1.022542028450020533e-02 2.355911652263797691e-03 2.227198493577079233e-02
1.264187986372483294e-02 3.977291095842757328e-03 2.417464252557514556e-02
1.509484397477086487e-02 5.603963466384519546e-03 2.615204702720081917e-02
1.663917869586165402e-02 7.550328934335640355e-03 2.794067706965266615e-02
3.577291579980110270e-02 1.964341451320051127e-02 6.026440347928400249e-02
1.762740899480617213e-02 1.156194526198514420e-02 3.017869032415621683e-02
1.837825913403295583e-02 1.389883860092925270e-02 3.196623899590202850e-02
1.918606890995424447e-02 1.627595589046224728e-02 3.385260509367431919e-02
2.005362235837750487e-02 1.870029869212855647e-02 3.584361564503930897e-02
