1.090587098757655138e+00 3.759341243482522632e+00 4.472265716522699996e+00 1.269013084074117059e-01 -7.376747292668005274e-02 5.022501765563171239e-02
1.265497345999921253e+00 3.657289765270921755e+00 4.541549221274621573e+00 1.268921722674441199e-01 -7.430853876132305358e-02 5.030486520020534258e-02
1.440702914379415667e+00 3.554311638948252305e+00 4.611064806881801204e+00 1.273296755927922630e-01 -7.511227480838045256e-02 5.056176536023588436e-02
1.617080316898417802e+00 3.450637768282455387e+00 4.681108221103653655e+00 1.285928201845802921e-01 -7.531850584973617813e-02 5.107074084392530106e-02
1.730926472788799630e+00 3.384953119461439730e+00 4.726215820112524391e+00 1.305993643312768349e-01 -7.422538464927176671e-02 5.162500556142490121e-02
1.912423917492171332e+00 3.284042775379947710e+00 4.797569663527570860e+00 1.327534929731210012e-01 -7.219601932289515522e-02 5.190892427530707787e-02
2.021287739153107665e+00 3.226684115935448460e+00 4.839754306555267505e+00 1.352269555045407246e-01 -6.899894260594030548e-02 5.193285647427935137e-02
2.209102539545963140e+00 3.134284588803245342e+00 4.910810901869337997e+00 1.372933748516776964e-01 -6.507327508680232908e-02 5.116976843818198811e-02
2.399257957559654653e+00 3.047917917905750951e+00 4.979887803464206897e+00 1.386236667105635589e-01 -6.024491006115906960e-02 4.906033467570212331e-02
2.590746699032007161e+00 2.968843310867194774e+00 5.045124140745237185e+00 1.392285197008297781e-01 -5.449214643073380104e-02 4.559713636719992663e-02
2.782574524906487046e+00 2.898352084661134587e+00 5.104645535966406023e+00 1.391161898123915441e-01 -4.779009352528408583e-02 4.076799354973389272e-02
2.973756932937572817e+00 2.837772133050505463e+00 5.156557512108231656e+00 1.382925508940102965e-01 -4.011056804802889952e-02 3.455592228043307540e-02
3.163315903622935465e+00 2.788472543844540574e+00 5.198938830067184824e+00 1.367611373635650718e-01 -3.142197974272564753e-02 2.693907490461396395e-02
3.350276699797580360e+00 2.751868381829191801e+00 5.229834731723813412e+00 1.345231793673264953e-01 -2.168920533136321077e-02 1.789066321830077091e-02
3.533664709620949917e+00 2.729425653877145752e+00 5.247250065125685481e+00 1.315776305902432164e-01 -1.087345023111028867e-02 7.378864255149524508e-03
3.712551933215519018e+00 2.722235191105419894e+00 5.249534003128728088e+00 1.279928345371860454e-01 4.420759074402327089e-04 -4.064886119689547529e-03
3.731590027735386617e+00 2.722820363489174778e+00 5.248250928113142422e+00 1.240480056456392394e-01 7.305104512484464352e-03 -1.292141358916961552e-02
3.899634234055608495e+00 2.740639912633352715e+00 5.222234952113510076e+00 1.197892666662993821e-01 1.855324683434846425e-02 -2.482758639268708642e-02
4.061389966269285168e+00 2.773953616602762295e+00 5.179479281399625101e+00 1.149234579068115908e-01 2.978734861043322302e-02 -3.721059403250745468e-02
4.115860799808592319e+00 2.790978838072874613e+00 5.158477430775922912e+00 1.095953981287246665e-01 4.038789177164141958e-02 -4.935442173014589762e-02
4.263193278827587029e+00 2.853629714280957685e+00 5.082204708503055279e+00 1.041886725219581811e-01 5.052103824592196757e-02 -6.131676707074242005e-02
4.402923716709960189e+00 2.929390194016965765e+00 4.989931009158873110e+00 9.856420657515917172e-02 5.940995715880376810e-02 -7.257172801853083166e-02
4.534732656381497584e+00 3.016567841601812461e+00 4.882604087441046126e+00 9.269396829331680299e-02 6.708740587625856844e-02 -8.315888789364318801e-02
4.658261538285197290e+00 3.113512562819004792e+00 4.761118756370859906e+00 8.654924998568673533e-02 7.358206457867577654e-02 -9.311548137965189320e-02
