2.843189268049483687e+00 7.029270480858456516e+00 -4.369749711423158156e-01 1.487061538207360041e-02 -9.971344095400411223e-02 1.139225185766720196e-02
2.879929160528012400e+00 6.776390201208740471e+00 -4.079430061816481379e-01 1.410138291803848636e-02 -9.969919977211115503e-02 1.150142231289981443e-02
2.914228324081520327e+00 6.523808476289493008e+00 -3.783611758503808153e-01 1.294613569168319260e-02 -9.947762585687276726e-02 1.182585801037626741e-02
2.945148659886908327e+00 6.272054103292379779e+00 -3.476835239396076638e-01 1.143714874187493416e-02 -9.904642402927354983e-02 1.236555197908895468e-02
2.971833935105521185e+00 6.021661446957212505e+00 -3.153641168513808823e-01 9.606703905881790878e-03 -9.840349908236416254e-02 1.312049335977059049e-02
2.993509799480253974e+00 5.773169932330533882e+00 -2.808570534261803919e-01 7.487089310506929787e-03 -9.754695583119284141e-02 1.409066743178730499e-02
3.009483800527568587e+00 5.527123537418095367e+00 -2.436164746968572381e-01 5.110598772955399390e-03 -9.647509914645924223e-02 1.527605564422565912e-02
3.019145397222988247e+00 5.284070285753304397e+00 -2.030965737437921970e-01 2.509531211971675630e-03 -9.518643398712500758e-02 1.667663550499045091e-02
3.021965972149756485e+00 5.044561738887013647e+00 -1.587516056916831730e-01 -2.838099752001366194e-04 -9.367966542980635247e-02 1.829238058002322434e-02
3.017498842048518704e+00 4.809152488815992221e+00 -1.100358976188435950e-01 -3.237117550666944194e-03 -9.195369868771652300e-02 2.012326056307453537e-02
3.005379266748128941e+00 4.578399650333119908e+00 -5.640385829173057142e-02 -6.318081074662114729e-03 -9.000763915344592303e-02 2.216924134375007280e-02
2.985324456558643647e+00 4.352862353297241249e+00 2.690012171546246264e-03 -9.494387479416757994e-03 -8.784079241960746076e-02 2.443028499546795462e-02
2.957133578196846191e+00 4.133101234875280916e+00 6.779111241275097288e-02 -1.273372165247420827e-02 -8.545266428004688608e-02 2.690634961010146542e-02
2.920687759058415711e+00 3.919677931771867296e+00 1.394447297193731894e-01 -1.600376715716757617e-02 -8.284296073835568930e-02 2.959738928537654704e-02
2.875950089759490069e+00 3.713154572444854917e+00 2.181960299875673470e-01 -1.927220687684435760e-02 -8.001158801054551739e-02 3.250335419826319572e-02
2.822965625124084887e+00 3.514093269308479428e+00 3.045900477729495126e-01 -2.250672359619471444e-02 -7.695865253219535962e-02 3.562419060086546158e-02
2.761861383597068009e+00 3.323055610926933578e+00 3.991716762908369409e-01 -2.567500066147607174e-02 -7.368446095877519142e-02 3.895984078466399603e-02
2.692846345117492657e+00 3.140602154212796648e+00 5.024856574616256566e-01 -2.874472253440266828e-02 -7.018952016160348584e-02 4.251024315186729269e-02
2.616211447503978604e+00 2.967291916641721095e+00 6.150765720264333991e-01 -3.168357541160142510e-02 -6.647453721900417611e-02 4.627533219947022047e-02
2.532329581236383742e+00 2.803681868484561246e+00 7.374888296182953162e-01 -3.445924786980254090e-02 -6.254041941136785632e-02 5.025503850014500368e-02
2.441655582486867093e+00 2.650326425068929126e+00 8.702666587331042702e-01 -3.703943160110851479e-02 -5.838827420279820574e-02 5.444928864229300197e-02
2.344726224139363602e+00 2.507776939109406467e+00 1.013954096315200060e+00 -3.939182226398952463e-02 -5.401940920520791750e-02 5.885800498611633985e-02
